Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,500 µm
ScanResolution,0.0833056 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,10:47:44 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,499.833388808512 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
39.403532151071,-2.87085994250332,,
39.4868377158724,-3.00799159185263,,
39.5701432806739,-3.02595394802275,,
39.6534488454753,-2.93546957774783,,
39.7367544102767,-3.21482208258493,,
39.8200599750781,-3.37654471310229,,
39.9033655398795,-3.51246054126996,,
39.9866711046809,-3.56331779543138,,
40.0699766694824,-3.5673315742325,,
40.1532822342838,-3.68812169522367,,
40.2365877990852,-3.75158445607948,,
40.3198933638866,-3.69715044593034,,
40.403198928688,-3.50572302352461,,
40.4865044934895,-3.42155540136462,,
40.5698100582909,-3.34605162959321,,
40.6531156230923,-3.29414704626256,,
40.7364211878937,-3.18342543829912,,
40.8197267526951,-3.04009550523048,,
40.9030323174966,-2.91976203254861,,
40.986337882298,-2.82017806070941,,
41.0696434470994,-2.85859753118125,,
41.1529490119008,-2.7865828715865,,
41.2362545767022,-2.73429384327007,,
41.3195601415036,-2.89963069025151,,
41.4028657063051,-2.87303587961541,,
41.4861712711065,-2.86233201790164,,
41.5694768359079,-2.78619091105386,,
41.6527824007093,-2.9376889385599,,
41.7360879655107,-2.94584095037993,,
41.8193935303122,-3.13857613399615,,
41.9026990951136,-3.16174256946464,,
41.986004659915,-3.07380918069243,,
42.0693102247164,-2.98138279772711,,
42.1526157895178,-3.13069957526095,,
42.2359213543193,-3.09987410851832,,
42.3192269191207,-3.05747187359024,,
42.4025324839221,-2.93153384762704,,
42.4858380487235,-2.99325303376191,,
42.5691436135249,-2.77088961670531,,
42.6524491783263,-2.71650313047576,,
42.7357547431278,-2.70667329142663,,
42.8190603079292,-2.88210263259182,,
42.9023658727306,-3.0482884959903,,
42.985671437532,-3.12787307634773,,
43.0689770023334,-3.21224398622139,,
43.1522825671349,-3.19307679042267,,
43.2355881319363,-3.08565299368426,,
43.3188936967377,-3.01252061957641,,
43.4021992615391,-2.93480307694286,,
43.4855048263405,-2.860764428203,,
43.5688103911419,-2.90729518148898,,
43.6521159559434,-2.92224576940017,,
43.7354215207448,-2.98599697963295,,
43.8187270855462,-2.92541765732648,,
43.9020326503476,-2.95219047888923,,
43.985338215149,-2.92316323919919,,
44.0686437799505,-2.88429739677854,,
44.1519493447519,-2.74042150405701,,
44.2352549095533,-2.83284147680549,,
44.3185604743547,-2.85321822285623,,
44.4018660391561,-2.85207544388039,,
44.4851716039576,-2.7757565832623,,
44.568477168759,-2.730814607102,,
44.6517827335604,-2.68522996850546,,
44.7350882983618,-2.61956083138215,,
44.8183938631632,-2.51704922852452,,
44.9016994279646,-2.58202233679696,,
44.9850049927661,-2.5238423755287,,
45.0683105575675,-2.71793470385199,,
45.1516161223689,-2.79334633690057,,
45.2349216871703,-2.92984926438572,,
45.3182272519717,-2.99887754966702,,
45.4015328167732,-3.09867434758405,,
45.4848383815746,-3.03084092313158,,
45.568143946376,-3.04600293164147,,
45.6514495111774,-2.94659386195942,,
45.7347550759788,-3.08689052135548,,
45.8180606407803,-3.1116394946913,,
45.9013662055817,-3.21775767944743,,
45.9846717703831,-3.20873913810923,,
46.0679773351845,-3.17339089117201,,
46.1512828999859,-3.14758564322085,,
46.2345884647873,-3.14447799344329,,
46.3178940295888,-3.16427059225212,,
46.4011995943902,-3.08459820382342,,
46.4845051591916,-2.95185823668743,,
46.567810723993,-3.03743307496774,,
46.6511162887944,-2.9614455483851,,
46.7344218535959,-2.93686024245448,,
46.8177274183973,-2.87394131705966,,
46.9010329831987,-2.87504198522787,,
46.9843385480001,-2.85188796561237,,
47.0676441128015,-2.86929841840856,,
47.150949677603,-3.07706474635601,,
47.2342552424044,-3.03837666016256,,
47.3175608072058,-3.22405911850315,,
47.4008663720072,-3.33232841087193,,
47.4841719368086,-3.31320409031895,,
47.56747750161,-3.20742326203816,,
47.6507830664115,-3.29417983063372,,
47.7340886312129,-3.408491814599,,
47.8173941960143,-3.36048360361335,,
47.9006997608157,-3.27610026381434,,
47.9840053256171,-3.1863368727675,,
48.0673108904186,-3.1156310807145,,
48.15061645522,-3.21223719192787,,
48.2339220200214,-3.15119012115954,,
48.3172275848228,-3.250572747081,,
48.4005331496242,-3.39957196927117,,
48.4838387144256,-3.64202827795559,,
48.5671442792271,-3.91750222737393,,
48.6504498440285,-3.89057852616846,,
48.7337554088299,-3.89057419974268,,
48.8170609736313,-4.00049403709868,,
48.9003665384327,-3.95052878716224,,
48.9836721032342,-3.93826450198185,,
49.0669776680356,-3.76173851930087,,
49.150283232837,-3.59344326905723,,
49.2335887976384,-3.70072576311004,,
49.3168943624398,-3.66910723526357,,
49.4001999272413,-3.53749962695622,,
49.4835054920427,-3.49946176585198,,
49.5668110568441,-3.52485744706181,,
49.6501166216455,-3.39635648694738,,
49.7334221864469,-3.30629454926135,,
49.8167277512483,-3.1789937194003,,
49.9000333160498,-3.28655719391444,,
49.9833388808512,-3.33128642599744,,
50.0666444456526,-3.33767336357373,,
50.149950010454,-3.22502170498426,,
50.2332555752554,-3.24313625989401,,
50.3165611400569,-3.23879037391017,,
50.3998667048583,-3.1982266430166,,
50.4831722696597,-2.95533051322546,,
50.5664778344611,-3.01605541629837,,
50.6497833992625,-3.01504402304024,,
50.733088964064,-3.15990911281582,,
50.8163945288654,-3.28527080593585,,
50.8997000936668,-3.31202237859138,,
50.9830056584682,-3.45258321928264,,
51.0663112232696,-3.62162013949902,,
51.149616788071,-3.6888983978586,,
51.2329223528725,-3.75222002755527,,
51.3162279176739,-3.70932159160055,,
51.3995334824753,-3.91767587004562,,
51.4828390472767,-3.89210970483418,,
51.5661446120781,-3.82276196262421,,
51.6494501768796,-3.7476117404475,,
51.732755741681,-3.69705830808074,,
51.8160613064824,-3.54530635498359,,
51.8993668712838,-3.54067993318391,,
51.9826724360852,-3.54850190994454,,
52.0659780008867,-3.59162888200103,,
52.1492835656881,-3.50818441843475,,
52.2325891304895,-3.5325225245192,,
52.3158946952909,-3.48190459279459,,
52.3992002600923,-3.34819076572648,,
52.4825058248937,-3.38378700504007,,
52.5658113896952,-3.15722471884883,,
52.6491169544966,-3.11357496941077,,
52.732422519298,-2.94176971876914,,
52.8157280840994,-2.91426946998596,,
52.8990336489008,-2.94890557350194,,
52.9823392137023,-2.86902791770291,,
53.0656447785037,-2.9303632539968,,
53.1489503433051,-3.17762432919205,,
53.2322559081065,-3.14936245264179,,
53.3155614729079,-3.234181341788,,
53.3988670377093,-3.28162162020689,,
53.4821726025108,-3.434903145657,,
53.5654781673122,-3.64229122382606,,
53.6487837321136,-3.74466831763661,,
53.732089296915,-3.89315321145376,,
53.8153948617164,-3.98016690696437,,
53.8987004265179,-3.72902570077922,,
53.9820059913193,-3.59915134044387,,
54.0653115561207,-3.58941572718045,,
54.1486171209221,-3.67766273409772,,
54.2319226857235,-3.62596566246403,,
54.315228250525,-3.72167566942711,,
54.3985338153264,-3.78677665472063,,
54.4818393801278,-3.75355743318331,,
54.5651449449292,-3.76207696810976,,
54.6484505097306,-3.77643337145915,,
54.731756074532,-3.73305130486754,,
54.8150616393335,-3.74971861872781,,
54.8983672041349,-3.80326437134981,,
54.9816727689363,-3.75966153625723,,
55.0649783337377,-3.57105112439652,,
55.1482838985391,-3.53864168563607,,
55.2315894633406,-3.58574286472845,,
55.314895028142,-3.75687894935891,,
55.3982005929434,-3.7977698688404,,
55.4815061577448,-3.90415817844698,,
55.5648117225462,-4.1445675731029,,
55.6481172873477,-4.19338960316807,,
55.7314228521491,-4.12812025178893,,
55.8147284169505,-4.11137415807299,,
55.8980339817519,-4.10541207784052,,
55.9813395465533,-4.09141218159879,,
56.0646451113547,-4.13394885851664,,
56.1479506761562,-3.87559240409912,,
56.2312562409576,-3.65056866904279,,
56.314561805759,-3.36884471982976,,
56.3978673705604,-3.31661937168138,,
56.4811729353618,-3.31151132794618,,
56.5644785001633,-3.16720532828666,,
56.6477840649647,-3.11664517189678,,
56.7310896297661,-3.41021208799465,,
56.8143951945675,-3.50018043275346,,
56.8977007593689,-3.53097750946625,,
56.9810063241704,-3.40838450190564,,
57.0643118889718,-3.39655233132191,,
57.1476174537732,-3.37164115502014,,
57.2309230185746,-3.48237888983781,,
57.314228583376,-3.51544963799747,,
57.3975341481774,-3.45566796487883,,
57.4808397129789,-3.48759010564025,,
57.5641452777803,-3.66779838761814,,
57.6474508425817,-3.75471907498958,,
57.7307564073831,-3.77571113556323,,
57.8140619721845,-3.78887272865913,,
57.897367536986,-3.94132176036226,,
57.9806731017874,-4.04105440676138,,
58.0639786665888,-4.11829149087013,,
58.1472842313902,-4.13613169145604,,
58.2305897961916,-4.08521259041002,,
58.313895360993,-4.25113084536568,,
58.3972009257945,-4.3882741713933,,
58.4805064905959,-4.54859345639624,,
58.5638120553973,-4.60073082151559,,
58.6471176201987,-4.65103710552857,,
58.7304231850001,-4.72545761151128,,
58.8137287498016,-4.8124858292843,,
58.897034314603,-4.56119379974067,,
58.9803398794044,-4.41182225238663,,
59.0636454442058,-4.15157392938661,,
59.1469510090072,-4.10824870419519,,
59.2302565738087,-4.05929534143573,,
59.3135621386101,-3.88800676336652,,
59.3968677034115,-3.87642517658462,,
59.4801732682129,-3.97230782297302,,
59.5634788330143,-3.92873519502983,,
59.6467843978157,-3.9647043813112,,
