Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,500 µm
ScanResolution,0.0833056 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,12:20:51 PM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,499.833388808512 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
11.1629456833901,4.21896283613108,,
11.2462512481915,4.20539519271452,,
11.3295568129929,4.3346749221315,,
11.4128623777944,4.43024479224066,,
11.4961679425958,4.46259756562087,,
11.5794735073972,4.46388217173379,,
11.6627790721986,4.67488014852817,,
11.746084637,4.71903904672795,,
11.8293902018014,4.74067761386537,,
11.9126957666029,4.65563805889049,,
11.9960013314043,4.61413241313102,,
12.0793068962057,4.54371989768073,,
12.1626124610071,4.76729814245726,,
12.2459180258085,4.84248699969958,,
12.32922359061,4.91102621540814,,
12.4125291554114,4.88074784980345,,
12.4958347202128,4.97477515467622,,
12.5791402850142,4.95089874186778,,
12.6624458498156,4.86465941351122,,
12.7457514146171,4.78340211987327,,
12.8290569794185,4.85466891475047,,
12.9123625442199,4.73064518265129,,
12.9956681090213,4.90245085111187,,
13.0789736738227,5.02293606783944,,
13.1622792386241,5.26635849443638,,
13.2455848034256,5.35658162874482,,
13.328890368227,5.4530295393355,,
13.4121959330284,5.77024130501274,,
13.4955014978298,5.73395311070965,,
13.5788070626312,5.52398447035533,,
13.6621126274327,5.25395858346795,,
13.7454181922341,5.12757830979557,,
13.8287237570355,5.10086842618725,,
13.9120293218369,5.14504718916032,,
13.9953348866383,5.0416492917599,,
14.0786404514398,5.35259093395261,,
14.1619460162412,5.48114734581405,,
14.2452515810426,5.57554665895057,,
14.328557145844,5.68485553089929,,
14.4118627106454,5.82234910688682,,
14.4951682754468,5.89085953787055,,
14.5784738402483,5.75650909506158,,
14.6617794050497,5.74110212731967,,
14.7450849698511,5.80599903950452,,
14.8283905346525,5.59117793857916,,
14.9116960994539,5.55720292509509,,
14.9950016642554,5.52770314833252,,
15.0783072290568,5.61493834605681,,
15.1616127938582,5.58915873398671,,
15.2449183586596,5.64842987815568,,
15.328223923461,5.65945670534517,,
15.4115294882624,5.57024006722073,,
15.4948350530639,5.38310847052353,,
15.5781406178653,5.4960911857366,,
15.6614461826667,5.64586831340679,,
15.7447517474681,5.6211462880392,,
15.8280573122695,5.62079403021957,,
15.911362877071,5.75838184343879,,
15.9946684418724,5.89119397705733,,
16.0779740066738,5.90463733108579,,
16.1612795714752,5.86757355075323,,
16.2445851362766,5.89299916045603,,
16.3278907010781,6.22847820862016,,
16.4111962658795,6.26652225159224,,
16.4945018306809,6.36117314922945,,
16.5778073954823,6.25689951279033,,
16.6611129602837,6.27712153713321,,
16.7444185250851,6.38247908953853,,
16.8277240898866,6.45248392360123,,
16.911029654688,6.3624167968274,,
16.9943352194894,6.42859257391068,,
17.0776407842908,6.42173630541457,,
17.1609463490922,6.454417354227,,
17.2442519138937,6.47359934175592,,
17.3275574786951,6.63944570616766,,
17.4108630434965,6.85526254289004,,
17.4941686082979,7.03687759807742,,
17.5774741730993,6.92740474195929,,
17.6607797379008,6.94050794383613,,
17.7440853027022,7.03655898708061,,
17.8273908675036,7.05801389271872,,
17.910696432305,7.05987097151394,,
17.9940019971064,7.10207781215194,,
18.0773075619078,7.0520305221106,,
18.1606131267093,7.02965532429532,,
18.2439186915107,7.01615250050637,,
18.3272242563121,7.07624936682054,,
18.4105298211135,6.9109688870199,,
18.4938353859149,7.02910543309777,,
18.5771409507164,7.05638509425672,,
18.6604465155178,7.12020324645317,,
18.7437520803192,7.147493149332,,
18.8270576451206,7.14707605278911,,
18.910363209922,7.27463826210431,,
18.9936687747234,7.29809582698449,,
19.0769743395249,7.1816124220138,,
19.1602799043263,7.33140531441809,,
19.2435854691277,7.32530084874831,,
19.3268910339291,7.24620673829003,,
19.4101965987305,7.10630782289343,,
19.493502163532,6.95094396609949,,
19.5768077283334,6.89282025580977,,
19.6601132931348,6.86409810315479,,
19.7434188579362,6.86135640273764,,
19.8267244227376,7.0699294310242,,
19.9100299875391,7.23380905160644,,
19.9933355523405,7.22781628797073,,
20.0766411171419,7.17414548064506,,
20.1599466819433,7.23279935352701,,
20.2432522467447,7.28963362450286,,
20.3265578115461,7.26052414140394,,
20.4098633763476,7.31635975273584,,
20.493168941149,7.47485186716029,,
20.5764745059504,7.62494423023528,,
20.6597800707518,7.55075505152313,,
20.7430856355532,7.64275407702762,,
20.8263912003547,7.72335843030518,,
20.9096967651561,7.7488279935333,,
20.9930023299575,7.65246494222148,,
21.0763078947589,7.71146083371704,,
21.1596134595603,7.60534346364007,,
21.2429190243618,7.64664886088839,,
21.3262245891632,7.55348073691284,,
21.4095301539646,7.60480128453448,,
21.492835718766,7.54343493463297,,
21.5761412835674,7.51489648296847,,
21.6594468483688,7.55012695588602,,
21.7427524131703,7.76101321339509,,
21.8260579779717,7.72055405276712,,
21.9093635427731,7.72995856004159,,
21.9926691075745,7.71961094438553,,
22.0759746723759,7.84707507690172,,
22.1592802371774,7.84760533683991,,
22.2425858019788,7.83713385038013,,
22.3258913667802,7.84500630745428,,
22.4091969315816,7.9021743592574,,
22.492502496383,7.88038992475566,,
22.5758080611845,8.04658834526531,,
22.6591136259859,8.18531304085735,,
22.7424191907873,8.28476025564209,,
22.8257247555887,8.30994618631673,,
22.9090303203901,8.27696690850659,,
22.9923358851915,8.29175530651217,,
23.075641449993,8.31845573652459,,
23.1589470147944,8.28196768837975,,
23.2422525795958,8.16819219854542,,
23.3255581443972,8.18689137060121,,
23.4088637091986,8.06923702592908,,
23.4921692740001,8.12090608795371,,
23.5754748388015,7.9422774304116,,
23.6587804036029,8.0805704042825,,
23.7420859684043,8.20014756205838,,
23.8253915332057,8.21011617722037,,
23.9086970980071,8.17798766695103,,
23.9920026628086,8.43154041335934,,
24.07530822761,8.47451442883602,,
24.1586137924114,8.57866942654643,,
24.2419193572128,8.53275038746636,,
24.3252249220142,8.59499800185025,,
24.4085304868157,8.52563150477737,,
24.4918360516171,8.61282539954213,,
24.5751416164185,8.45199129666043,,
24.6584471812199,8.38096702513615,,
24.7417527460213,8.41369763697993,,
24.8250583108228,8.56760699711738,,
24.9083638756242,8.57222141502555,,
24.9916694404256,8.5487044744946,,
25.074975005227,8.49528501355262,,
25.1582805700284,8.53385957465094,,
25.2415861348298,8.4010619878182,,
25.3248916996313,8.48318653923715,,
25.4081972644327,8.47572173485798,,
25.4915028292341,8.42528055673524,,
25.5748083940355,8.43486253059215,,
25.6581139588369,8.48989766660173,,
25.7414195236384,8.53508878778805,,
25.8247250884398,8.64408291450908,,
25.9080306532412,8.76773962524079,,
25.9913362180426,8.94768334609662,,
26.074641782844,9.09056023672354,,
26.1579473476455,9.06423267754462,,
26.2412529124469,9.05667860283698,,
26.3245584772483,9.07468780362674,,
26.4078640420497,9.14823424487735,,
26.4911696068511,9.23242790094648,,
26.5744751716525,9.36342330542661,,
26.657780736454,9.43187756487629,,
26.7410863012554,9.4115896781053,,
26.8243918660568,9.36611900219619,,
26.9076974308582,9.6059018603004,,
26.9910029956596,9.68810994133229,,
27.0743085604611,9.88802301845475,,
27.1576141252625,9.90839614274446,,
27.2409196900639,9.96613199689833,,
27.3242252548653,9.87954113205159,,
27.4075308196667,9.92692335340352,,
27.4908363844682,9.85161444242762,,
27.5741419492696,9.94602898630924,,
27.657447514071,9.94042089387312,,
27.7407530788724,10.0017595815424,,
27.8240586436738,10.0121554427977,,
27.9073642084752,10.1033881576488,,
27.9906697732767,10.1193200150164,,
28.0739753380781,10.1529665505548,,
28.1572809028795,10.1324741411537,,
28.2405864676809,10.2633198858078,,
28.3238920324823,10.3059280838558,,
28.4071975972838,10.3512981964471,,
28.4905031620852,10.3526063575234,,
28.5738087268866,10.2760178768547,,
28.657114291688,10.3927316089235,,
28.7404198564894,10.4786058362439,,
28.8237254212908,10.5716932991048,,
28.9070309860923,10.697602647719,,
28.9903365508937,10.7725729450968,,
29.0736421156951,10.6413812943561,,
29.1569476804965,10.2785009168104,,
29.2402532452979,10.3417887062917,,
29.3235588100994,10.399780690963,,
29.4068643749008,10.4748247451769,,
29.4901699397022,10.5388358403149,,
29.5734755045036,10.5367661256066,,
29.656781069305,10.5834678289578,,
29.7400866341065,10.5195689467506,,
29.8233921989079,10.5349562262501,,
29.9066977637093,10.5246718044451,,
29.9900033285107,10.4641766820248,,
30.0733088933121,10.4766456800039,,
30.1566144581135,10.5307538163816,,
30.239920022915,10.4567150849894,,
30.3232255877164,10.4701412334793,,
30.4065311525178,10.5891733572886,,
30.4898367173192,10.5843546990082,,
30.5731422821206,10.4998910869022,,
30.6564478469221,10.5107579818426,,
30.7397534117235,10.6027035094406,,
30.8230589765249,10.7657785703658,,
30.9063645413263,10.8017735287913,,
30.9896701061277,10.9441259938513,,
31.0729756709292,10.8771506705138,,
31.1562812357306,10.9691311574505,,
31.239586800532,10.9950124009563,,
31.3228923653334,11.1905047137994,,
31.4061979301348,11.0794936356645,,
31.4895034949362,11.0840832164804,,
31.5728090597377,11.1254348434232,,
31.6561146245391,11.0685361022195,,
31.7394201893405,10.9584999874131,,
31.8227257541419,10.9199714101869,,
31.9060313189433,10.8621142705289,,
31.9893368837448,10.8579441253205,,
32.0726424485462,10.8354100197285,,
32.1559480133476,10.7310207947601,,
32.239253578149,10.6288828748968,,
32.3225591429504,10.6438176429022,,
32.4058647077519,10.5400115396028,,
32.4891702725533,10.4996316188544,,
32.5724758373547,10.4466382532314,,
32.6557814021561,10.494086685819,,
32.7390869669575,10.5118243726112,,
32.8223925317589,10.5554870636923,,
32.9056980965604,10.7061456634796,,
32.9890036613618,10.6800611575278,,
33.0723092261632,10.5767591133332,,
33.1556147909646,10.5340340041295,,
33.238920355766,10.6226498794419,,
33.3222259205675,10.6543876859284,,
33.4055314853689,10.7717996856186,,
33.4888370501703,10.7460284325076,,
33.5721426149717,10.8771690493524,,
33.6554481797731,10.8090539934867,,
33.7387537445745,10.9274334260618,,
33.822059309376,11.1094536738854,,
33.9053648741774,11.2310397394523,,
33.9886704389788,11.236242167939,,
34.0719760037802,11.4118394462013,,
34.1552815685816,11.5535806266922,,
34.2385871333831,11.6628267654473,,
34.3218926981845,11.609396893159,,
34.4051982629859,11.7497736184737,,
34.4885038277873,11.7227137601548,,
34.5718093925887,11.6746319622735,,
34.6551149573902,11.7016923059808,,
34.7384205221916,11.6096401034909,,
34.821726086993,11.5024407575958,,
34.9050316517944,11.4927211739559,,
34.9883372165958,11.3073658980144,,
35.0716427813972,11.2020001727855,,
35.1549483461987,10.996158922097,,
35.2382539110001,11.1094256548232,,
35.3215594758015,11.0446222785247,,
35.4048650406029,11.0338040550884,,
35.4881706054043,10.9932226516052,,
35.5714761702058,11.0543152115085,,
35.6547817350072,10.9523506851681,,
35.7380872998086,10.964518783504,,
35.82139286461,10.9086036764676,,
35.9046984294114,10.9595999944993,,
35.9880039942129,10.9324097526048,,
36.0713095590143,11.1900635786258,,
36.1546151238157,11.4192653165097,,
36.2379206886171,11.5182918252,,
36.3212262534185,11.4634732593216,,
36.4045318182199,11.4257238842898,,
36.4878373830214,11.5519211367357,,
36.5711429478228,11.6843360453879,,
36.6544485126242,11.8952656824477,,
36.7377540774256,12.0244473892578,,
36.821059642227,12.2324262526245,,
36.9043652070285,12.3571694404528,,
36.9876707718299,12.3770701500979,,
37.0709763366313,12.470254297152,,
37.1542819014327,12.6269587660872,,
37.2375874662341,12.6493318607619,,
37.3208930310356,12.6857112789795,,
37.404198595837,12.7462763582866,,
37.4875041606384,12.8142979533641,,
37.5708097254398,12.6524249217531,,
37.6541152902412,12.6050654119793,,
37.7374208550426,12.5475454548446,,
37.8207264198441,12.6039068678301,,
37.9040319846455,12.2357252639572,,
37.9873375494469,12.2470489144064,,
38.0706431142483,12.2470967903343,,
38.1539486790497,12.1583863755328,,
38.2372542438512,12.2892675878227,,
38.3205598086526,12.6092546148751,,
38.403865373454,12.7534319745657,,
38.4871709382554,12.8159203021073,,
38.5704765030568,12.6976473347566,,
38.6537820678582,12.7674623600385,,
38.7370876326597,12.740581508806,,
38.8203931974611,12.6724589775921,,
38.9036987622625,12.5894403999551,,
38.9870043270639,12.605267966711,,
39.0703098918653,12.6157650951309,,
39.1536154566668,12.5223631887103,,
39.2369210214682,12.4338248889914,,
39.3202265862696,12.4906035641073,,
39.403532151071,12.3357732214206,,
39.4868377158724,12.4270538346269,,
39.5701432806739,12.3380439128036,,
39.6534488454753,12.4373309481235,,
39.7367544102767,12.5352318396722,,
39.8200599750781,12.4306730476342,,
39.9033655398795,12.3740004058433,,
39.9866711046809,12.4371260458793,,
40.0699766694824,12.4835753982285,,
40.1532822342838,12.490400508697,,
40.2365877990852,12.6044966933584,,
40.3198933638866,12.6575794214727,,
40.403198928688,12.8833560512883,,
40.4865044934895,12.9837508735361,,
40.5698100582909,12.9642856206734,,
40.6531156230923,12.9495897737154,,
40.7364211878937,12.8316870716723,,
40.8197267526951,12.8069369835288,,
40.9030323174966,12.861013011608,,
40.986337882298,12.7192858007202,,
41.0696434470994,12.8542809661232,,
41.1529490119008,12.7089582496386,,
41.2362545767022,12.7385076513489,,
41.3195601415036,12.7734793892896,,
41.4028657063051,12.9105994200818,,
41.4861712711065,12.9914881765797,,
41.5694768359079,12.9125424793552,,
41.6527824007093,12.9263154301241,,
41.7360879655107,13.0645345109966,,
41.8193935303122,13.1201089672848,,
41.9026990951136,13.2637782374978,,
41.986004659915,13.2221855705853,,
42.0693102247164,13.274045405559,,
42.1526157895178,13.1656978040329,,
42.2359213543193,13.1355883014382,,
42.3192269191207,13.1183302460598,,
42.4025324839221,13.0311875173507,,
42.4858380487235,12.9595682676385,,
42.5691436135249,12.8946380758922,,
42.6524491783263,13.0181145624828,,
42.7357547431278,12.9281868393952,,
42.8190603079292,12.8549286342009,,
42.9023658727306,12.6341229527425,,
42.985671437532,12.5771622092602,,
43.0689770023334,12.5106509014752,,
43.1522825671349,12.5904527264618,,
43.2355881319363,12.4990559968479,,
43.3188936967377,12.6821946587416,,
43.4021992615391,12.9256805732604,,
43.4855048263405,13.0180480551128,,
43.5688103911419,13.058881496826,,
43.6521159559434,13.0383003798562,,
43.7354215207448,12.8916311011679,,
43.8187270855462,12.9361136025259,,
43.9020326503476,12.8678470280025,,
43.985338215149,13.0016426228806,,
44.0686437799505,12.8974851510088,,
44.1519493447519,12.7952491697187,,
44.2352549095533,12.8429399087469,,
44.3185604743547,13.0426612551782,,
44.4018660391561,13.0586806420741,,
44.4851716039576,13.1874114834218,,
44.568477168759,13.287199027459,,
44.6517827335604,13.4482632821786,,
44.7350882983618,13.5774038752825,,
44.8183938631632,13.829450864472,,
44.9016994279646,13.8764353491439,,
44.9850049927661,13.725133574679,,
45.0683105575675,13.6310382680128,,
45.1516161223689,13.5627573789582,,
45.2349216871703,13.5949863852383,,
45.3182272519717,13.7147674053595,,
45.4015328167732,13.6701781984181,,
45.4848383815746,13.795511699762,,
45.568143946376,13.8758909865553,,
45.6514495111774,13.9624357687185,,
45.7347550759788,13.9878474512611,,
45.8180606407803,13.9092912433684,,
45.9013662055817,13.8945460876413,,
45.9846717703831,13.9600873502641,,
46.0679773351845,13.9476840722104,,
46.1512828999859,13.8761030470507,,
46.2345884647873,13.976858308922,,
46.3178940295888,13.7843120854028,,
46.4011995943902,13.7453694148059,,
46.4845051591916,13.7451095200587,,
46.567810723993,13.7778031537575,,
46.6511162887944,13.8924464982535,,
46.7344218535959,14.0228747708733,,
46.8177274183973,13.9979903412423,,
46.9010329831987,14.1305534494308,,
46.9843385480001,14.0063169598731,,
47.0676441128015,13.9445150335294,,
47.150949677603,13.6915773083309,,
47.2342552424044,13.7675064453631,,
47.3175608072058,13.6972957448089,,
47.4008663720072,13.9754251717479,,
47.4841719368086,14.0367091452096,,
47.56747750161,14.0686970317981,,
47.6507830664115,13.9599751254061,,
47.7340886312129,14.0634799420411,,
47.8173941960143,14.0874726623141,,
47.9006997608157,14.2113104505265,,
47.9840053256171,14.2314489608651,,
48.0673108904186,14.3368492165418,,
48.15061645522,14.4183816510553,,
48.2339220200214,14.4802518046705,,
48.3172275848228,14.5385746272066,,
48.4005331496242,14.6946489060458,,
48.4838387144256,14.5534353626221,,
48.5671442792271,14.3579809294428,,
48.6504498440285,14.3600993462482,,
48.7337554088299,14.451044240804,,
48.8170609736313,14.2183378396604,,
48.9003665384327,14.2031817268671,,
48.9836721032342,14.2419890377911,,
49.0669776680356,14.1456363699535,,
49.150283232837,14.0380224227629,,
49.2335887976384,14.1730783717395,,
49.3168943624398,14.2943272241346,,
49.4001999272413,14.4426469819635,,
49.4835054920427,14.4285620708735,,
49.5668110568441,14.4845148231812,,
49.6501166216455,14.6587977701224,,
49.7334221864469,14.6190521702955,,
49.8167277512483,14.7667064354155,,
49.9000333160498,14.7692438443474,,
49.9833388808512,14.6742498694237,,
50.0666444456526,14.5062368820306,,
50.149950010454,14.8173788330118,,
50.2332555752554,14.985043145876,,
50.3165611400569,15.2364984434005,,
50.3998667048583,15.3218340734277,,
50.4831722696597,15.5670008372756,,
50.5664778344611,15.6060696671098,,
50.6497833992625,15.6209328849153,,
50.733088964064,15.7219507730292,,
50.8163945288654,15.8855210367777,,
50.8997000936668,15.9466193751389,,
50.9830056584682,15.9896964538158,,
51.0663112232696,15.9610337843739,,
51.149616788071,15.9190103774508,,
51.2329223528725,15.7595237428822,,
51.3162279176739,15.6846093657742,,
51.3995334824753,15.71084086981,,
51.4828390472767,15.7518483106721,,
51.5661446120781,15.7506101392765,,
51.6494501768796,15.8185455867888,,
51.732755741681,15.8750880449557,,
51.8160613064824,16.027919520903,,
51.8993668712838,15.9842578575633,,
51.9826724360852,16.1956596685343,,
52.0659780008867,16.3617889936416,,
52.1492835656881,16.3108621354498,,
52.2325891304895,16.2630366969822,,
52.3158946952909,16.3553993624418,,
52.3992002600923,16.4561191102926,,
52.4825058248937,16.3497439149971,,
52.5658113896952,16.3409845618958,,
52.6491169544966,16.3841187054689,,
52.732422519298,16.1971570681878,,
52.8157280840994,16.0543789027296,,
52.8990336489008,15.9921004360053,,
52.9823392137023,15.9224597599115,,
53.0656447785037,15.6909103517398,,
53.1489503433051,15.735768653393,,
53.2322559081065,15.8245748728927,,
53.3155614729079,15.7664960263473,,
53.3988670377093,15.6492791447417,,
53.4821726025108,15.4409105787235,,
53.5654781673122,15.4070773478271,,
53.6487837321136,15.3714868595487,,
53.732089296915,15.5210840438243,,
53.8153948617164,15.6170423306301,,
53.8987004265179,15.6497586157026,,
53.9820059913193,15.6854602126636,,
54.0653115561207,15.7573064479266,,
54.1486171209221,15.7638591085735,,
54.2319226857235,15.9403094362492,,
54.315228250525,15.9450059014484,,
54.3985338153264,15.8642759076678,,
54.4818393801278,15.7750348041818,,
54.5651449449292,15.7619279214152,,
54.6484505097306,15.825722011616,,
54.731756074532,15.9980770060525,,
54.8150616393335,16.0022480790661,,
54.8983672041349,16.1364573626299,,
54.9816727689363,16.1396601878797,,
55.0649783337377,16.322369374986,,
55.1482838985391,16.4797229017639,,
55.2315894633406,16.6593355722402,,
55.314895028142,16.6310706930359,,
55.3982005929434,16.7826323285775,,
55.4815061577448,16.729126289625,,
55.5648117225462,16.5973000734602,,
55.6481172873477,16.6137917310046,,
55.7314228521491,16.6098920803729,,
55.8147284169505,16.8428579306031,,
55.8980339817519,16.7596736698557,,
55.9813395465533,16.7156618051296,,
56.0646451113547,16.7376485514516,,
56.1479506761562,16.8738319910925,,
56.2312562409576,16.935466775681,,
56.314561805759,17.1832215097637,,
56.3978673705604,17.283968357351,,
56.4811729353618,17.4703356017298,,
56.5644785001633,17.497893996591,,
56.6477840649647,17.553908307036,,
56.7310896297661,17.3183969963093,,
56.8143951945675,17.1895461378652,,
56.8977007593689,17.0790836211472,,
56.9810063241704,17.086706864129,,
57.0643118889718,16.9705437802065,,
57.1476174537732,17.0117031816268,,
57.2309230185746,17.0710186314597,,
57.314228583376,17.2254637172291,,
57.3975341481774,17.2465725376247,,
57.4808397129789,17.1080217155556,,
57.5641452777803,16.9421792023487,,
57.6474508425817,16.9199286730431,,
57.7307564073831,16.9734112688306,,
57.8140619721845,16.9896606262802,,
57.897367536986,16.9597379814437,,
57.9806731017874,17.1786420641258,,
58.0639786665888,17.2504705160403,,
58.1472842313902,17.4637804904216,,
58.2305897961916,17.5944740135041,,
58.313895360993,17.530638333264,,
58.3972009257945,17.4701182544057,,
58.4805064905959,17.6723521192234,,
58.5638120553973,17.7660629862622,,
58.6471176201987,17.6556527300535,,
58.7304231850001,17.4624803331189,,
58.8137287498016,17.7117692427312,,
58.897034314603,17.7348292308415,,
58.9803398794044,17.7203634097227,,
59.0636454442058,17.8126301983678,,
59.1469510090072,18.0235080172698,,
59.2302565738087,18.354532576239,,
59.3135621386101,18.4322357217014,,
59.3968677034115,18.5998986220758,,
59.4801732682129,18.8512306114327,,
59.5634788330143,19.0755850372327,,
59.6467843978157,19.0131250697393,,
59.7300899626172,18.9069324274935,,
59.8133955274186,18.8401115729092,,
59.89670109222,18.8621686334916,,
59.9800066570214,18.9206057376037,,
60.0633122218228,19.0266347467046,,
60.1466177866243,19.0291110076067,,
60.2299233514257,18.9670928308006,,
60.3132289162271,18.8508519420085,,
60.3965344810285,18.7932379819126,,
60.4798400458299,18.8517637426487,,
60.5631456106314,18.731005616592,,
60.6464511754328,18.6403741900679,,
60.7297567402342,18.6697665648403,,
60.8130623050356,18.7610713267624,,
60.896367869837,18.8946572789842,,
60.9796734346384,19.032029974354,,
61.0629789994399,19.3476874756827,,
61.1462845642413,19.3841931571532,,
61.2295901290427,19.5336651864088,,
61.3128956938441,19.4436777771537,,
61.3962012586455,19.5664507838833,,
61.479506823447,19.7018732600816,,
61.5628123882484,19.8285355757442,,
61.6461179530498,19.6823976833797,,
61.7294235178512,19.6321081522737,,
61.8127290826526,19.604453135546,,
61.8960346474541,19.5804753805281,,
61.9793402122555,19.5643269269753,,
62.0626457770569,19.5851008743071,,
62.1459513418583,19.5032713243826,,
62.2292569066597,19.5303822028561,,
62.3125624714611,19.5584904235096,,
62.3958680362626,19.6299052467785,,
62.479173601064,19.7006787965621,,
62.5624791658654,20.0124348915497,,
62.6457847306668,20.1130200246654,,
62.7290902954682,20.1996929453741,,
62.8123958602697,20.3010975172975,,
62.8957014250711,20.3247982993991,,
