Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,50 s
ScanLength,4500 µm
ScanResolution,0.29996 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:46:28 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,4499.40007968396 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
42.8942807596538,5.29882988359184,,
43.194240764966,5.29838982360984,,
43.4942007702783,5.46334056873183,,
43.7941607755906,5.57686218551876,,
44.0941207809028,5.76130505553801,,
44.3940807862151,5.93407898131215,,
44.6940407915274,6.15066161377107,,
44.9940007968396,6.31923873090952,,
45.2939608021519,6.51276365376936,,
45.5939208074641,6.66044832126965,,
45.8938808127764,6.6891113941633,,
46.1938408180887,6.73435668885268,,
46.4938008234009,6.76929048449259,,
46.7937608287132,6.80177302913895,,
47.0937208340255,6.68319558864268,,
47.3936808393377,6.6424723774423,,
47.69364084465,6.52039208359101,,
47.9936008499622,6.45797831454126,,
48.2935608552745,6.42202562847502,,
48.5935208605868,6.35279339761047,,
48.893480865899,6.38353001928002,,
49.1934408712113,6.49137853882391,,
49.4934008765236,6.75439456086031,,
