Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,500 µm
ScanResolution,0.0833056 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,10:29:12 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,499.833388808512 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
4.83172275848228,0.378050328601077,,
4.9150283232837,0.275577605862372,,
4.99833388808512,0.278391365592228,,
5.08163945288654,0.243466900073196,,
5.16494501768796,0.432304085421642,,
5.24825058248937,0.500789838860869,,
5.33155614729079,0.706371145454706,,
5.41486171209221,0.767373667192889,,
5.49816727689363,0.840799557850644,,
5.58147284169505,0.971715043629106,,
5.66477840649647,1.11960922454876,,
5.74808397129789,1.04738164345614,,
5.83138953609931,1.06394113725777,,
5.91469510090072,1.05631918799254,,
5.99800066570214,1.12227649389879,,
6.08130623050356,1.23785435753448,,
6.16461179530498,1.25165751586197,,
6.2479173601064,1.25174141408166,,
6.33122292490782,1.06723209506625,,
6.41452848970923,0.977415694266934,,
6.49783405451065,1.06702002679713,,
6.58113961931207,1.09840469095819,,
6.66444518411349,1.07774140725397,,
6.74775074891491,0.860042388359153,,
6.83105631371633,0.826902480587079,,
6.91436187851775,0.923373028506833,,
6.99766744331917,0.958008087124585,,
7.08097300812058,0.994328664744415,,
7.164278572922,1.08488534577719,,
7.24758413772342,1.1832120911649,,
7.33088970252484,1.04575344789355,,
7.41419526732626,0.891847494851359,,
7.49750083212768,0.825803952102912,,
7.5808063969291,0.712255630110205,,
7.66411196173051,0.593148798523025,,
7.74741752653193,0.635395439420667,,
7.83072309133335,0.606057188100252,,
7.91402865613477,0.588819750534078,,
7.99733422093619,0.489823319066743,,
8.08063978573761,0.576398730744793,,
8.16394535053903,0.621480087330234,,
8.24725091534044,0.808121443080732,,
8.33055648014186,0.679982603321859,,
8.41386204494328,0.695564247476965,,
8.4971676097447,0.549324778853254,,
8.58047317454612,0.473924045947211,,
8.66377873934754,0.543280499202719,,
8.74708430414896,0.570420669953604,,
8.83038986895038,0.672258837928634,,
8.91369543375179,0.761116067472133,,
8.99700099855321,0.634885931981764,,
9.08030656335463,0.650244159846375,,
9.16361212815605,0.728975068990828,,
9.24691769295747,0.746613078135804,,
9.33022325775889,0.648059700855308,,
9.41352882256031,0.650330612835917,,
9.49683438736172,0.54258702847209,,
9.58013995216314,0.689900411537047,,
9.66344551696456,0.471112640182876,,
9.74675108176598,0.619102435076391,,
9.8300566465674,0.60593883467812,,
9.91336221136882,0.570230988445449,,
9.99666777617024,0.757788886487538,,
10.0799733409717,0.687020297770293,,
10.1632789057731,0.70914347687118,,
10.2465844705745,1.00935986012652,,
10.3298900353759,0.941663570876111,,
10.4131956001773,0.874068900587686,,
10.4965011649787,0.81287143951843,,
10.5798067297802,0.861205544151464,,
10.6631122945816,0.902234274723943,,
10.746417859383,0.943881160607533,,
10.8297234241844,0.921167393670316,,
10.9130289889858,0.878291948383713,,
10.9963345537873,0.852161680791845,,
11.0796401185887,0.760618492359197,,
11.1629456833901,0.836672848414307,,
11.2462512481915,0.712574143682289,,
11.3295568129929,0.738163721093627,,
11.4128623777944,0.670767100497359,,
11.4961679425958,0.790519610057389,,
11.5794735073972,0.836735500921102,,
11.6627790721986,0.92300108775129,,
11.746084637,0.948721612065172,,
11.8293902018014,0.991916710090476,,
11.9126957666029,0.964568347681197,,
11.9960013314043,1.08058979935845,,
12.0793068962057,1.08635091632615,,
12.1626124610071,1.02369155709124,,
12.2459180258085,0.883478278333315,,
12.32922359061,0.977403317220876,,
12.4125291554114,1.02770981040874,,
12.4958347202128,1.07985212830407,,
12.5791402850142,1.03604686391357,,
12.6624458498156,1.10019729528215,,
12.7457514146171,1.22596312966995,,
12.8290569794185,1.28563621725557,,
12.9123625442199,1.30522721849103,,
12.9956681090213,1.24359870823664,,
13.0789736738227,1.1604070637391,,
13.1622792386241,1.09673403190776,,
13.2455848034256,1.22798860424264,,
13.328890368227,1.31626528083122,,
13.4121959330284,1.21035462649859,,
13.4955014978298,1.00858425485935,,
13.5788070626312,1.04291816083855,,
13.6621126274327,1.23878657029751,,
13.7454181922341,1.43113042705387,,
13.8287237570355,1.53949381031313,,
13.9120293218369,1.57910968135394,,
13.9953348866383,1.76244642279307,,
14.0786404514398,2.04910090793994,,
14.1619460162412,2.08490873220521,,
14.2452515810426,2.15317303822671,,
14.328557145844,1.96261413610139,,
14.4118627106454,2.03436974244763,,
14.4951682754468,2.07071777081343,,
14.5784738402483,2.08365835916897,,
14.6617794050497,2.12365801384851,,
14.7450849698511,2.03576529580663,,
14.8283905346525,2.12255718960967,,
14.9116960994539,2.29318556745569,,
14.9950016642554,2.21430052518819,,
15.0783072290568,2.26375420832963,,
15.1616127938582,2.14637244256803,,
15.2449183586596,2.18961008858069,,
15.328223923461,2.21008907232948,,
15.4115294882624,2.37610617540378,,
15.4948350530639,2.359179875933,,
15.5781406178653,2.341802127577,,
15.6614461826667,2.32342962424863,,
15.7447517474681,2.42259353769084,,
15.8280573122695,2.41636663291595,,
15.911362877071,2.34016168684857,,
15.9946684418724,2.2856791400422,,
16.0779740066738,2.0720487010523,,
16.1612795714752,1.95572566432477,,
16.2445851362766,1.96320047809105,,
16.3278907010781,1.8008469465771,,
16.4111962658795,1.6407202128923,,
16.4945018306809,1.60389097296179,,
16.5778073954823,1.68516307431151,,
16.6611129602837,1.78063718951915,,
16.7444185250851,1.82359108904497,,
16.8277240898866,1.81931861232439,,
16.911029654688,1.52561079293764,,
16.9943352194894,1.18115626947326,,
17.0776407842908,1.03437915772723,,
17.1609463490922,1.11803173010766,,
17.2442519138937,1.02578980068665,,
17.3275574786951,0.942172554591293,,
17.4108630434965,0.809437147750097,,
17.4941686082979,0.715121603056545,,
17.5774741730993,0.628660696198637,,
17.6607797379008,0.722580418606698,,
17.7440853027022,0.62337479310701,,
17.8273908675036,0.686576962030917,,
17.910696432305,0.518669794605798,,
17.9940019971064,0.517198883994082,,
18.0773075619078,0.598123625764575,,
18.1606131267093,0.665299838044413,,
18.2439186915107,0.616182496784245,,
18.3272242563121,0.796645801555169,,
18.4105298211135,0.78309583104713,,
18.4938353859149,0.851996348798568,,
18.5771409507164,0.784502460363589,,
18.6604465155178,0.76997929468309,,
18.7437520803192,0.7656124897702,,
18.8270576451206,0.810415275600175,,
18.910363209922,0.687810414538084,,
18.9936687747234,0.673448021005444,,
19.0769743395249,0.759647988897444,,
19.1602799043263,0.830863200995589,,
19.2435854691277,0.836341746440087,,
19.3268910339291,0.643351388133378,,
19.4101965987305,0.41841424627173,,
19.493502163532,0.320531993102297,,
19.5768077283334,0.18544639206779,,
19.6601132931348,0.229000614838117,,
19.7434188579362,0.12291602223853,,
19.8267244227376,0.167222973416344,,
19.9100299875391,0.182972431408695,,
19.9933355523405,0.255764861565258,,
20.0766411171419,0.288380746329925,,
20.1599466819433,0.349347542985664,,
20.2432522467447,0.0156120791982275,,
20.3265578115461,-0.151453331158116,,
20.4098633763476,-0.313713175208602,,
20.493168941149,-0.474501631940271,,
20.5764745059504,-0.420453915120866,,
20.6597800707518,-0.521297539281115,,
20.7430856355532,-0.517304089825632,,
20.8263912003547,-0.729559745750102,,
20.9096967651561,-0.876604529241248,,
20.9930023299575,-0.928094375594395,,
21.0763078947589,-0.811218935641907,,
21.1596134595603,-0.70495683798481,,
21.2429190243618,-0.486363853987149,,
21.3262245891632,-0.553158114149654,,
21.4095301539646,-0.484068309272091,,
21.492835718766,-0.53998592415267,,
21.5761412835674,-0.541038236063011,,
21.6594468483688,-0.444826024435595,,
21.7427524131703,-0.274981536389731,,
21.8260579779717,-0.305845465727799,,
21.9093635427731,-0.320776011534194,,
21.9926691075745,-0.297449253634538,,
22.0759746723759,-0.300844479885478,,
22.1592802371774,-0.313279721836432,,
22.2425858019788,-0.397693381777341,,
22.3258913667802,-0.588177827124386,,
22.4091969315816,-0.801204889298394,,
22.492502496383,-0.811583547265737,,
22.5758080611845,-0.685239565225119,,
22.6591136259859,-0.734300398299557,,
22.7424191907873,-0.481302374642752,,
22.8257247555887,-0.528957599320782,,
22.9090303203901,-0.480533962864041,,
22.9923358851915,-0.524073597054317,,
23.075641449993,-0.344192269255154,,
23.1589470147944,-0.249862459524481,,
23.2422525795958,-0.23725991214619,,
23.3255581443972,-0.126841372083983,,
23.4088637091986,-0.0736943982555502,,
23.4921692740001,0.0992440718672114,,
23.5754748388015,0.12356085669863,,
23.6587804036029,0.171067297081633,,
23.7420859684043,0.179952159383484,,
23.8253915332057,0.218094897869159,,
23.9086970980071,0.207692718012541,,
23.9920026628086,0.296854123132582,,
24.07530822761,0.187276599159252,,
24.1586137924114,0.024048024570547,,
24.2419193572128,-0.213478960584119,,
24.3252249220142,-0.272705035508693,,
24.4085304868157,-0.499907171309154,,
24.4918360516171,-0.596807474269237,,
24.5751416164185,-0.751177723998605,,
24.6584471812199,-0.68851491053862,,
24.7417527460213,-0.569266778604278,,
24.8250583108228,-0.423123564345063,,
24.9083638756242,-0.547180532876821,,
24.9916694404256,-0.592871512589402,,
25.074975005227,-0.554281968357907,,
25.1582805700284,-0.418630599670568,,
25.2415861348298,-0.0963269464289922,,
25.3248916996313,0.128612683172162,,
25.4081972644327,0.284481939455496,,
25.4915028292341,0.501084596452054,,
25.5748083940355,0.498956166694279,,
25.6581139588369,0.551499217309349,,
25.7414195236384,0.679652457977309,,
25.8247250884398,0.695929330152482,,
25.9080306532412,0.521089609141437,,
25.9913362180426,0.355285879086081,,
26.074641782844,0.30546263939394,,
26.1579473476455,0.186971633887279,,
26.2412529124469,0.398660440414837,,
26.3245584772483,0.538933159325858,,
26.4078640420497,0.677441921640017,,
26.4911696068511,0.692837108461282,,
26.5744751716525,0.742546455410505,,
26.657780736454,0.653404194279145,,
26.7410863012554,0.675375930244517,,
26.8243918660568,0.765362836321692,,
26.9076974308582,0.655662295372285,,
26.9910029956596,0.584575882294837,,
27.0743085604611,0.548899473318635,,
27.1576141252625,0.589523459381191,,
27.2409196900639,0.621653363822458,,
27.3242252548653,0.627193239008707,,
27.4075308196667,0.625646149026046,,
27.4908363844682,0.458307968814398,,
27.5741419492696,0.356853203646048,,
27.657447514071,0.382269815927125,,
27.7407530788724,0.456175458111848,,
27.8240586436738,0.368597265682514,,
27.9073642084752,0.401656436604621,,
27.9906697732767,0.47030601785207,,
28.0739753380781,0.359182433601255,,
28.1572809028795,0.263691113999675,,
28.2405864676809,0.211212549600134,,
28.3238920324823,0.109531605566369,,
28.4071975972838,-0.0116417314588986,,
28.4905031620852,-0.164749801683782,,
28.5738087268866,-0.153874244266511,,
28.657114291688,-0.0859554689429089,,
28.7404198564894,-0.0218413136484173,,
28.8237254212908,0.0546179380938753,,
28.9070309860923,0.325808145494868,,
28.9903365508937,0.207517890115132,,
29.0736421156951,0.158219735011966,,
29.1569476804965,0.00897399459813926,,
29.2402532452979,-0.109597583615185,,
29.3235588100994,-0.0714223873039629,,
29.4068643749008,-0.236104374639554,,
29.4901699397022,-0.558989666321878,,
29.5734755045036,-0.55612573890444,,
29.656781069305,-0.715983761054132,,
29.7400866341065,-0.725459943973509,,
29.8233921989079,-0.673818915581512,,
29.9066977637093,-0.769280805132411,,
29.9900033285107,-0.846147650264814,,
30.0733088933121,-0.920091832776112,,
30.1566144581135,-0.835395889749299,,
30.239920022915,-0.736604042752874,,
30.3232255877164,-0.678491452055363,,
30.4065311525178,-0.690095756081835,,
30.4898367173192,-0.398338038581767,,
30.5731422821206,-0.120872281584832,,
30.6564478469221,0.320517611741502,,
30.7397534117235,0.555405006297795,,
30.8230589765249,0.782984860880882,,
30.9063645413263,0.743837385394491,,
30.9896701061277,0.834723146872434,,
31.0729756709292,0.851953413615519,,
31.1562812357306,0.837649882197229,,
31.239586800532,0.863328334512553,,
31.3228923653334,0.71241430962319,,
31.4061979301348,0.579396195164935,,
31.4895034949362,0.550205898321261,,
31.5728090597377,0.430722310269439,,
31.6561146245391,0.334702232311386,,
31.7394201893405,0.283534171243429,,
31.8227257541419,0.476769187859585,,
31.9060313189433,0.406408986660614,,
31.9893368837448,0.385287347674387,,
32.0726424485462,0.295552961403402,,
32.1559480133476,0.220950512909852,,
32.239253578149,0.27114304194188,,
32.3225591429504,0.502805338105443,,
32.4058647077519,0.369025151331189,,
32.4891702725533,0.125760964563042,,
32.5724758373547,-0.0157665063550326,,
32.6557814021561,-0.149549818397179,,
32.7390869669575,-0.26490530861355,,
32.8223925317589,-0.228589886612073,,
32.9056980965604,-0.440914028961754,,
32.9890036613618,-0.426834885427127,,
33.0723092261632,-0.338877546859547,,
33.1556147909646,-0.128424643480588,,
33.238920355766,-0.0674347020245079,,
33.3222259205675,-0.0102976963989391,,
33.4055314853689,-0.115176125289838,,
33.4888370501703,0.066189044028809,,
33.5721426149717,0.299792584380191,,
33.6554481797731,0.355398132877511,,
33.7387537445745,0.496784300179303,,
33.822059309376,0.442806795090283,,
33.9053648741774,0.404620398085592,,
33.9886704389788,0.448475063877299,,
34.0719760037802,0.589559214381302,,
34.1552815685816,0.557705615210239,,
34.2385871333831,0.634158640677097,,
34.3218926981845,0.420952370042451,,
34.4051982629859,0.37349301185788,,
34.4885038277873,0.40670868402681,,
34.5718093925887,0.49479122430634,,
34.6551149573902,0.36377650213648,,
34.7384205221916,0.295943392614723,,
34.821726086993,0.106144443153568,,
34.9050316517944,0.0318523901945952,,
34.9883372165958,-0.104804719145716,,
35.0716427813972,0.0067541435192112,,
35.1549483461987,0.0728767926244018,,
35.2382539110001,0.109114562743255,,
35.3215594758015,0.109097217671501,,
35.4048650406029,0.140508086844622,,
35.4881706054043,0.0904714506744966,,
35.5714761702058,0.181893228562561,,
35.6547817350072,0.0714894678444608,,
35.7380872998086,0.0968342002620432,,
35.82139286461,0.124280890360544,,
35.9046984294114,-0.119906743327547,,
35.9880039942129,-0.432844620415832,,
36.0713095590143,-0.409360337953282,,
36.1546151238157,-0.57320847287904,,
36.2379206886171,-0.633964318678912,,
36.3212262534185,-0.495086588976034,,
36.4045318182199,-0.551958609674136,,
36.4878373830214,-0.666649330723331,,
36.5711429478228,-0.6882081755439,,
36.6544485126242,-0.548972952992162,,
36.7377540774256,-0.396242629036013,,
36.821059642227,-0.255025639309392,,
36.9043652070285,-0.342237715201477,,
36.9876707718299,-0.395979481650107,,
37.0709763366313,-0.461889013084806,,
37.1542819014327,-0.391544932692733,,
37.2375874662341,-0.169597077468725,,
37.3208930310356,0.0258098626886976,,
37.404198595837,0.100181866191457,,
37.4875041606384,0.381288806957147,,
37.5708097254398,0.485635220750726,,
37.6541152902412,0.717301645184091,,
37.7374208550426,0.738480596871778,,
37.8207264198441,0.60701947542141,,
37.9040319846455,0.423960850251433,,
37.9873375494469,0.485255987892802,,
38.0706431142483,0.435915022541005,,
38.1539486790497,0.582797302298198,,
38.2372542438512,0.644337412704203,,
38.3205598086526,0.65141216046473,,
38.403865373454,0.759622493398771,,
38.4871709382554,0.834237731228654,,
38.5704765030568,0.937290656684982,,
38.6537820678582,1.02242067103439,,
38.7370876326597,0.908080127186957,,
38.8203931974611,0.875938776248003,,
38.9036987622625,0.761388814650331,,
38.9870043270639,0.698427120286834,,
39.0703098918653,0.57269621758013,,
39.1536154566668,0.594259238328866,,
39.2369210214682,0.419976205026197,,
39.3202265862696,0.388305609656177,,
39.403532151071,0.353004574561726,,
39.4868377158724,0.302512518714681,,
39.5701432806739,0.35745512032334,,
39.6534488454753,0.371352970509315,,
39.7367544102767,0.275089701485359,,
39.8200599750781,0.220690564662902,,
39.9033655398795,0.234157760133604,,
39.9866711046809,0.157229264728346,,
40.0699766694824,0.0952721670989376,,
40.1532822342838,0.0280705807846971,,
40.2365877990852,-0.0761463321856382,,
40.3198933638866,-0.150849215278092,,
40.403198928688,-0.0787213648934539,,
40.4865044934895,-0.0846719967128251,,
40.5698100582909,-0.0035810786838141,,
40.6531156230923,-0.0893368955294448,,
40.7364211878937,-0.0435785941935592,,
40.8197267526951,0.0550284795853599,,
40.9030323174966,0.0947951252299845,,
40.986337882298,0.0582139249821722,,
41.0696434470994,0.198736841755073,,
41.1529490119008,0.0831090158023585,,
41.2362545767022,0.186615295703047,,
41.3195601415036,0.223921183188835,,
41.4028657063051,0.367298037500905,,
41.4861712711065,0.346571239510973,,
41.5694768359079,0.155015608409082,,
41.6527824007093,0.0303919079080316,,
41.7360879655107,0.100262552314078,,
41.8193935303122,0.132713920375173,,
41.9026990951136,0.412247160632137,,
41.986004659915,0.374384490919468,,
42.0693102247164,0.396331419534624,,
42.1526157895178,0.272414927092862,,
42.2359213543193,0.159630910432543,,
42.3192269191207,0.166685231590975,,
42.4025324839221,0.257756744922975,,
42.4858380487235,0.18441710474192,,
42.5691436135249,0.142215078793967,,
42.6524491783263,0.17889624374011,,
42.7357547431278,0.555268966261815,,
42.8190603079292,0.675606535086513,,
42.9023658727306,0.685709317326265,,
42.985671437532,0.701182104393592,,
43.0689770023334,0.69918173501112,,
43.1522825671349,0.836434032791772,,
43.2355881319363,1.03782543603288,,
43.3188936967377,1.09642057460997,,
43.4021992615391,0.862603079107845,,
43.4855048263405,0.840071241791546,,
43.5688103911419,0.738928674505286,,
43.6521159559434,0.726530524179728,,
43.7354215207448,0.659028944262602,,
43.8187270855462,0.6531177124734,,
43.9020326503476,0.308678764038777,,
43.985338215149,0.216724026642899,,
44.0686437799505,0.0687040735876707,,
44.1519493447519,0.0472641372250592,,
44.2352549095533,-0.0132005540454969,,
44.3185604743547,-0.116012716523829,,
44.4018660391561,-0.308678479248664,,
44.4851716039576,-0.477644969131805,,
44.568477168759,-0.529475081362131,,
44.6517827335604,-0.400302767863278,,
44.7350882983618,-0.43709996767297,,
44.8183938631632,-0.42879768015309,,
44.9016994279646,-0.720035657549243,,
44.9850049927661,-0.938747835137357,,
45.0683105575675,-1.02946249133405,,
45.1516161223689,-1.0255914842223,,
45.2349216871703,-1.11453208974588,,
45.3182272519717,-1.1023014298113,,
45.4015328167732,-1.09286092249602,,
45.4848383815746,-1.06469597689766,,
45.568143946376,-1.05743211962797,,
45.6514495111774,-0.942401954506872,,
45.7347550759788,-1.03767539060536,,
45.8180606407803,-1.03690336946222,,
45.9013662055817,-1.05564407166066,,
45.9846717703831,-0.997559730045668,,
46.0679773351845,-0.910329667501824,,
46.1512828999859,-1.02789206847693,,
46.2345884647873,-1.08816420141606,,
46.3178940295888,-1.10693654571476,,
46.4011995943902,-0.923438064557649,,
46.4845051591916,-0.913635294469449,,
46.567810723993,-0.931690117032281,,
46.6511162887944,-1.10860193647942,,
46.7344218535959,-1.13596504476886,,
46.8177274183973,-1.02380171643809,,
46.9010329831987,-0.879895957811448,,
46.9843385480001,-0.847304087993623,,
47.0676441128015,-0.792183034771293,,
47.150949677603,-0.899377982881586,,
47.2342552424044,-0.990055199437103,,
47.3175608072058,-0.959158774786624,,
47.4008663720072,-0.812692369806024,,
47.4841719368086,-0.940794988785546,,
47.56747750161,-0.891633115450969,,
47.6507830664115,-0.8978356051703,,
47.7340886312129,-1.02185097458017,,
47.8173941960143,-0.934872597157221,,
47.9006997608157,-0.871621606608943,,
47.9840053256171,-0.790859311572802,,
48.0673108904186,-0.940394016112654,,
48.15061645522,-0.925774786055956,,
48.2339220200214,-0.822233360033775,,
48.3172275848228,-0.99484057816764,,
48.4005331496242,-0.832112747775972,,
48.4838387144256,-1.02613600429015,,
48.5671442792271,-0.921687877092196,,
48.6504498440285,-0.883565968565048,,
48.7337554088299,-0.94566570282478,,
48.8170609736313,-1.02856465367555,,
48.9003665384327,-1.04716634886896,,
48.9836721032342,-1.11060695007323,,
49.0669776680356,-0.994071662331018,,
49.150283232837,-1.23349780734439,,
49.2335887976384,-1.41700708037609,,
49.3168943624398,-1.44669296866859,,
49.4001999272413,-1.53013249371805,,
49.4835054920427,-1.73741506813693,,
49.5668110568441,-1.73291865873215,,
49.6501166216455,-1.754313895632,,
49.7334221864469,-1.90819902974705,,
49.8167277512483,-1.63375993246594,,
49.9000333160498,-1.57574093615955,,
49.9833388808512,-1.49828696840671,,
50.0666444456526,-1.57470364342266,,
50.149950010454,-1.41003477834327,,
50.2332555752554,-1.46193513348371,,
50.3165611400569,-1.30978718063509,,
50.3998667048583,-1.27359289706125,,
50.4831722696597,-1.27693976321457,,
50.5664778344611,-1.40566459067157,,
50.6497833992625,-1.60827304393156,,
50.733088964064,-1.77428989198919,,
50.8163945288654,-2.05268979236226,,
50.8997000936668,-2.30129450914711,,
50.9830056584682,-2.30761590992595,,
51.0663112232696,-2.53798794786581,,
51.149616788071,-2.63565621313839,,
51.2329223528725,-2.73713269044114,,
51.3162279176739,-2.73466372353133,,
51.3995334824753,-2.56005169825565,,
51.4828390472767,-2.30105991552594,,
51.5661446120781,-2.15470190655002,,
51.6494501768796,-2.16303980944839,,
51.732755741681,-2.24691343644727,,
51.8160613064824,-2.1805309047119,,
51.8993668712838,-2.06076240652055,,
51.9826724360852,-1.80315096934159,,
52.0659780008867,-1.7542035039132,,
52.1492835656881,-1.48340296781241,,
52.2325891304895,-1.49237527935404,,
52.3158946952909,-1.54395109757424,,
52.3992002600923,-1.54989482588253,,
52.4825058248937,-1.60040950107038,,
52.5658113896952,-1.63210767564715,,
52.6491169544966,-1.52050535647369,,
52.732422519298,-1.48455833092213,,
52.8157280840994,-1.52321887375303,,
52.8990336489008,-1.55641971578248,,
52.9823392137023,-1.78783420792129,,
53.0656447785037,-1.86171886459345,,
53.1489503433051,-1.85756321258167,,
53.2322559081065,-1.87855507157506,,
53.3155614729079,-1.82806826254341,,
53.3988670377093,-1.82689255423969,,
53.4821726025108,-1.90362491798116,,
53.5654781673122,-1.85266982038746,,
53.6487837321136,-1.7899376086725,,
53.732089296915,-1.8748777289516,,
53.8153948617164,-1.80566875094454,,
53.8987004265179,-1.86508163086097,,
53.9820059913193,-1.80243584773773,,
54.0653115561207,-1.66458269811203,,
54.1486171209221,-1.56927002701528,,
54.2319226857235,-1.46855692407329,,
54.315228250525,-1.68324222605807,,
54.3985338153264,-1.78909236848631,,
54.4818393801278,-1.79790841419949,,
54.5651449449292,-1.7768363934822,,
54.6484505097306,-1.61980193762708,,
54.731756074532,-1.34785500892557,,
54.8150616393335,-1.26119128847866,,
54.8983672041349,-1.07472914540007,,
54.9816727689363,-1.02398050012542,,
55.0649783337377,-0.973381948502438,,
55.1482838985391,-1.00688257198611,,
55.2315894633406,-0.941601962479072,,
55.314895028142,-0.858137886708977,,
55.3982005929434,-0.762602181761216,,
55.4815061577448,-0.738709947699795,,
55.5648117225462,-0.630814665452877,,
55.6481172873477,-0.751594378088384,,
55.7314228521491,-1.11419472398726,,
55.8147284169505,-1.24178281761155,,
55.8980339817519,-1.24796465450925,,
55.9813395465533,-1.44454265107009,,
56.0646451113547,-1.64194981727953,,
56.1479506761562,-1.86866197216287,,
56.2312562409576,-1.93629978319583,,
56.314561805759,-1.98344929075159,,
56.3978673705604,-2.06237820684833,,
56.4811729353618,-2.35838487318232,,
56.5644785001633,-2.53158436603747,,
56.6477840649647,-2.60389045750773,,
56.7310896297661,-2.63148907177446,,
56.8143951945675,-2.64220924694529,,
56.8977007593689,-2.70289237849935,,
56.9810063241704,-2.84299417051315,,
57.0643118889718,-3.0735776684797,,
57.1476174537732,-3.11946385178952,,
57.2309230185746,-3.09906559726321,,
57.314228583376,-3.03380259425545,,
57.3975341481774,-3.10631500512365,,
57.4808397129789,-3.08916201091912,,
57.5641452777803,-3.13403063033783,,
57.6474508425817,-3.03610769956587,,
57.7307564073831,-2.83011410638758,,
57.8140619721845,-2.74130431478853,,
57.897367536986,-2.80434306219668,,
57.9806731017874,-2.82352777159101,,
58.0639786665888,-2.94300403483777,,
58.1472842313902,-2.74243826589381,,
58.2305897961916,-2.37071536904079,,
58.313895360993,-2.18564989038984,,
58.3972009257945,-2.25559598339088,,
58.4805064905959,-2.26051973326071,,
58.5638120553973,-2.35994784422599,,
58.6471176201987,-2.43768954322868,,
58.7304231850001,-2.5876668574784,,
58.8137287498016,-2.68478685216637,,
58.897034314603,-2.9362440133707,,
58.9803398794044,-3.00493156873052,,
59.0636454442058,-3.11182454931542,,
59.1469510090072,-3.07649786763249,,
59.2302565738087,-3.04199185489876,,
59.3135621386101,-3.11118252765598,,
59.3968677034115,-2.98689453752864,,
59.4801732682129,-2.76767137237471,,
59.5634788330143,-2.4835557693206,,
59.6467843978157,-2.25839580817899,,
59.7300899626172,-2.10027560541698,,
59.8133955274186,-2.18330148941852,,
59.89670109222,-2.03502309988957,,
59.9800066570214,-1.9079560855895,,
60.0633122218228,-1.82775236789315,,
60.1466177866243,-1.91352102827017,,
60.2299233514257,-2.21749453146157,,
60.3132289162271,-2.35485295865622,,
60.3965344810285,-2.20662380263203,,
60.4798400458299,-2.21290023354544,,
60.5631456106314,-2.29957284246207,,
60.6464511754328,-2.41779029408961,,
60.7297567402342,-2.50140937678712,,
60.8130623050356,-2.61749452010991,,
60.896367869837,-2.45095984138343,,
60.9796734346384,-2.48844843115067,,
61.0629789994399,-2.50923600244824,,
61.1462845642413,-2.73857781342614,,
