Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,500 µm
ScanResolution,0.0833056 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,12:17:13 PM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,499.833388808512 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
4.9150283232837,1.23914057914365,,
4.99833388808512,1.24570971433389,,
5.08163945288654,1.22205099775669,,
5.16494501768796,1.15414225734515,,
5.24825058248937,1.3307564917157,,
5.33155614729079,1.28996490340312,,
5.41486171209221,1.19630746327841,,
5.49816727689363,1.06021685737362,,
5.58147284169505,1.0053893075437,,
5.66477840649647,0.915917999982986,,
5.74808397129789,0.888760249131826,,
5.83138953609931,0.75673163470689,,
5.91469510090072,0.724924077209364,,
5.99800066570214,0.520947215177692,,
6.08130623050356,0.53294340958636,,
6.16461179530498,0.566340992216448,,
6.2479173601064,0.461329686716863,,
6.33122292490782,0.300813871016577,,
6.41452848970923,0.456537133947495,,
6.49783405451065,0.418474821608502,,
6.58113961931207,0.431567273240504,,
6.66444518411349,0.450222747906048,,
6.74775074891491,0.545410519550898,,
6.83105631371633,0.556075010085955,,
6.91436187851775,0.642974094897331,,
6.99766744331917,0.657968077482468,,
7.08097300812058,0.668257371791589,,
7.164278572922,0.494287280765162,,
7.24758413772342,0.577518893611895,,
7.33088970252484,0.595990793099541,,
7.41419526732626,0.634063928393956,,
7.49750083212768,0.754523043174746,,
7.5808063969291,0.847125787946694,,
7.66411196173051,0.989216293999039,,
7.74741752653193,0.993980243048806,,
7.83072309133335,1.01281841635805,,
7.91402865613477,1.06246274561402,,
7.99733422093619,0.989101929454211,,
8.08063978573761,1.11991006483533,,
8.16394535053903,1.3012168588324,,
8.24725091534044,1.3257564794637,,
8.33055648014186,1.43034542267354,,
8.41386204494328,1.29361159794223,,
8.4971676097447,1.222541447018,,
8.58047317454612,1.02209451988583,,
8.66377873934754,0.870430179513393,,
8.74708430414896,0.98980522430274,,
8.83038986895038,0.941834784839846,,
8.91369543375179,1.01979852311893,,
8.99700099855321,0.969311431978593,,
9.08030656335463,0.927622679525399,,
9.16361212815605,0.871125376163412,,
9.24691769295747,0.77564814850407,,
9.33022325775889,0.823677078903001,,
9.41352882256031,0.835922261937084,,
9.49683438736172,0.733138136429264,,
9.58013995216314,0.60987921481451,,
9.66344551696456,0.715535884482667,,
9.74675108176598,0.526642878799623,,
9.8300566465674,0.549371942892625,,
9.91336221136882,0.509887796257789,,
9.99666777617024,0.640129942715648,,
10.0799733409717,0.663778303653533,,
10.1632789057731,0.749776469295863,,
10.2465844705745,0.790960564461508,,
10.3298900353759,0.95178324726702,,
10.4131956001773,0.951076019042929,,
10.4965011649787,0.612935719328284,,
10.5798067297802,0.275315653245346,,
10.6631122945816,0.278167764701137,,
10.746417859383,0.138092953660497,,
10.8297234241844,0.125637963112493,,
10.9130289889858,-0.000586031174845658,,
10.9963345537873,0.0781644910421747,,
11.0796401185887,0.0920360111531757,,
11.1629456833901,0.216523658578014,,
11.2462512481915,0.2670477961458,,
11.3295568129929,0.319009862523044,,
11.4128623777944,0.272170395402428,,
11.4961679425958,0.354371436946943,,
11.5794735073972,0.363200441575664,,
11.6627790721986,0.426174167405931,,
11.746084637,0.529136407272782,,
11.8293902018014,0.532818744564519,,
11.9126957666029,0.502791324542783,,
11.9960013314043,0.416636997553693,,
12.0793068962057,0.474863329927565,,
12.1626124610071,0.398673179855463,,
12.2459180258085,0.434392649320704,,
12.32922359061,0.48522909905981,,
12.4125291554114,0.638715875470331,,
12.4958347202128,0.772261769994401,,
12.5791402850142,0.862971385360333,,
12.6624458498156,0.972786584876057,,
12.7457514146171,1.04551270748161,,
12.8290569794185,1.02596472908963,,
12.9123625442199,1.09535175355749,,
12.9956681090213,0.838109382789546,,
13.0789736738227,1.01019487596985,,
13.1622792386241,1.01703107299488,,
13.2455848034256,1.2744088360446,,
13.328890368227,1.35694786045056,,
13.4121959330284,1.3907752829789,,
13.4955014978298,1.41688877216468,,
13.5788070626312,1.4442799085073,,
13.6621126274327,1.30232525580752,,
13.7454181922341,1.31872778136067,,
13.8287237570355,1.23807571045193,,
13.9120293218369,1.35101439189428,,
13.9953348866383,1.31128126161789,,
14.0786404514398,1.41530442581114,,
14.1619460162412,1.29307535180598,,
14.2452515810426,1.19829342669891,,
14.328557145844,1.19436031123406,,
14.4118627106454,1.36448882182564,,
14.4951682754468,1.40555131819591,,
14.5784738402483,1.61703254768177,,
14.6617794050497,1.75884674962568,,
14.7450849698511,1.66526583760559,,
14.8283905346525,1.48226286920614,,
14.9116960994539,1.42400284286571,,
14.9950016642554,1.38552669381768,,
15.0783072290568,1.31491500877869,,
15.1616127938582,1.35199750134229,,
15.2449183586596,1.36939055708102,,
15.328223923461,1.47195737529873,,
15.4115294882624,1.5453336612484,,
15.4948350530639,1.49324587425883,,
15.5781406178653,1.41650573327052,,
15.6614461826667,1.36500548876401,,
15.7447517474681,1.25779845863074,,
15.8280573122695,1.32794762099746,,
15.911362877071,1.26691764620003,,
15.9946684418724,1.21613076655532,,
16.0779740066738,1.15725351045266,,
16.1612795714752,1.12060023302842,,
16.2445851362766,1.22239636426367,,
16.3278907010781,1.27489140312324,,
16.4111962658795,1.16748631871747,,
16.4945018306809,1.41260548431127,,
16.5778073954823,1.44240785535437,,
16.6611129602837,1.5026364094434,,
16.7444185250851,1.74394434515771,,
16.8277240898866,1.97385122965732,,
16.911029654688,1.98644602758245,,
16.9943352194894,2.20554277869524,,
17.0776407842908,2.32712453144662,,
17.1609463490922,2.46748029823288,,
17.2442519138937,2.50577768371431,,
17.3275574786951,2.49001021589696,,
17.4108630434965,2.35524398319438,,
17.4941686082979,2.29651017157072,,
17.5774741730993,2.22682192281646,,
17.6607797379008,2.05440155207205,,
17.7440853027022,2.01467537114552,,
17.8273908675036,1.93518572328197,,
17.910696432305,1.93501088028829,,
17.9940019971064,1.89188674645065,,
18.0773075619078,1.87318927128938,,
18.1606131267093,1.64968996780394,,
18.2439186915107,1.48060784039068,,
18.3272242563121,1.42449549767634,,
18.4105298211135,1.489409716407,,
18.4938353859149,1.53031978965596,,
18.5771409507164,1.72022367252327,,
18.6604465155178,1.92834607796579,,
18.7437520803192,2.13299101065557,,
18.8270576451206,2.23681719539538,,
18.910363209922,2.45631443626608,,
18.9936687747234,2.5519930533072,,
19.0769743395249,2.66299757769832,,
19.1602799043263,2.65667998093014,,
19.2435854691277,2.73832404297174,,
19.3268910339291,2.56385353786705,,
19.4101965987305,2.47632352522578,,
19.493502163532,2.2923618143161,,
19.5768077283334,2.16411089134908,,
19.6601132931348,2.00865528202138,,
19.7434188579362,1.93299123205013,,
19.8267244227376,1.76526512751222,,
19.9100299875391,1.87100015636382,,
19.9933355523405,1.8427790506751,,
20.0766411171419,1.84787593355382,,
20.1599466819433,1.65121405906594,,
20.2432522467447,1.53886219677536,,
20.3265578115461,1.52095701358452,,
20.4098633763476,1.48192676779434,,
20.493168941149,1.33764021079789,,
20.5764745059504,1.29719763869563,,
20.6597800707518,1.30956363844891,,
20.7430856355532,1.46168088091514,,
20.8263912003547,1.37703801753574,,
20.9096967651561,1.38768020764198,,
20.9930023299575,1.37098189697225,,
21.0763078947589,1.49036354655985,,
21.1596134595603,1.53560926556917,,
21.2429190243618,1.65077451485239,,
21.3262245891632,1.92292307456053,,
21.4095301539646,2.03291328618388,,
21.492835718766,2.13560300687168,,
21.5761412835674,2.23827278850913,,
21.6594468483688,2.41961263897037,,
21.7427524131703,2.3922520890901,,
21.8260579779717,2.46756781932546,,
21.9093635427731,2.50790324767461,,
21.9926691075745,2.58615508901012,,
22.0759746723759,2.33070138201544,,
22.1592802371774,2.02576133197703,,
22.2425858019788,1.93195619398301,,
22.3258913667802,1.87759545342146,,
22.4091969315816,1.73860336563733,,
22.492502496383,1.76567476715326,,
22.5758080611845,1.57349682648342,,
22.6591136259859,1.63843448244262,,
22.7424191907873,1.67292537788768,,
22.8257247555887,1.95037451831335,,
22.9090303203901,2.01540767770139,,
22.9923358851915,2.04996137560167,,
23.075641449993,2.06869047762324,,
23.1589470147944,2.10188522269617,,
23.2422525795958,2.03825576228196,,
23.3255581443972,2.02399141796841,,
23.4088637091986,1.8394545681504,,
23.4921692740001,1.93061509477983,,
23.5754748388015,1.99037666615394,,
23.6587804036029,2.10335616489016,,
23.7420859684043,2.17123988118769,,
23.8253915332057,2.30632185567636,,
23.9086970980071,2.40143553719837,,
23.9920026628086,2.56025436360092,,
24.07530822761,2.42812475322414,,
24.1586137924114,2.38840361044541,,
24.2419193572128,2.1687816724942,,
24.3252249220142,2.04049216105934,,
24.4085304868157,1.90170585643429,,
24.4918360516171,1.80327256222978,,
24.5751416164185,1.85673397425898,,
24.6584471812199,1.91438953508056,,
24.7417527460213,1.98619744452636,,
24.8250583108228,1.92258058194336,,
24.9083638756242,2.06833692416176,,
24.9916694404256,2.12050444235951,,
25.074975005227,2.16150525595036,,
25.1582805700284,2.17183873803846,,
25.2415861348298,2.17134225635911,,
25.3248916996313,1.97877456771543,,
25.4081972644327,2.02217636197614,,
25.4915028292341,1.94238666544607,,
25.5748083940355,2.01809602028557,,
25.6581139588369,2.0977457229223,,
25.7414195236384,2.11474894688029,,
25.8247250884398,2.17141527546254,,
25.9080306532412,2.19230936120963,,
25.9913362180426,2.00261486436735,,
26.074641782844,2.04788637880606,,
26.1579473476455,2.13126377537072,,
26.2412529124469,2.17285021704222,,
26.3245584772483,2.01945632095052,,
26.4078640420497,1.96086114609566,,
26.4911696068511,1.84246401465101,,
26.5744751716525,1.80856464865852,,
26.657780736454,1.80150947684354,,
26.7410863012554,1.97457196483495,,
26.8243918660568,2.16163491788705,,
26.9076974308582,2.21967290962372,,
26.9910029956596,2.28364865184451,,
27.0743085604611,2.37590019650548,,
27.1576141252625,2.46940295185953,,
27.2409196900639,2.5588741059347,,
27.3242252548653,2.59000940351754,,
27.4075308196667,2.65435254407487,,
27.4908363844682,2.79970685336209,,
27.5741419492696,2.67387011391282,,
27.657447514071,2.61369631522868,,
27.7407530788724,2.66056909279464,,
27.8240586436738,2.77784302709666,,
27.9073642084752,2.7736058635108,,
27.9906697732767,2.93214437823987,,
28.0739753380781,3.12835271820025,,
28.1572809028795,3.14949536442927,,
28.2405864676809,3.155226093212,,
28.3238920324823,3.06400428669772,,
28.4071975972838,2.8478687931773,,
28.4905031620852,2.78135015514863,,
28.5738087268866,2.50903775795655,,
28.657114291688,2.40800230496523,,
28.7404198564894,2.50523954195404,,
28.8237254212908,2.57183801572416,,
28.9070309860923,2.72763292549172,,
28.9903365508937,2.81438415353554,,
29.0736421156951,2.81265137192508,,
29.1569476804965,3.1187332341582,,
29.2402532452979,3.12687058999933,,
29.3235588100994,3.34978393177119,,
29.4068643749008,3.36176214257535,,
29.4901699397022,3.43819174535425,,
29.5734755045036,3.42036298093891,,
29.656781069305,3.4977049671743,,
29.7400866341065,3.43112643246179,,
29.8233921989079,3.46296401693489,,
29.9066977637093,3.3149024508711,,
29.9900033285107,3.38383842564524,,
30.0733088933121,3.43711468657581,,
30.1566144581135,3.62702589800774,,
30.239920022915,3.66801427193023,,
30.3232255877164,3.84303606857042,,
30.4065311525178,4.1718522662048,,
30.4898367173192,4.39239074492171,,
30.5731422821206,4.41128514319478,,
30.6564478469221,4.3610120193579,,
30.7397534117235,4.24406933925712,,
30.8230589765249,4.02179910231765,,
30.9063645413263,3.74729287051172,,
30.9896701061277,3.65141311177156,,
31.0729756709292,3.54395680787734,,
31.1562812357306,3.29599087451352,,
31.239586800532,3.18073202900938,,
31.3228923653334,3.0211128752792,,
31.4061979301348,2.91121663812122,,
31.4895034949362,2.98536056275376,,
31.5728090597377,2.92658098188315,,
31.6561146245391,2.87929420170599,,
31.7394201893405,3.11754414439559,,
31.8227257541419,3.23374592011863,,
31.9060313189433,3.32111255945589,,
31.9893368837448,3.43093767237132,,
32.0726424485462,3.5902068054,,
32.1559480133476,3.64141869329821,,
32.239253578149,3.75201494496064,,
32.3225591429504,3.66306529395134,,
32.4058647077519,3.6009999151374,,
32.4891702725533,3.42128129988702,,
32.5724758373547,3.50027788440529,,
32.6557814021561,3.55385274847981,,
32.7390869669575,3.62962773457009,,
32.8223925317589,3.73817131832056,,
32.9056980965604,3.91149831851725,,
32.9890036613618,3.87722114665006,,
33.0723092261632,3.90718712779626,,
33.1556147909646,3.88990703117477,,
33.238920355766,3.92963427730209,,
33.3222259205675,4.09762940102855,,
33.4055314853689,4.32716005639002,,
33.4888370501703,4.43338611465124,,
33.5721426149717,4.63969506562637,,
33.6554481797731,4.70424916438701,,
33.7387537445745,4.82532009551003,,
33.822059309376,5.06150188790268,,
33.9053648741774,5.29359248806703,,
33.9886704389788,5.35600501392792,,
34.0719760037802,5.3871086171047,,
34.1552815685816,5.27243579812397,,
34.2385871333831,5.07284541860245,,
34.3218926981845,5.05550991859595,,
34.4051982629859,5.00896132734258,,
34.4885038277873,4.97597579360937,,
34.5718093925887,4.93947811296431,,
34.6551149573902,4.94008424647738,,
34.7384205221916,5.06486633381544,,
34.821726086993,5.20298902265548,,
34.9050316517944,4.98132007464082,,
34.9883372165958,4.99733840118224,,
35.0716427813972,5.0236428377409,,
35.1549483461987,5.11923676858441,,
35.2382539110001,5.12407473948496,,
35.3215594758015,5.11659555560806,,
35.4048650406029,5.08468031830981,,
35.4881706054043,5.05257194550603,,
35.5714761702058,5.00737118327657,,
35.6547817350072,5.16295435864361,,
35.7380872998086,5.08836787380636,,
35.82139286461,5.06640743851048,,
35.9046984294114,4.82766420867142,,
35.9880039942129,4.72169705691111,,
36.0713095590143,4.37734254855603,,
36.1546151238157,4.3635564320883,,
36.2379206886171,4.21094038342294,,
36.3212262534185,4.202645957977,,
36.4045318182199,4.32494980976464,,
36.4878373830214,4.45410274084889,,
36.5711429478228,4.45595101644195,,
36.6544485126242,4.41414029782521,,
36.7377540774256,4.44535689818091,,
36.821059642227,4.35395929712083,,
36.9043652070285,4.44867626194076,,
36.9876707718299,4.40397062857962,,
37.0709763366313,4.33183460057785,,
37.1542819014327,4.18587452780966,,
37.2375874662341,4.18993636794257,,
37.3208930310356,4.08874843841046,,
37.404198595837,4.1267295591347,,
37.4875041606384,4.05773685962966,,
37.5708097254398,4.06146991860514,,
37.6541152902412,4.10425848793072,,
37.7374208550426,4.25444368541123,,
37.8207264198441,4.22561230806845,,
37.9040319846455,4.15045267100757,,
37.9873375494469,4.0793863012782,,
38.0706431142483,4.03169520249406,,
38.1539486790497,3.97894466010931,,
38.2372542438512,4.06071562770829,,
38.3205598086526,4.10072903936378,,
38.403865373454,4.20405491983559,,
38.4871709382554,4.15105740647974,,
38.5704765030568,4.20284403050351,,
38.6537820678582,4.22992130138419,,
38.7370876326597,4.37302100036801,,
38.8203931974611,4.2515543478131,,
38.9036987622625,4.36110546541584,,
38.9870043270639,4.3771007599828,,
39.0703098918653,4.33544025489881,,
39.1536154566668,4.15821799670981,,
39.2369210214682,4.00238729896372,,
39.3202265862696,3.87516754293248,,
39.403532151071,3.94951411191019,,
39.4868377158724,3.80038380528623,,
39.5701432806739,3.60824983198699,,
39.6534488454753,3.51019228702577,,
39.7367544102767,3.20068545241171,,
39.8200599750781,3.06248828248345,,
39.9033655398795,2.98500988009831,,
39.9866711046809,2.93104097327957,,
40.0699766694824,2.86999029181606,,
40.1532822342838,3.06983092113695,,
40.2365877990852,3.03173411794232,,
40.3198933638866,3.08628950076655,,
40.403198928688,3.22763225736106,,
40.4865044934895,3.02033138857507,,
40.5698100582909,2.91099576166272,,
40.6531156230923,2.93486280217023,,
40.7364211878937,2.77009900187192,,
40.8197267526951,2.77842348129791,,
40.9030323174966,2.7407522254356,,
40.986337882298,2.64521171223772,,
41.0696434470994,2.56796443281992,,
41.1529490119008,2.61205614596598,,
41.2362545767022,2.6954189680283,,
41.3195601415036,2.71438152850095,,
41.4028657063051,2.63520565699212,,
41.4861712711065,2.5862693082767,,
41.5694768359079,2.54475772712504,,
41.6527824007093,2.64349825948908,,
41.7360879655107,2.47050885102672,,
41.8193935303122,2.48031157919791,,
41.9026990951136,2.32392863338413,,
41.986004659915,2.3214188819081,,
42.0693102247164,2.33195884143942,,
42.1526157895178,2.39824062950948,,
42.2359213543193,2.52514999968457,,
42.3192269191207,2.74980509986656,,
42.4025324839221,2.74196651668844,,
42.4858380487235,2.85683726995994,,
42.5691436135249,3.02797802055637,,
42.6524491783263,3.17869077632865,,
42.7357547431278,3.39581663139213,,
42.8190603079292,3.54695658703296,,
42.9023658727306,3.50596538224354,,
42.985671437532,3.57464144348397,,
43.0689770023334,3.61801637422508,,
43.1522825671349,3.49369719257266,,
43.2355881319363,3.38928458604483,,
43.3188936967377,3.21336439743799,,
43.4021992615391,3.10396229369939,,
43.4855048263405,3.02203924175743,,
43.5688103911419,2.87570266581592,,
43.6521159559434,2.68052149014546,,
43.7354215207448,2.57690734913901,,
43.8187270855462,2.57322500635109,,
43.9020326503476,2.51221253585562,,
43.985338215149,2.42341919693905,,
44.0686437799505,2.30468567731764,,
44.1519493447519,2.24233939965955,,
44.2352549095533,2.18157529378215,,
44.3185604743547,2.01802994092586,,
44.4018660391561,1.97652522347345,,
44.4851716039576,2.03388617916264,,
44.568477168759,2.09637962259479,,
44.6517827335604,2.09806478194472,,
44.7350882983618,2.2619966697413,,
44.8183938631632,2.34171389094096,,
44.9016994279646,2.29960301676242,,
44.9850049927661,2.21542907338248,,
45.0683105575675,2.19076777806324,,
45.1516161223689,2.20817925127066,,
45.2349216871703,2.34100836185095,,
45.3182272519717,2.26928460257762,,
45.4015328167732,2.33067485720071,,
45.4848383815746,2.25771560848775,,
45.568143946376,2.28470561612635,,
45.6514495111774,2.06379835316956,,
45.7347550759788,1.91063615947429,,
45.8180606407803,1.78263480359039,,
45.9013662055817,1.87321986052243,,
45.9846717703831,1.9824327393863,,
46.0679773351845,1.90473944644926,,
46.1512828999859,1.86817824141634,,
46.2345884647873,1.90607972474642,,
46.3178940295888,1.80673656921622,,
46.4011995943902,1.58599677261543,,
46.4845051591916,1.52613427129307,,
46.567810723993,1.41029609407741,,
46.6511162887944,1.30390446724247,,
46.7344218535959,1.24146202702455,,
46.8177274183973,1.24555560826188,,
46.9010329831987,1.16625451794684,,
46.9843385480001,1.29728991810194,,
47.0676441128015,1.40318137909915,,
47.150949677603,1.42752494258511,,
47.2342552424044,1.58184033629827,,
47.3175608072058,1.57310384530087,,
47.4008663720072,1.69320403809615,,
47.4841719368086,1.72316699495134,,
47.56747750161,1.86029912132518,,
47.6507830664115,1.86117098886717,,
47.7340886312129,1.66018473844517,,
47.8173941960143,1.82156027087591,,
47.9006997608157,1.74692850778102,,
47.9840053256171,1.84350028480029,,
48.0673108904186,1.96247448033789,,
48.15061645522,2.11123261957998,,
48.2339220200214,2.16123464797102,,
48.3172275848228,2.12736913741585,,
48.4005331496242,2.11580126370581,,
48.4838387144256,2.28562627386776,,
48.5671442792271,2.27183212469461,,
48.6504498440285,2.19440700402808,,
48.7337554088299,2.19799629362718,,
48.8170609736313,2.15256547900162,,
48.9003665384327,2.05642564946997,,
48.9836721032342,2.06939131684698,,
49.0669776680356,1.91867200226274,,
49.150283232837,1.8581792040718,,
49.2335887976384,1.88562137751704,,
49.3168943624398,1.78572932532517,,
49.4001999272413,1.80964096607051,,
49.4835054920427,1.85237575208487,,
49.5668110568441,1.75164244372802,,
49.6501166216455,1.63483596543666,,
49.7334221864469,1.72322802931519,,
49.8167277512483,1.74164989356077,,
49.9000333160498,1.69392979174609,,
49.9833388808512,1.53125317206668,,
50.0666444456526,1.41809856185724,,
50.149950010454,1.50264843796878,,
50.2332555752554,1.51542537449479,,
50.3165611400569,1.5951293075148,,
50.3998667048583,1.67593790687827,,
50.4831722696597,1.70969566964883,,
50.5664778344611,1.76964951425768,,
50.6497833992625,1.60767979693758,,
50.733088964064,1.56055358972557,,
50.8163945288654,1.35349481437548,,
50.8997000936668,1.44581564989061,,
50.9830056584682,1.33692108564452,,
51.0663112232696,1.58297910696837,,
51.149616788071,1.67126223126179,,
51.2329223528725,1.86368663882701,,
51.3162279176739,1.83850648673906,,
51.3995334824753,1.81352085166009,,
51.4828390472767,1.82715875594642,,
51.5661446120781,1.9286236617336,,
51.6494501768796,2.02959776055038,,
51.732755741681,2.04762645863442,,
51.8160613064824,1.87714516539733,,
51.8993668712838,1.8559071532042,,
51.9826724360852,1.81293423766853,,
52.0659780008867,1.77278914346289,,
52.1492835656881,1.66359667740311,,
52.2325891304895,1.6181190757665,,
52.3158946952909,1.6873936295669,,
52.3992002600923,1.56623263403509,,
52.4825058248937,1.46465464181938,,
52.5658113896952,1.23141423185642,,
52.6491169544966,1.23637423400868,,
52.732422519298,1.26398270499383,,
52.8157280840994,1.18005459883053,,
52.8990336489008,1.10453833347461,,
52.9823392137023,1.16535999935691,,
53.0656447785037,1.11417635737135,,
53.1489503433051,1.22761422747818,,
53.2322559081065,1.26914833631444,,
53.3155614729079,1.35609144316464,,
53.3988670377093,1.27195211740516,,
53.4821726025108,1.39099196694637,,
53.5654781673122,1.62394450391337,,
53.6487837321136,1.81753468376222,,
53.732089296915,1.77442016063163,,
53.8153948617164,1.79759795029896,,
53.8987004265179,1.78063607122546,,
53.9820059913193,1.87715412661163,,
54.0653115561207,1.90158474496802,,
54.1486171209221,1.97524466060713,,
54.2319226857235,1.78942714802772,,
54.315228250525,1.6055955680954,,
54.3985338153264,1.45111106212309,,
54.4818393801278,1.42744256268665,,
54.5651449449292,1.33113879152998,,
54.6484505097306,1.37385001330398,,
54.731756074532,1.44368928374801,,
54.8150616393335,1.55234580097072,,
54.8983672041349,1.46782642152292,,
54.9816727689363,1.53847510376868,,
55.0649783337377,1.71302125394288,,
55.1482838985391,1.8319614324275,,
55.2315894633406,1.89798227957908,,
55.314895028142,1.95274536995078,,
55.3982005929434,2.06357044905336,,
55.4815061577448,2.28396945238887,,
55.5648117225462,2.18993299409755,,
55.6481172873477,2.13980354386109,,
55.7314228521491,2.1394799442396,,
55.8147284169505,2.02521119575052,,
55.8980339817519,1.92448445433645,,
55.9813395465533,1.91402699254821,,
56.0646451113547,1.80284554250803,,
56.1479506761562,1.94921386680423,,
56.2312562409576,2.16810111738649,,
56.314561805759,2.26575249477606,,
56.3978673705604,2.30908060925834,,
56.4811729353618,2.34898355111112,,
56.5644785001633,2.29487663380156,,
56.6477840649647,2.15324930914839,,
56.7310896297661,2.27460425418417,,
56.8143951945675,2.27287446945877,,
56.8977007593689,2.17982032681729,,
56.9810063241704,2.0365574742053,,
57.0643118889718,1.7959168567652,,
57.1476174537732,1.599439523149,,
57.2309230185746,1.52576271592259,,
57.314228583376,1.41098639315218,,
57.3975341481774,1.23077627685037,,
57.4808397129789,1.23031714980909,,
57.5641452777803,1.44987408380946,,
57.6474508425817,1.51331242904095,,
57.7307564073831,1.80276770233575,,
57.8140619721845,1.80017501003589,,
57.897367536986,1.84648537618969,,
57.9806731017874,1.80699317085625,,
58.0639786665888,1.92121413291603,,
58.1472842313902,1.82934663519365,,
58.2305897961916,1.88973892090763,,
58.313895360993,1.88050049529423,,
58.3972009257945,1.94548931533858,,
58.4805064905959,1.95500213505226,,
58.5638120553973,1.96983364430303,,
58.6471176201987,1.92285136095368,,
58.7304231850001,1.99004667438743,,
58.8137287498016,2.07216120542532,,
58.897034314603,2.15772545196946,,
58.9803398794044,2.37756330943399,,
59.0636454442058,2.46001519115637,,
59.1469510090072,2.49938774074033,,
59.2302565738087,2.61114484781419,,
59.3135621386101,2.62315450806939,,
59.3968677034115,2.63903100716439,,
59.4801732682129,2.68631419425668,,
59.5634788330143,2.57588998320925,,
59.6467843978157,2.56600531582567,,
59.7300899626172,2.70595309641156,,
59.8133955274186,2.83015218376977,,
59.89670109222,2.84730715284674,,
59.9800066570214,3.0440751365755,,
60.0633122218228,2.92801358817239,,
60.1466177866243,2.93019395638449,,
60.2299233514257,3.06527188186255,,
60.3132289162271,3.25141908868169,,
60.3965344810285,3.33281254611853,,
60.4798400458299,3.55847111041131,,
60.5631456106314,3.49086173196242,,
60.6464511754328,3.49554476929484,,
60.7297567402342,3.35373311357306,,
60.8130623050356,3.23339511494537,,
60.896367869837,2.97649883008762,,
60.9796734346384,2.89872864504161,,
61.0629789994399,2.82762490758172,,
61.1462845642413,2.88014487139816,,
61.2295901290427,2.86750129632673,,
61.3128956938441,2.86983741777377,,
61.3962012586455,2.909973781497,,
61.479506823447,2.92456088808783,,
61.5628123882484,2.92116258614897,,
61.6461179530498,2.86168246984199,,
61.7294235178512,2.90393526468117,,
61.8127290826526,2.89411546673453,,
61.8960346474541,2.90157442282582,,
61.9793402122555,2.98644072444029,,
62.0626457770569,2.9769642753949,,
62.1459513418583,2.92692217419754,,
62.2292569066597,2.92078599827438,,
62.3125624714611,2.79054726989571,,
62.3958680362626,2.93408070141176,,
62.479173601064,2.93212992825774,,
62.5624791658654,2.78471813554843,,
62.6457847306668,2.74633321727186,,
62.7290902954682,2.69469126647723,,
