Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,500 µm
ScanResolution,0.0833056 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,10:35:00 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,499.833388808512 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
13.9953348866383,-2.79448899995755,,
14.0786404514398,-2.69577548603518,,
14.1619460162412,-2.47856008357267,,
14.2452515810426,-2.65423457341006,,
14.328557145844,-2.7809541042878,,
14.4118627106454,-2.86014571482883,,
14.4951682754468,-2.88184314405059,,
14.5784738402483,-3.07960705408622,,
14.6617794050497,-3.26551410621221,,
14.7450849698511,-3.14475170325251,,
14.8283905346525,-3.0090395911165,,
14.9116960994539,-3.05149471973359,,
14.9950016642554,-3.12647543390275,,
15.0783072290568,-3.11179728729494,,
15.1616127938582,-3.14868112699741,,
15.2449183586596,-3.16452776012452,,
15.328223923461,-3.21529610774356,,
15.4115294882624,-3.17583880494272,,
15.4948350530639,-3.07649724274463,,
15.5781406178653,-3.03890791140987,,
15.6614461826667,-2.99501882755248,,
15.7447517474681,-3.03116639813208,,
15.8280573122695,-2.88435102271667,,
15.911362877071,-2.83419342716204,,
15.9946684418724,-2.72510890968311,,
16.0779740066738,-2.75837924048539,,
16.1612795714752,-2.97981397580685,,
16.2445851362766,-3.02400632518989,,
16.3278907010781,-2.99782860316716,,
16.4111962658795,-3.00750264231217,,
16.4945018306809,-3.07726565172952,,
16.5778073954823,-3.23863120099461,,
16.6611129602837,-3.23879271537208,,
16.7444185250851,-3.13479914993871,,
16.8277240898866,-3.09348671249041,,
16.911029654688,-3.02431711156497,,
16.9943352194894,-2.9566700390071,,
17.0776407842908,-2.77888643097292,,
17.1609463490922,-2.73184476064362,,
17.2442519138937,-2.81984368961642,,
17.3275574786951,-2.99955809135401,,
17.4108630434965,-2.97487994627969,,
17.4941686082979,-3.02617820641358,,
17.5774741730993,-3.09694265183852,,
17.6607797379008,-3.19941364264498,,
17.7440853027022,-3.11499223045611,,
17.8273908675036,-3.20438898267913,,
17.910696432305,-3.40136062922773,,
17.9940019971064,-3.57622399193561,,
18.0773075619078,-3.59092291459461,,
18.1606131267093,-3.54049930491108,,
18.2439186915107,-3.49673517841546,,
18.3272242563121,-3.50197232210287,,
18.4105298211135,-3.30961135570945,,
18.4938353859149,-3.3504221675907,,
18.5771409507164,-3.46171659521717,,
18.6604465155178,-3.51246109433509,,
18.7437520803192,-3.53530986656225,,
18.8270576451206,-3.51613418269352,,
18.910363209922,-3.69362790908121,,
18.9936687747234,-3.89316942978558,,
19.0769743395249,-3.85285931563793,,
19.1602799043263,-3.63858880835692,,
19.2435854691277,-3.69887160285418,,
19.3268910339291,-3.58696731278249,,
19.4101965987305,-3.36203284422785,,
19.493502163532,-3.30218478622626,,
19.5768077283334,-3.27890260046637,,
19.6601132931348,-3.36707667762684,,
19.7434188579362,-3.44134308119996,,
19.8267244227376,-3.33042484581879,,
19.9100299875391,-3.30042748511898,,
19.9933355523405,-3.15808345139942,,
20.0766411171419,-3.07073757943909,,
20.1599466819433,-2.99781316342645,,
20.2432522467447,-2.80098645600944,,
20.3265578115461,-2.6827137342794,,
20.4098633763476,-2.80535762672216,,
20.493168941149,-2.87610447923044,,
20.5764745059504,-2.74280430994455,,
20.6597800707518,-2.82561986936635,,
20.7430856355532,-3.13175450206951,,
20.8263912003547,-3.0952655646116,,
20.9096967651561,-3.0586221818277,,
20.9930023299575,-2.95268676216172,,
21.0763078947589,-3.24242017496464,,
21.1596134595603,-3.18500211242393,,
21.2429190243618,-3.14002279348569,,
21.3262245891632,-3.10278731953193,,
21.4095301539646,-3.34549555463944,,
21.492835718766,-3.33856846516735,,
21.5761412835674,-3.4317337855297,,
21.6594468483688,-3.32584356147366,,
21.7427524131703,-3.30980518437235,,
21.8260579779717,-3.4663242971678,,
21.9093635427731,-3.57872326973827,,
21.9926691075745,-3.57494990054627,,
22.0759746723759,-3.60362121673565,,
22.1592802371774,-3.56620412770148,,
22.2425858019788,-3.61667936107517,,
22.3258913667802,-3.57442029841294,,
22.4091969315816,-3.41155671476477,,
22.492502496383,-3.45848247616965,,
22.5758080611845,-3.42230622144004,,
22.6591136259859,-3.37112859382321,,
22.7424191907873,-3.30513033441118,,
22.8257247555887,-3.29750130470568,,
22.9090303203901,-3.3373798425994,,
22.9923358851915,-3.25363391689728,,
23.075641449993,-2.98372745543166,,
23.1589470147944,-3.14225281035654,,
23.2422525795958,-3.0714139839609,,
23.3255581443972,-3.10403689561252,,
23.4088637091986,-3.14004091346647,,
23.4921692740001,-3.20539172755421,,
23.5754748388015,-3.2766135006048,,
23.6587804036029,-3.50925272861682,,
23.7420859684043,-3.5366009281265,,
23.8253915332057,-3.56343903165883,,
23.9086970980071,-3.60167559731673,,
23.9920026628086,-3.84334740062796,,
24.07530822761,-3.82334275024183,,
24.1586137924114,-3.87530040647135,,
24.2419193572128,-3.74493760357526,,
24.3252249220142,-3.91402455981277,,
24.4085304868157,-3.76262229600862,,
24.4918360516171,-3.67160953242549,,
24.5751416164185,-3.5228912331848,,
24.6584471812199,-3.69006824855093,,
24.7417527460213,-3.82069019369689,,
24.8250583108228,-3.84352688714846,,
24.9083638756242,-3.72717377566692,,
24.9916694404256,-3.75116243732569,,
25.074975005227,-3.82724814415969,,
25.1582805700284,-3.90413831101739,,
25.2415861348298,-3.88868490611642,,
25.3248916996313,-3.96502980214759,,
25.4081972644327,-3.97109751451821,,
25.4915028292341,-3.88508597406503,,
25.5748083940355,-3.71639353068718,,
25.6581139588369,-3.62827266693785,,
25.7414195236384,-3.62109540464487,,
25.8247250884398,-3.52112209340337,,
25.9080306532412,-3.44120369107104,,
25.9913362180426,-3.48829453622687,,
26.074641782844,-3.59717249928927,,
26.1579473476455,-3.49888290377202,,
26.2412529124469,-3.52499277633295,,
26.3245584772483,-3.73897414252586,,
26.4078640420497,-3.75664793823638,,
26.4911696068511,-3.72646541456752,,
26.5744751716525,-3.68988689745283,,
26.657780736454,-3.56008935869786,,
26.7410863012554,-3.5439270254936,,
26.8243918660568,-3.26232318397513,,
26.9076974308582,-3.29983624751001,,
26.9910029956596,-3.32491313633648,,
27.0743085604611,-3.3001619822626,,
27.1576141252625,-3.11783681303344,,
27.2409196900639,-3.23278506767409,,
27.3242252548653,-3.33523527680315,,
27.4075308196667,-3.38825065573442,,
27.4908363844682,-3.35800720462863,,
27.5741419492696,-3.54215075882304,,
27.657447514071,-3.83010662877883,,
27.7407530788724,-3.99775343425155,,
27.8240586436738,-4.15182252095632,,
27.9073642084752,-4.50231340693673,,
27.9906697732767,-4.65265352139209,,
28.0739753380781,-4.66657251736385,,
28.1572809028795,-4.60987157974214,,
28.2405864676809,-4.89624242669966,,
28.3238920324823,-4.96068117702211,,
28.4071975972838,-4.83435130644148,,
28.4905031620852,-4.73456493149876,,
28.5738087268866,-4.95221216908509,,
28.657114291688,-4.75777082764362,,
28.7404198564894,-4.69860811236485,,
28.8237254212908,-4.71837707348777,,
28.9070309860923,-4.85868393786384,,
28.9903365508937,-4.79074180615312,,
29.0736421156951,-4.75978958568124,,
29.1569476804965,-4.83136432064021,,
29.2402532452979,-4.850869973142,,
29.3235588100994,-4.77937014235422,,
29.4068643749008,-4.69123148136115,,
29.4901699397022,-4.83524566729755,,
29.5734755045036,-4.93694051823936,,
29.656781069305,-4.94656635671162,,
29.7400866341065,-4.93762023879243,,
29.8233921989079,-4.91716748861386,,
29.9066977637093,-4.87051306631728,,
29.9900033285107,-4.81022248409664,,
30.0733088933121,-4.61985765333068,,
30.1566144581135,-4.56162281852962,,
30.239920022915,-4.66391969430167,,
30.3232255877164,-4.72725033602814,,
30.4065311525178,-4.54126299317374,,
30.4898367173192,-4.61334634577906,,
30.5731422821206,-4.87201976224336,,
30.6564478469221,-4.99809112020519,,
30.7397534117235,-4.75992397420644,,
30.8230589765249,-4.79898191557152,,
30.9063645413263,-5.01772422178932,,
30.9896701061277,-5.21474748346565,,
31.0729756709292,-5.18974715927806,,
31.1562812357306,-5.44869576393643,,
31.239586800532,-5.62804784704435,,
31.3228923653334,-5.74624240930517,,
31.4061979301348,-5.82722255601084,,
31.4895034949362,-6.13943154038444,,
31.5728090597377,-6.45279869333377,,
31.6561146245391,-6.73673522978532,,
31.7394201893405,-6.66796105021305,,
31.8227257541419,-6.78511054759972,,
31.9060313189433,-6.909056996409,,
31.9893368837448,-6.92022754198132,,
32.0726424485462,-6.8577412497393,,
32.1559480133476,-6.68625731191401,,
32.239253578149,-6.5480114024631,,
32.3225591429504,-6.46086987483947,,
32.4058647077519,-6.44084382118966,,
32.4891702725533,-6.52420978517983,,
32.5724758373547,-6.41442926825342,,
32.6557814021561,-6.53407836782608,,
32.7390869669575,-6.64894699453241,,
32.8223925317589,-6.64018113045631,,
32.9056980965604,-6.77558778071705,,
32.9890036613618,-6.88192094735391,,
33.0723092261632,-6.98379189914007,,
33.1556147909646,-6.65024458623594,,
33.238920355766,-6.5928533531958,,
33.3222259205675,-6.72630301583467,,
33.4055314853689,-6.8584468349948,,
33.4888370501703,-6.77013402232055,,
33.5721426149717,-6.77530113458719,,
33.6554481797731,-6.60859829054779,,
33.7387537445745,-6.66600480986893,,
33.822059309376,-6.45894122234434,,
33.9053648741774,-6.35886342667712,,
33.9886704389788,-6.29573120393611,,
34.0719760037802,-6.36313762646486,,
34.1552815685816,-6.18073800721853,,
34.2385871333831,-6.20962105547424,,
34.3218926981845,-6.26046419529817,,
34.4051982629859,-6.4316538017014,,
34.4885038277873,-6.43085235963921,,
34.5718093925887,-6.50229922657283,,
34.6551149573902,-6.74268559911266,,
34.7384205221916,-6.86709175800776,,
34.821726086993,-6.7259036685762,,
34.9050316517944,-6.76080481258497,,
34.9883372165958,-6.93402915000711,,
35.0716427813972,-6.96538190723491,,
35.1549483461987,-6.82094479593658,,
35.2382539110001,-6.8042140532515,,
35.3215594758015,-7.01113139181468,,
35.4048650406029,-7.01895994364159,,
35.4881706054043,-6.86385164011836,,
35.5714761702058,-6.74171233439934,,
35.6547817350072,-7.00381683868123,,
35.7380872998086,-7.05198094346213,,
35.82139286461,-6.86920305473377,,
35.9046984294114,-6.82946891232365,,
35.9880039942129,-7.02964104718941,,
36.0713095590143,-6.94856344816034,,
36.1546151238157,-6.90910866810618,,
36.2379206886171,-6.91307305177809,,
36.3212262534185,-7.0204585831451,,
36.4045318182199,-6.93915887998459,,
36.4878373830214,-6.65318412153674,,
36.5711429478228,-6.4893438230872,,
36.6544485126242,-6.76271423655146,,
36.7377540774256,-6.94041647403411,,
36.821059642227,-6.84710171363412,,
36.9043652070285,-6.73837030556068,,
36.9876707718299,-7.0082052341547,,
37.0709763366313,-7.14109933266274,,
37.1542819014327,-7.02227457793122,,
37.2375874662341,-6.88864722210965,,
37.3208930310356,-7.11615379256153,,
37.404198595837,-7.13490158141601,,
37.4875041606384,-7.11384436127832,,
37.5708097254398,-7.11316728697263,,
37.6541152902412,-7.37508481326089,,
37.7374208550426,-7.42360975430306,,
37.8207264198441,-7.28827093947368,,
37.9040319846455,-7.0524512505607,,
37.9873375494469,-7.27445733142507,,
38.0706431142483,-7.29537581714802,,
38.1539486790497,-7.1308457391351,,
38.2372542438512,-7.12650982305583,,
38.3205598086526,-7.32335691575468,,
38.403865373454,-7.49367464930959,,
38.4871709382554,-7.51490810870346,,
38.5704765030568,-7.55544038039275,,
38.6537820678582,-7.62222835916447,,
38.7370876326597,-7.85368217296337,,
38.8203931974611,-7.63661314961583,,
38.9036987622625,-7.56344077125188,,
38.9870043270639,-7.48329484434643,,
39.0703098918653,-7.40581616687338,,
39.1536154566668,-7.47286413374608,,
39.2369210214682,-7.6169425396514,,
39.3202265862696,-7.61300308184851,,
39.403532151071,-7.60606695098823,,
39.4868377158724,-7.44817990244679,,
39.5701432806739,-7.5739021659836,,
39.6534488454753,-7.4338713328772,,
39.7367544102767,-7.46716433642244,,
39.8200599750781,-7.37958619221239,,
39.9033655398795,-7.28981602631347,,
39.9866711046809,-7.22659907973928,,
40.0699766694824,-7.38630271963705,,
40.1532822342838,-7.30688599726027,,
40.2365877990852,-7.25112202437159,,
40.3198933638866,-7.11069110382332,,
40.403198928688,-7.05534363197003,,
40.4865044934895,-6.99403449699834,,
40.5698100582909,-6.87855666630818,,
40.6531156230923,-6.80632590346428,,
40.7364211878937,-6.79266846402275,,
40.8197267526951,-6.69177576102249,,
40.9030323174966,-6.6331165612231,,
40.986337882298,-6.52258855084214,,
41.0696434470994,-6.49496856943473,,
41.1529490119008,-6.39860612544016,,
41.2362545767022,-6.2585184300517,,
41.3195601415036,-6.2120203068211,,
41.4028657063051,-6.32332694376016,,
41.4861712711065,-6.36856041233032,,
41.5694768359079,-6.37974221151953,,
41.6527824007093,-6.04420204839405,,
41.7360879655107,-5.9643033127383,,
41.8193935303122,-5.95489538918491,,
41.9026990951136,-5.7782867767777,,
41.986004659915,-5.738535926223,,
42.0693102247164,-5.69001908501547,,
42.1526157895178,-5.82953116561233,,
42.2359213543193,-5.84640828070458,,
42.3192269191207,-5.72344256114329,,
42.4025324839221,-5.59962313157847,,
42.4858380487235,-5.85309513812035,,
42.5691436135249,-6.08307115501221,,
42.6524491783263,-6.22521011788068,,
42.7357547431278,-6.20433199616417,,
42.8190603079292,-6.36363791170131,,
42.9023658727306,-6.56026162571675,,
42.985671437532,-6.55566294775318,,
43.0689770023334,-6.37765540525852,,
43.1522825671349,-6.56480617264581,,
43.2355881319363,-6.76756013901728,,
43.3188936967377,-6.71921261584741,,
43.4021992615391,-6.69732824984279,,
43.4855048263405,-6.7654958592337,,
43.5688103911419,-6.77943842952903,,
43.6521159559434,-6.71169893693306,,
43.7354215207448,-6.62576360164289,,
43.8187270855462,-6.6287328408434,,
43.9020326503476,-6.58682367037098,,
43.985338215149,-6.7351787567547,,
44.0686437799505,-6.73984835332482,,
44.1519493447519,-6.77312587183491,,
44.2352549095533,-6.97799090858026,,
44.3185604743547,-6.9969072848842,,
44.4018660391561,-7.0199138491436,,
44.4851716039576,-6.88879580922578,,
44.568477168759,-6.92107452057406,,
44.6517827335604,-6.81575870597612,,
44.7350882983618,-6.85482495427484,,
44.8183938631632,-6.92671819147453,,
44.9016994279646,-7.08839157775009,,
44.9850049927661,-7.11308430656866,,
45.0683105575675,-7.11949392509621,,
45.1516161223689,-7.1162359028591,,
45.2349216871703,-7.09226884314092,,
45.3182272519717,-6.8832245537298,,
45.4015328167732,-6.7039161910425,,
45.4848383815746,-7.03429051148838,,
45.568143946376,-7.25722956121947,,
45.6514495111774,-7.14482718643916,,
45.7347550759788,-7.16867126055478,,
45.8180606407803,-7.19263629596215,,
45.9013662055817,-7.32581815756631,,
45.9846717703831,-7.31337562081819,,
46.0679773351845,-7.31764665299401,,
46.1512828999859,-7.37701779104877,,
46.2345884647873,-7.55245906052904,,
46.3178940295888,-7.50156752446433,,
46.4011995943902,-7.33649864102626,,
46.4845051591916,-7.42737728878434,,
46.567810723993,-7.61659689778824,,
46.6511162887944,-7.47311137194932,,
46.7344218535959,-7.47985445758353,,
46.8177274183973,-7.60655790518743,,
46.9010329831987,-7.54468344576986,,
46.9843385480001,-7.41495068327121,,
47.0676441128015,-7.43747871954573,,
47.150949677603,-7.26961422476571,,
47.2342552424044,-7.20452607842964,,
47.3175608072058,-7.10190021886019,,
47.4008663720072,-7.14223329919521,,
47.4841719368086,-7.13045689526212,,
47.56747750161,-7.28206046545948,,
47.6507830664115,-7.42275030190622,,
47.7340886312129,-7.50878501126874,,
47.8173941960143,-7.53226286426364,,
47.9006997608157,-7.42985302688073,,
47.9840053256171,-7.23074842046865,,
48.0673108904186,-7.01249894977018,,
48.15061645522,-6.94608877162001,,
48.2339220200214,-6.88917414544949,,
48.3172275848228,-6.87162785227558,,
48.4005331496242,-6.65685153577043,,
48.4838387144256,-6.70951001981859,,
48.5671442792271,-6.76719175859454,,
48.6504498440285,-6.77920489824286,,
48.7337554088299,-6.70588675753377,,
48.8170609736313,-6.83598036590483,,
48.9003665384327,-7.01195562074789,,
48.9836721032342,-7.14489515080456,,
49.0669776680356,-6.86330562188871,,
49.150283232837,-6.80526380808535,,
49.2335887976384,-6.90871982545215,,
49.3168943624398,-6.94068108873816,,
49.4001999272413,-6.57855150207708,,
49.4835054920427,-6.17936406615098,,
49.5668110568441,-6.2038331428909,,
49.6501166216455,-6.4116333951075,,
49.7334221864469,-6.35018845873761,,
49.8167277512483,-6.47329081872364,,
49.9000333160498,-6.71420188732213,,
49.9833388808512,-7.13423115592008,,
50.0666444456526,-7.21515067018673,,
50.149950010454,-7.13248249165609,,
50.2332555752554,-7.19701477554565,,
50.3165611400569,-7.1747363547335,,
50.3998667048583,-7.21072087071693,,
50.4831722696597,-7.31007637969886,,
50.5664778344611,-7.40031652810313,,
50.6497833992625,-7.34338576958127,,
50.733088964064,-7.30413030353385,,
50.8163945288654,-7.29765029128839,,
50.8997000936668,-7.46861773771839,,
50.9830056584682,-7.30340640535846,,
51.0663112232696,-7.29614588689249,,
51.149616788071,-7.18971604151671,,
51.2329223528725,-7.10773020761848,,
51.3162279176739,-6.94148727322844,,
51.3995334824753,-6.87386458620219,,
51.4828390472767,-6.971779645832,,
51.5661446120781,-7.08710550205329,,
51.6494501768796,-7.17925927450462,,
51.732755741681,-7.3496794352217,,
51.8160613064824,-7.3966146971994,,
51.8993668712838,-7.5128316743709,,
51.9826724360852,-7.52404123552803,,
52.0659780008867,-7.49523809252048,,
52.1492835656881,-7.6332325907542,,
52.2325891304895,-7.57863133838962,,
52.3158946952909,-7.45889258187264,,
52.3992002600923,-7.52273267218816,,
52.4825058248937,-7.66912337310614,,
52.5658113896952,-7.68626328389364,,
52.6491169544966,-7.6125187213174,,
52.732422519298,-7.64299942414526,,
52.8157280840994,-7.54539039996188,,
52.8990336489008,-7.48334001780184,,
52.9823392137023,-7.54516911213936,,
53.0656447785037,-7.74281839491584,,
53.1489503433051,-7.8354669788758,,
53.2322559081065,-7.97190291069662,,
53.3155614729079,-8.14937586677819,,
53.3988670377093,-8.32587351645408,,
53.4821726025108,-8.30053084999781,,
53.5654781673122,-8.43208804404002,,
53.6487837321136,-8.59569098934403,,
53.732089296915,-8.59379707838047,,
53.8153948617164,-8.76922416510816,,
53.8987004265179,-8.84054682854957,,
53.9820059913193,-9.08003010099785,,
54.0653115561207,-9.0375624134027,,
54.1486171209221,-8.8840964521108,,
54.2319226857235,-8.54629199310172,,
54.315228250525,-8.44602875749435,,
54.3985338153264,-8.3153104420067,,
54.4818393801278,-8.27111367824028,,
54.5651449449292,-8.05778471508116,,
54.6484505097306,-7.97299258266655,,
54.731756074532,-8.08358313084405,,
54.8150616393335,-8.01119026188949,,
54.8983672041349,-7.92212021436578,,
54.9816727689363,-8.15076917670916,,
55.0649783337377,-8.33821821914871,,
55.1482838985391,-8.46617992151443,,
55.2315894633406,-8.34967533671958,,
55.314895028142,-8.54849309852887,,
55.3982005929434,-8.63357558854076,,
55.4815061577448,-8.52120618098641,,
55.5648117225462,-8.38082182390588,,
55.6481172873477,-8.5896912676561,,
55.7314228521491,-8.67682180094611,,
55.8147284169505,-8.76541534835658,,
55.8980339817519,-8.61060296341186,,
55.9813395465533,-8.80290865021281,,
56.0646451113547,-9.02534496992986,,
56.1479506761562,-8.91273025770442,,
56.2312562409576,-8.8750098731236,,
56.314561805759,-8.93254075483195,,
56.3978673705604,-8.99104092747358,,
56.4811729353618,-8.9620252940573,,
56.5644785001633,-8.89079566525044,,
56.6477840649647,-8.82862490880799,,
56.7310896297661,-8.92620209375274,,
56.8143951945675,-8.99415858639377,,
56.8977007593689,-8.90698670323443,,
56.9810063241704,-8.66504795991495,,
57.0643118889718,-8.89812982640298,,
57.1476174537732,-8.93498396375938,,
57.2309230185746,-9.05301703355641,,
57.314228583376,-8.94719456018008,,
57.3975341481774,-9.16624997200842,,
57.4808397129789,-9.33871693092541,,
57.5641452777803,-9.27844325876945,,
57.6474508425817,-9.12067231260705,,
57.7307564073831,-9.04239624370747,,
57.8140619721845,-9.21439886159687,,
57.897367536986,-9.38819927299461,,
57.9806731017874,-9.11641892803249,,
58.0639786665888,-9.14017557927407,,
58.1472842313902,-9.36795849359373,,
58.2305897961916,-9.33578405359286,,
58.313895360993,-9.12517463492405,,
58.3972009257945,-9.13937242020192,,
58.4805064905959,-9.2594556042254,,
58.5638120553973,-9.25403828577876,,
58.6471176201987,-9.11575502474089,,
58.7304231850001,-9.13684777133599,,
58.8137287498016,-9.16853125995219,,
58.897034314603,-9.26820927033469,,
58.9803398794044,-9.15280962749093,,
59.0636454442058,-9.16617973562534,,
59.1469510090072,-9.15854037734884,,
59.2302565738087,-9.20363148643405,,
59.3135621386101,-9.0635407931994,,
59.3968677034115,-8.99538888753627,,
59.4801732682129,-9.14639357689132,,
59.5634788330143,-9.37734491612025,,
59.6467843978157,-9.31440169566296,,
