Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,1000 µm
ScanResolution,0.166611 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,12:28:12 PM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,999.666777355889 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
14.3285571421011,2.41206363887428,,
14.4951682716604,2.19639873388957,,
14.6617794012197,2.2696923589123,,
14.828390530779,2.3088907252046,,
14.9950016603383,2.45405393048818,,
15.1616127898976,2.37356567491051,,
15.328223919457,2.32367824787765,,
15.4948350490163,2.31057035214422,,
15.6614461785756,2.34027469243938,,
15.8280573081349,2.24890983295893,,
15.9946684376942,2.38062581985908,,
16.1612795672535,2.26296076565588,,
16.3278906968128,2.46142679658151,,
16.4945018263722,2.63287950022632,,
16.6611129559315,2.82222789903963,,
16.8277240854908,2.8090836441017,,
16.9943352150501,2.90739160037923,,
17.1609463446094,2.76868134032909,,
17.3275574741687,2.74315448014029,,
17.494168603728,2.76107451802833,,
17.6607797332874,2.82847465300913,,
17.8273908628467,3.00646806641852,,
17.994001992406,2.98670115154334,,
18.1606131219653,3.00999576516191,,
18.3272242515246,3.0630227096352,,
18.4938353810839,2.94790228960702,,
18.6604465106433,2.93882164898686,,
18.8270576402026,2.94646436277238,,
18.9936687697619,2.81513167232194,,
19.1602798993212,2.7772302981502,,
19.3268910288805,2.75906018007843,,
19.4935021584398,2.78858189983061,,
19.6601132879991,2.83025929627529,,
19.8267244175585,2.86829684344635,,
19.9933355471178,2.81264615551077,,
20.1599466766771,2.81578984862145,,
20.3265578062364,2.80602243768158,,
20.4931689357957,2.87795068793224,,
20.659780065355,2.67997307502011,,
20.8263911949143,2.742278099394,,
20.9930023244737,2.64440109067411,,
21.159613454033,2.68908672252127,,
21.3262245835923,2.70518949828374,,
21.4928357131516,2.77869896613876,,
21.6594468427109,2.79101917469351,,
21.8260579722702,2.92204659071349,,
21.9926691018295,2.95446835541226,,
22.1592802313889,3.14699237568047,,
22.3258913609482,3.14583354292773,,
22.4925024905075,3.21697979169906,,
22.6591136200668,3.16637762383896,,
22.8257247496261,3.30392799262076,,
22.9923358791854,3.24399908503877,,
23.1589470087448,3.31640366354233,,
23.3255581383041,3.16209260810202,,
23.4921692678634,3.16651686137673,,
23.6587803974227,3.16152744637553,,
23.825391526982,3.17541163309377,,
23.9920026565413,3.05607214080478,,
24.1586137861006,3.20771366302524,,
24.32522491566,3.22941429559682,,
24.4918360452193,3.34301069258525,,
24.6584471747786,3.41364569543445,,
24.8250583043379,3.49313453603878,,
24.9916694338972,3.53879109716417,,
25.1582805634565,3.47144420815253,,
25.3248916930158,3.59101122502753,,
25.4915028225752,3.51501817374276,,
25.6581139521345,3.46891283328849,,
25.8247250816938,3.47481959599855,,
25.9913362112531,3.56617789168823,,
26.1579473408124,3.51947320705804,,
26.3245584703717,3.54294439708727,,
26.491169599931,3.74454940952116,,
26.6577807294904,3.87465433107987,,
26.8243918590497,3.93763655754839,,
26.991002988609,4.14783853205389,,
27.1576141181683,4.29829831930502,,
27.3242252477276,4.40176036895537,,
27.4908363772869,4.42625464365447,,
27.6574475068463,4.69433682111173,,
27.8240586364056,4.61243573696623,,
27.9906697659649,4.67517446827726,,
28.1572808955242,4.67335076447482,,
28.3238920250835,4.69048505368015,,
28.4905031546428,4.75250221419136,,
28.6571142842021,4.73725462166082,,
28.8237254137615,4.7616503152594,,
28.9903365433208,4.81484728522241,,
29.1569476728801,4.60600628953997,,
29.3235588024394,4.65632988614854,,
29.4901699319987,4.55856901610234,,
29.656781061558,4.60209758678402,,
29.8233921911173,4.6958592407367,,
29.9900033206767,4.78579597660079,,
30.156614450236,4.74125008527231,,
30.3232255797953,4.62644731122596,,
30.4898367093546,4.56331442767229,,
30.6564478389139,4.65326497508725,,
30.8230589684732,4.58102239083216,,
30.9896700980325,4.53059225521279,,
31.1562812275919,4.43101118365456,,
31.3228923571512,4.33239625390402,,
31.4895034867105,4.27748979803462,,
31.6561146162698,4.2497542725905,,
31.8227257458291,4.1583319644565,,
31.9893368753884,4.09315962901577,,
32.1559480049477,4.20815798270654,,
32.3225591345071,4.25314056856898,,
32.4891702640664,4.31527374909661,,
32.6557813936257,4.30243658383158,,
32.822392523185,4.44674795939393,,
32.9890036527443,4.43837340408741,,
33.1556147823036,4.24831131585954,,
33.322225911863,4.19831351700502,,
33.4888370414223,4.17439098380597,,
33.6554481709816,3.95809539896378,,
33.8220593005409,3.92674088715129,,
33.9886704301002,3.69809301905864,,
34.1552815596595,3.63272411764722,,
34.3218926892188,3.54849008663773,,
34.4885038187782,3.71299095203096,,
34.6551149483375,3.83581151251958,,
34.8217260778968,3.98387503071038,,
34.9883372074561,4.06693011473846,,
35.1549483370154,4.35361520418406,,
35.3215594665747,4.47102318238017,,
35.488170596134,4.64943239631874,,
35.6547817256934,4.6701693161284,,
35.8213928552527,4.60411578969611,,
35.988003984812,4.56071712398952,,
36.1546151143713,4.53749927347532,,
36.3212262439306,4.43622641845309,,
36.4878373734899,4.35250306039818,,
36.6544485030492,4.45851255993929,,
36.8210596326086,4.67952595124506,,
36.9876707621679,4.6710508384817,,
37.1542818917272,4.85634488373167,,
37.3208930212865,4.80134650294415,,
37.4875041508458,4.78761751867757,,
37.6541152804051,4.97966901119087,,
37.8207264099645,4.98090387479552,,
37.9873375395238,5.03557696016087,,
38.1539486690831,5.12143113438301,,
38.3205597986424,5.20018336842196,,
38.4871709282017,5.13524257661358,,
38.653782057761,5.3013625026175,,
38.8203931873203,5.23604896069679,,
38.9870043168797,5.25181330006373,,
39.153615446439,5.30174294095884,,
39.3202265759983,5.40516570307724,,
39.4868377055576,5.62513147186509,,
39.6534488351169,5.75160535851625,,
39.8200599646762,5.85610041366099,,
39.9866710942355,6.05220627717031,,
40.1532822237949,6.0070788595108,,
40.3198933533542,6.01421217601184,,
40.4865044829135,6.02090044117613,,
40.6531156124728,6.22594048397475,,
40.8197267420321,6.13720523804216,,
40.9863378715914,6.15914876552375,,
41.1529490011507,6.24238645110081,,
41.3195601307101,6.43820927585432,,
41.4861712602694,6.43036292799639,,
41.6527823898287,6.50311731029164,,
41.819393519388,6.47083583523546,,
41.9860046489473,6.61535150412309,,
42.1526157785066,6.65368411544119,,
42.319226908066,6.91838961526921,,
42.4858380376253,7.05470713893438,,
42.6524491671846,7.12762249035847,,
42.8190602967439,7.08958847849125,,
42.9856714263032,7.0315287706656,,
43.1522825558625,7.14951859146869,,
43.3188936854218,6.97492357642878,,
43.4855048149812,6.90163743270048,,
43.6521159445405,6.90667964812874,,
43.8187270740998,6.93514014425488,,
43.9853382036591,6.80517791020779,,
44.1519493332184,6.7335020237575,,
44.3185604627777,6.91057355890016,,
44.485171592337,6.81977536692126,,
44.6517827218964,6.71774038453171,,
44.8183938514557,6.68628547615971,,
44.985004981015,6.79556546311042,,
45.1516161105743,6.86792850977538,,
45.3182272401336,6.94710209680079,,
45.4848383696929,6.91090109556295,,
45.6514494992522,7.02612884126429,,
45.8180606288116,7.09505937468579,,
45.9846717583709,7.18882218859355,,
46.1512828879302,7.2841261403826,,
46.3178940174895,7.43981202323147,,
46.4845051470488,7.6652109850523,,
46.6511162766081,7.71139916750582,,
46.8177274061675,7.76324242958171,,
46.9843385357268,7.77701672441293,,
47.1509496652861,7.97626348800251,,
47.3175607948454,8.07772118793009,,
47.4841719244047,8.16116998231727,,
47.650783053964,8.27514867713451,,
47.8173941835233,8.466648038369,,
47.9840053130826,8.5714703296715,,
48.150616442642,8.72127750021822,,
48.3172275722013,8.71329702142717,,
48.4838387017606,8.6820338877496,,
48.6504498313199,8.60424579934121,,
48.8170609608792,8.69001107991033,,
48.9836720904385,8.48707738244206,,
49.1502832199979,8.4552300528642,,
49.3168943495572,8.4188305330201,,
49.4835054791165,8.57795790310579,,
49.6501166086758,8.55069300677212,,
49.8167277382351,8.56128422560467,,
49.9833388677944,8.49554224410847,,
50.1499499973537,8.70917880959829,,
50.3165611269131,8.79779386024065,,
50.4831722564724,8.96788388657359,,
50.6497833860317,8.9120644645749,,
50.816394515591,9.01904714268687,,
50.9830056451503,9.15587011856516,,
51.1496167747096,9.24819961069715,,
51.3162279042689,9.16982570055867,,
51.4828390338283,9.18593553556635,,
51.6494501633876,8.95637831291725,,
51.8160612929469,8.71931227024448,,
51.9826724225062,8.62228875100761,,
52.1492835520655,8.48749098902766,,
52.3158946816248,8.4211132842481,,
52.4825058111841,8.30485204829855,,
52.6491169407435,8.18923052349303,,
52.8157280703028,8.27581103061442,,
52.9823391998621,8.32897302472637,,
53.1489503294214,8.54460687097374,,
53.3155614589807,8.84740007532979,,
53.48217258854,9.09456628974003,,
53.6487837180994,9.26386123332687,,
53.8153948476587,9.46598415729097,,
53.982005977218,9.34443273507126,,
54.1486171067773,9.07984195339144,,
54.3152282363366,8.78608857995873,,
54.4818393658959,8.40101172094072,,
54.6484504954552,8.20985585474109,,
54.8150616250146,7.97225236442158,,
54.9816727545739,8.16003443113966,,
55.1482838841332,8.28503359843596,,
55.3148950136925,8.25007878500114,,
55.4815061432518,8.46746868668215,,
55.6481172728111,8.60531159210823,,
55.8147284023704,8.6422373499159,,
55.9813395319298,8.60181242462835,,
56.1479506614891,8.62791016089375,,
56.3145617910484,8.59454363402505,,
56.4811729206077,8.39761923346499,,
56.647784050167,8.51772471350763,,
56.8143951797263,8.82320137836111,,
56.9810063092856,8.97517806671775,,
57.147617438845,8.84044053671908,,
57.3142285684043,8.86821958676141,,
57.4808396979636,8.72899228117673,,
57.6474508275229,8.75116414040487,,
57.8140619570822,8.62027075486191,,
57.9806730866415,8.77438141313875,,
58.1472842162009,8.83587659429652,,
58.3138953457602,8.79553741074849,,
58.4805064753195,8.80817539665419,,
58.6471176048788,8.79274584330374,,
58.8137287344381,8.88260225526135,,
58.9803398639974,8.88565364512051,,
59.1469509935567,8.96757735185327,,
59.3135621231161,8.86535570319531,,
59.4801732526754,8.95581230454411,,
59.6467843822347,9.08433866220668,,
59.813395511794,9.10924926247909,,
59.9800066413533,9.08109543908289,,
60.1466177709126,9.3344061239198,,
60.3132289004719,9.66961415935828,,
60.4798400300313,9.82869196782286,,
60.6464511595906,9.89881465115474,,
60.8130622891499,10.1241463361077,,
60.9796734187092,10.0145235093818,,
61.1462845482685,10.0138506503941,,
61.3128956778278,10.0028511175581,,
61.4795068073871,10.1656365225156,,
61.6461179369465,10.0298315135159,,
61.8127290665058,9.93759684050816,,
61.9793401960651,9.46724214224956,,
62.1459513256244,9.13210696497533,,
62.3125624551837,8.8048227114865,,
62.479173584743,8.79470867555581,,
62.6457847143024,8.75156676082342,,
62.8123958438617,8.68997433014066,,
62.979006973421,8.37364356342858,,
63.1456181029803,8.21388911020717,,
63.3122292325396,7.96365506930757,,
63.4788403620989,7.93797271928068,,
63.6454514916582,7.96212659798543,,
63.8120626212175,7.96838051622288,,
63.9786737507769,8.08010474464167,,
64.1452848803362,8.14269238322072,,
64.3118960098955,8.24838791433986,,
64.4785071394548,8.51588475596731,,
64.6451182690141,8.61190463811356,,
64.8117293985734,8.79989409933422,,
64.9783405281328,8.89618763170387,,
65.1449516576921,8.8588468657234,,
65.3115627872514,9.04115826700844,,
65.4781739168107,9.16155315020665,,
65.64478504637,9.34636708334978,,
65.8113961759293,9.47013575303294,,
65.9780073054886,9.59689814910105,,
66.144618435048,9.68653004807158,,
66.3112295646073,9.54231940202481,,
66.4778406941666,9.6610716015489,,
66.6444518237259,9.72797197480048,,
66.8110629532852,9.81951893689832,,
66.9776740828445,9.95289140289865,,
67.1442852124038,9.93776298226332,,
67.3108963419632,9.80244864833526,,
67.4775074715225,9.6498525742215,,
67.6441186010818,9.61733659395395,,
67.8107297306411,9.5636757407642,,
67.9773408602004,9.76038684146608,,
68.1439519897597,9.77205691766718,,
68.3105631193191,9.93038147233372,,
68.4771742488784,9.80099947892732,,
68.6437853784377,9.92203024009549,,
68.810396507997,9.66493883940116,,
68.9770076375563,9.46781593813858,,
69.1436187671156,9.30026684517875,,
69.3102298966749,9.28663878227255,,
69.4768410262343,9.18532872743977,,
69.6434521557936,9.15611176014935,,
69.8100632853529,9.25469627895065,,
69.9766744149122,9.2407713770975,,
70.1432855444715,9.12121156210065,,
70.3098966740308,9.27490082241742,,
70.4765078035901,9.26261724559354,,
70.6431189331495,9.2927465589564,,
70.8097300627088,9.40115106684224,,
70.9763411922681,9.66731049107431,,
71.1429523218274,9.49836257906226,,
71.3095634513867,9.46901622614868,,
71.476174580946,9.51781274044442,,
71.6427857105054,9.50259797337572,,
71.8093968400647,9.41140393824956,,
71.976007969624,9.37135033048607,,
72.1426190991833,9.44153752541805,,
72.3092302287426,9.55463494009764,,
72.4758413583019,9.47639864688107,,
72.6424524878612,9.5741869731352,,
72.8090636174205,9.69275867258493,,
72.9756747469799,9.68910873669859,,
73.1422858765392,9.68765392472414,,
73.3088970060985,9.58132147983937,,
73.4755081356578,9.42260009571124,,
73.6421192652171,9.48885666603602,,
73.8087303947764,9.66995245492629,,
73.9753415243357,9.6921413438252,,
74.1419526538951,9.63626804608271,,
74.3085637834544,9.59311678091468,,
74.4751749130137,9.609934961368,,
74.641786042573,9.54015401513667,,
74.8083971721323,9.50276057217005,,
74.9750083016916,9.25044478932418,,
75.141619431251,9.22813371361234,,
75.3082305608103,9.2414986757406,,
75.4748416903696,9.28671579894147,,
75.6414528199289,9.40514823946966,,
75.8080639494882,9.52529219919561,,
75.9746750790475,9.60523101959656,,
76.1412862086068,9.74625684961493,,
76.3078973381662,9.84391027316113,,
76.4745084677255,10.0427112879044,,
76.6411195972848,10.0293509021432,,
76.8077307268441,10.0069983456075,,
76.9743418564034,9.89203016258999,,
77.1409529859627,9.8572352766986,,
77.307564115522,9.86322048251391,,
77.4741752450814,9.84041482718354,,
77.6407863746407,9.81351707817027,,
77.8073975042,9.83408019346178,,
77.9740086337593,9.74912025470133,,
78.1406197633186,9.65857170290839,,
78.3072308928779,9.71806078639121,,
78.4738420224373,9.81531585317395,,
78.6404531519966,9.83838985071651,,
78.8070642815559,9.96257321310308,,
78.9736754111152,10.0523334311144,,
79.1402865406745,10.0754335573837,,
79.3068976702338,10.0281769123941,,
79.4735087997931,10.0461664692071,,
79.6401199293525,10.0755093485178,,
79.8067310589118,10.1895188983575,,
79.9733421884711,10.3124239223817,,
80.1399533180304,10.2266003016008,,
80.3065644475897,10.3053242654901,,
80.473175577149,10.2540521046041,,
80.6397867067084,10.2507023089845,,
80.8063978362677,9.96082387863773,,
80.973008965827,9.8245418636749,,
81.1396200953863,9.61210206232564,,
81.3062312249456,9.32874819497208,,
81.4728423545049,9.13327577394178,,
81.6394534840642,9.08194863184596,,
81.8060646136235,8.81380766828233,,
81.9726757431829,8.72186490271452,,
82.1392868727422,8.81069079020402,,
82.3058980023015,8.99659694007394,,
82.4725091318608,8.91554440549165,,
82.6391202614201,8.96235454194196,,
82.8057313909794,8.86164210127534,,
82.9723425205387,8.91576589645472,,
83.1389536500981,8.92029825821048,,
83.3055647796574,8.94396053593863,,
83.4721759092167,8.96510455563633,,
83.638787038776,9.25239392267825,,
83.8053981683353,9.53915788628044,,
83.9720092978946,9.78064659540168,,
84.138620427454,10.13524927097,,
84.3052315570133,10.4337985640641,,
84.4718426865726,10.6790229069037,,
84.6384538161319,10.7909053534596,,
84.8050649456912,10.9339805197408,,
84.9716760752505,10.9768842268878,,
85.1382872048098,11.0396960639318,,
85.3048983343692,10.9704554733921,,
85.4715094639285,10.8478511529057,,
85.6381205934878,10.6281124280559,,
85.8047317230471,10.4176018195072,,
85.9713428526064,10.1946827960853,,
86.1379539821657,10.2853522435526,,
86.304565111725,10.1516753539003,,
86.4711762412844,10.045351360708,,
86.6377873708437,9.85720213464673,,
86.804398500403,9.62285801420578,,
86.9710096299623,9.47007153766754,,
87.1376207595216,9.38630083848738,,
87.3042318890809,9.26009983950902,,
87.4708430186403,9.1635347733964,,
87.6374541481996,9.02406895394659,,
87.8040652777589,9.20812931332867,,
87.9706764073182,9.42114864577932,,
88.1372875368775,10.0330882649918,,
88.3038986664368,10.807312090804,,
88.4705097959961,12.1047481090698,,
88.6371209255555,14.3608627620581,,
88.8037320551148,17.993760604609,,
88.9703431846741,22.9546390665161,,
89.1369543142334,29.845506960517,,
89.3035654437927,38.3240109534846,,
89.470176573352,48.502809932372,,
89.6367877029113,58.8126717816612,,
89.8033988324706,68.7597621196077,,
89.97000996203,78.0282079036539,,
90.1366210915893,86.46572708529,,
90.3032322211486,93.8359383286175,,
90.4698433507079,99.7998540308647,,
90.6364544802672,104.277089032551,,
90.8030656098265,107.00030287228,,
90.9696767393859,108.25308295643,,
91.1362878689452,107.767553051748,,
91.3028989985045,105.372908713637,,
91.4695101280638,101.091861060802,,
91.6361212576231,95.4167609267792,,
91.8027323871824,88.3305837632196,,
91.9693435167417,80.1969781158563,,
92.1359546463011,71.2098774916901,,
92.3025657758604,61.3961983003663,,
92.4691769054197,51.4399047569048,,
92.635788034979,42.742487950759,,
92.8023991645383,35.6153715389817,,
92.9690102940976,30.9271549987566,,
93.1356214236569,27.435068449942,,
93.3022325532163,24.6041165460481,,
93.4688436827756,22.1722741396701,,
93.6354548123349,20.0702857287521,,
93.8020659418942,18.1019208629927,,
93.9686770714535,16.5751000342209,,
94.1352882010128,15.2977861688725,,
94.3018993305722,14.3186709611382,,
94.4685104601315,13.5474754146517,,
94.6351215896908,12.9409713206349,,
94.8017327192501,12.2871799863676,,
94.9683438488094,12.0422010953045,,
95.1349549783687,11.4877074735835,,
95.301566107928,11.0893648813115,,
95.4681772374874,10.7613348865127,,
95.6347883670467,10.5005306419699,,
95.801399496606,10.1126555846232,,
95.9680106261653,10.0353343789975,,
96.1346217557246,9.90595871353383,,
96.3012328852839,9.82880245942397,,
96.4678440148433,9.7192895170372,,
96.6344551444026,9.78057065037625,,
96.8010662739619,9.85342018833479,,
96.9676774035212,9.93654256371779,,
97.1342885330805,9.77385646583968,,
97.3008996626398,9.84895188305168,,
97.4675107921991,9.75234683781719,,
97.6341219217585,9.77435534308404,,
97.8007330513178,9.62406338085229,,
97.9673441808771,9.63612191805978,,
98.1339553104364,9.46994880291989,,
98.3005664399957,9.30073799979988,,
98.467177569555,9.22240605894026,,
98.6337886991143,9.26889438094968,,
98.8003998286736,9.44112419358052,,
98.967010958233,9.61812707407795,,
99.1336220877923,9.84810257087677,,
99.3002332173516,10.0307027898009,,
99.4668443469109,10.0984037155268,,
99.6334554764702,10.0864051433449,,
99.8000666060295,10.1260973708512,,
99.9666777355889,10.0545087059344,,
100.133288865148,10.1319881318366,,
100.299899994707,10.1659585737603,,
100.466511124267,10.3403835608093,,
100.633122253826,10.3298362997946,,
100.799733383385,10.4986592021341,,
100.966344512945,10.5640890236307,,
101.132955642504,10.7372291381222,,
101.299566772063,10.6293536712119,,
101.466177901623,10.5868644224705,,
101.632789031182,10.2151957920176,,
101.799400160741,10.1494904603297,,
101.966011290301,10.0413187138013,,
102.13262241986,9.95750046871404,,
102.299233549419,10.0024901116438,,
102.465844678979,9.94985653221501,,
102.632455808538,9.93929822490717,,
102.799066938097,9.84958615286863,,
102.965678067657,9.81069924516772,,
103.132289197216,9.89652613973865,,
103.298900326775,9.78940243429722,,
103.465511456334,9.69802259299632,,
103.632122585894,9.72409308036707,,
103.798733715453,9.6422297055601,,
103.965344845012,9.58461446603938,,
104.131955974572,9.49742024012175,,
104.298567104131,9.50614059904672,,
104.46517823369,9.55399789054604,,
104.63178936325,9.64822575243981,,
104.798400492809,9.62316546389559,,
104.965011622368,9.62734399677072,,
105.131622751928,9.49378216859356,,
105.298233881487,9.44601056495384,,
105.464845011046,9.35617300038959,,
105.631456140606,9.49161589860783,,
105.798067270165,9.57533686318485,,
105.964678399724,9.80975076496044,,
106.131289529284,10.0582347742321,,
106.297900658843,10.0263403489118,,
106.464511788402,10.1686954991528,,
106.631122917961,10.3013424873081,,
106.797734047521,10.3601431469737,,
106.96434517708,10.3787044285894,,
107.130956306639,10.2277252211253,,
107.297567436199,10.1230337606001,,
107.464178565758,9.94276869495144,,
107.630789695317,9.86679467263233,,
107.797400824877,9.72894172796048,,
107.964011954436,9.81646061959667,,
108.130623083995,9.80157082507385,,
108.297234213555,9.68067015062289,,
108.463845343114,9.74733181941705,,
108.630456472673,9.86372538720787,,
108.797067602233,9.86574914217401,,
108.963678731792,9.92529288672061,,
109.130289861351,9.95615402931796,,
109.29690099091,10.0406098272953,,
109.46351212047,9.97587076153295,,
109.630123250029,9.88714671897296,,
109.796734379588,9.98424393115958,,
109.963345509148,10.1860568687928,,
110.129956638707,10.3109344671848,,
110.296567768266,10.6275155099375,,
110.463178897826,10.7763961507068,,
110.629790027385,10.8578344347035,,
110.796401156944,10.9359605473507,,
110.963012286504,10.9716671629087,,
111.129623416063,10.9149615890428,,
111.296234545622,11.0094807069,,
111.462845675182,11.0790777001892,,
111.629456804741,11.1421969006525,,
111.7960679343,11.0852101241236,,
111.96267906386,11.0743053960443,,
112.129290193419,10.9449932679749,,
112.295901322978,11.0397022072909,,
112.462512452537,10.9817857906553,,
112.629123582097,10.8654716913833,,
112.795734711656,10.9891329629162,,
112.962345841215,10.9502844985949,,
113.128956970775,11.0442398871784,,
113.295568100334,11.0543435204691,,
113.462179229893,11.1545118431796,,
113.628790359453,11.1248497171495,,
113.795401489012,11.1660028734175,,
113.962012618571,11.0051271038891,,
114.128623748131,11.1550524897053,,
114.29523487769,11.0879720716594,,
114.461846007249,11.2494887490458,,
114.628457136809,11.2984828990489,,
114.795068266368,11.5323084906379,,
114.961679395927,11.613012749029,,
115.128290525486,11.7491322064099,,
115.294901655046,11.7122938016812,,
115.461512784605,12.0104841070704,,
115.628123914164,12.0101227597413,,
115.794735043724,12.1808748078251,,
115.961346173283,12.3543744612519,,
116.127957302842,12.5900760760743,,
116.294568432402,12.4853162937379,,
116.461179561961,12.543569525571,,
116.62779069152,12.4801022725319,,
116.79440182108,12.3044161311642,,
116.961012950639,12.3390857682747,,
117.127624080198,12.2359375933229,,
117.294235209758,12.1426006154898,,
117.460846339317,12.2521006271453,,
117.627457468876,12.2101426164817,,
117.794068598436,12.2177805040342,,
117.960679727995,12.2176013525135,,
118.127290857554,12.3277878882826,,
118.293901987113,12.3971998480172,,
118.460513116673,12.3989137530764,,
118.627124246232,12.3936743107348,,
118.793735375791,12.1696373739433,,
118.960346505351,12.1850966961819,,
119.12695763491,12.0185041748849,,
119.293568764469,11.8901097962814,,
119.460179894029,11.8282184158956,,
119.626791023588,11.7616707063287,,
119.793402153147,11.8922479530996,,
119.960013282707,12.0315814385876,,
120.126624412266,11.9399739372457,,
120.293235541825,12.0308250188471,,
120.459846671385,12.2344379566066,,
120.626457800944,12.1899821868999,,
120.793068930503,12.1617203506932,,
120.959680060063,12.117459196944,,
121.126291189622,12.1222225028071,,
121.292902319181,12.1818904459914,,
121.45951344874,12.1534454256261,,
121.6261245783,12.2413701359797,,
121.792735707859,12.2185028895781,,
121.959346837418,12.2973269562554,,
122.125957966978,12.2721176147873,,
122.292569096537,12.3540807722822,,
122.459180226096,12.2889654943201,,
122.625791355656,12.3751302701151,,
122.792402485215,12.2934471590893,,
122.959013614774,12.1671659889964,,
123.125624744334,12.1575836760314,,
123.292235873893,12.3683292581361,,
123.458847003452,12.5544928709566,,
123.625458133012,12.6377654985019,,
123.792069262571,12.8444611039664,,
123.95868039213,13.0069309827752,,
124.125291521689,13.2271484604878,,
124.291902651249,13.4146815195339,,
124.458513780808,13.5341884048187,,
124.625124910367,13.7202616491874,,
124.791736039927,13.8795506417658,,
124.958347169486,13.9252868537855,,
125.124958299045,13.954517545146,,
125.291569428605,13.7692681624555,,
125.458180558164,13.8150767347736,,
125.624791687723,13.6529286366339,,
125.791402817283,13.5783673118241,,
125.958013946842,13.5114432814406,,
126.124625076401,13.4513317851147,,
126.291236205961,13.1569341553971,,
126.45784733552,12.9608209656432,,
126.624458465079,12.7899400656747,,
126.791069594639,12.7595278684529,,
126.957680724198,12.7151021583857,,
127.124291853757,12.829573751239,,
127.290902983316,12.9221313605013,,
127.457514112876,13.1876966896272,,
