Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,50 s
ScanLength,4500 µm
ScanResolution,0.29996 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,12:01:33 PM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,4499.40007968396 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
42.8942807596538,5.90130943043076,,
43.194240764966,6.05545582151936,,
43.4942007702783,6.16640409493833,,
43.7941607755906,6.24776967086123,,
44.0941207809028,6.18360078720666,,
44.3940807862151,6.16412040386685,,
44.6940407915274,6.32889288073297,,
44.9940007968396,6.30538264453385,,
45.2939608021519,6.31605107665356,,
45.5939208074641,6.24505499153632,,
45.8938808127764,6.37396209160696,,
46.1938408180887,6.41862434003104,,
46.4938008234009,6.49287460128746,,
46.7937608287132,6.48543215787889,,
47.0937208340255,6.53747919202899,,
47.3936808393377,6.48018480500872,,
47.69364084465,6.62549226653446,,
47.9936008499622,6.51661548678922,,
48.2935608552745,6.58129314293513,,
48.5935208605868,6.53759379151034,,
48.893480865899,6.62638483126271,,
49.1934408712113,6.42973489128383,,
49.4934008765236,6.58788458277508,,
