Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,500 µm
ScanResolution,0.0833056 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,10:30:38 AM


Data
Lateral(µm),Total Profile(nm),,
11.8293902018014,2.67461795525666,,
11.9126957666029,2.77522784129294,,
11.9960013314043,2.87509880074484,,
12.0793068962057,2.85923130338261,,
12.1626124610071,2.85382534415763,,
12.2459180258085,2.85766234076892,,
12.32922359061,2.96420702364821,,
12.4125291554114,2.89040254356627,,
12.4958347202128,2.89424500830062,,
12.5791402850142,2.75210246780414,,
12.6624458498156,2.6264663651939,,
12.7457514146171,2.60607690257529,,
12.8290569794185,2.64406571528823,,
12.9123625442199,2.79341945500287,,
12.9956681090213,3.01670642764593,,
13.0789736738227,2.95438407546655,,
13.1622792386241,3.02038378658146,,
13.2455848034256,2.95824548918679,,
13.328890368227,3.09698477537194,,
13.4121959330284,3.32368784623563,,
13.4955014978298,3.53424025588102,,
13.5788070626312,3.50890283043663,,
13.6621126274327,3.55037615045099,,
13.7454181922341,3.63646985361162,,
13.8287237570355,3.726489041318,,
13.9120293218369,3.71475416439078,,
13.9953348866383,3.65254636973007,,
14.0786404514398,3.69523435602759,,
14.1619460162412,3.51780277115705,,
14.2452515810426,3.42119059386014,,
14.328557145844,3.34738863083903,,
14.4118627106454,3.21022643445122,,
14.4951682754468,3.17712637532841,,
14.5784738402483,3.28511635855994,,
14.6617794050497,3.27110712519882,,
14.7450849698511,3.40612511842116,,
14.8283905346525,3.30048536862666,,
14.9116960994539,3.46256045757706,,
14.9950016642554,3.55540678196065,,
15.0783072290568,3.51719566888726,,
15.1616127938582,3.31924683973105,,
15.2449183586596,3.34543894483885,,
15.328223923461,3.31260663368196,,
15.4115294882624,3.40706700815847,,
15.4948350530639,3.47757612447333,,
15.5781406178653,3.65266669707256,,
15.6614461826667,3.70847458418419,,
15.7447517474681,3.78888968985197,,
15.8280573122695,3.70640785361608,,
15.911362877071,3.86712775505425,,
15.9946684418724,3.80485030165796,,
16.0779740066738,3.79203744104178,,
16.1612795714752,3.68222587681696,,
16.2445851362766,3.64155494507497,,
16.3278907010781,3.8529672422081,,
16.4111962658795,4.00704096172525,,
16.4945018306809,4.18874513167227,,
16.5778073954823,4.06352058043737,,
16.6611129602837,4.07237792658172,,
16.7444185250851,4.17911991193219,,
16.8277240898866,4.40924953513375,,
16.911029654688,4.39232360121,,
16.9943352194894,4.51353874548405,,
17.0776407842908,4.45967551111046,,
17.1609463490922,4.5153337031316,,
17.2442519138937,4.44393111220565,,
17.3275574786951,4.49886402138626,,
17.4108630434965,4.51713019099834,,
17.4941686082979,4.55694265942565,,
17.5774741730993,4.44801762271275,,
17.6607797379008,4.55143069822049,,
17.7440853027022,4.55841161193898,,
17.8273908675036,4.53458487603737,,
17.910696432305,4.45699045535096,,
17.9940019971064,4.53744495428763,,
18.0773075619078,4.39958883085561,,
18.1606131267093,4.48302150250585,,
18.2439186915107,4.63588176465593,,
18.3272242563121,4.67832522512346,,
18.4105298211135,4.76353794467795,,
18.4938353859149,5.09726225820525,,
18.5771409507164,5.21215741846702,,
18.6604465155178,5.35069596781205,,
18.7437520803192,5.32204762593165,,
18.8270576451206,5.39617583661782,,
18.910363209922,5.322548620437,,
18.9936687747234,5.40321875771045,,
19.0769743395249,5.2842245136306,,
19.1602799043263,5.34099709622943,,
19.2435854691277,5.39101237197151,,
19.3268910339291,5.39561424401259,,
19.4101965987305,5.47239890358258,,
19.493502163532,5.46158361631238,,
19.5768077283334,5.44038879374053,,
19.6601132931348,5.45546533201911,,
19.7434188579362,5.34851794657808,,
19.8267244227376,5.347818134733,,
19.9100299875391,5.22993582452328,,
19.9933355523405,5.26225497897809,,
20.0766411171419,5.19907509788475,,
20.1599466819433,5.08825226148569,,
20.2432522467447,5.19006332637627,,
20.3265578115461,5.23369579812742,,
20.4098633763476,5.21291785107376,,
20.493168941149,5.14990095498441,,
20.5764745059504,5.28884302194554,,
20.6597800707518,5.20899571991524,,
20.7430856355532,5.40968636555708,,
20.8263912003547,5.41130836001456,,
20.9096967651561,5.37229620358366,,
20.9930023299575,5.15104607626827,,
21.0763078947589,5.40843432111338,,
21.1596134595603,5.4690265365806,,
21.2429190243618,5.5696814604668,,
21.3262245891632,5.56035841575316,,
21.4095301539646,5.50745907022645,,
21.492835718766,5.48568349944594,,
21.5761412835674,5.60934286639329,,
21.6594468483688,5.57865504501474,,
21.7427524131703,5.5455401831621,,
21.8260579779717,5.47826583726618,,
21.9093635427731,5.67150217424797,,
21.9926691075745,5.69346920812526,,
22.0759746723759,5.76206833864065,,
22.1592802371774,5.61029900765745,,
22.2425858019788,5.59831802201385,,
22.3258913667802,5.68634707684052,,
22.4091969315816,5.8220475308275,,
22.492502496383,5.71449808916695,,
22.5758080611845,5.77358325289386,,
22.6591136259859,5.51819986281956,,
22.7424191907873,5.41716693898278,,
22.8257247555887,5.35658282113844,,
22.9090303203901,5.32309460998313,,
22.9923358851915,5.27777661436759,,
23.075641449993,5.2772601186427,,
23.1589470147944,5.30507265558018,,
23.2422525795958,5.43635663232219,,
23.3255581443972,5.63263623838306,,
23.4088637091986,5.70180637731402,,
23.4921692740001,5.7997717214911,,
23.5754748388015,5.7166182515673,,
23.6587804036029,5.77515353325166,,
23.7420859684043,5.78855223130457,,
23.8253915332057,5.91098737093603,,
23.9086970980071,6.00782135719492,,
23.9920026628086,5.97415623618032,,
24.07530822761,5.86649456485131,,
24.1586137924114,5.84892191479431,,
24.2419193572128,5.89717092438719,,
24.3252249220142,6.00516194615417,,
24.4085304868157,5.93177815651854,,
24.4918360516171,5.97668534677247,,
24.5751416164185,6.04937312158119,,
24.6584471812199,6.24336171657635,,
24.7417527460213,6.34736010667009,,
24.8250583108228,6.37572553620767,,
24.9083638756242,6.12359398618608,,
24.9916694404256,6.18278138195053,,
25.074975005227,6.33851564511594,,
25.1582805700284,6.56990966709681,,
25.2415861348298,6.85766273299559,,
25.3248916996313,6.93157043026284,,
25.4081972644327,6.8915141404979,,
25.4915028292341,7.05602114821589,,
25.5748083940355,7.21658722070847,,
25.6581139588369,7.11666238444505,,
25.7414195236384,6.94143424686918,,
25.8247250884398,6.80109945704455,,
25.9080306532412,6.740086926052,,
25.9913362180426,6.7146534901062,,
26.074641782844,6.8665528464381,,
26.1579473476455,7.06438034137264,,
26.2412529124469,6.98035059874013,,
26.3245584772483,6.97377644339698,,
26.4078640420497,6.97322363382093,,
26.4911696068511,7.0711322972227,,
26.5744751716525,7.02062982782138,,
26.657780736454,6.8369689798379,,
26.7410863012554,6.74087265604404,,
26.8243918660568,6.64643734612593,,
26.9076974308582,6.7272837205603,,
26.9910029956596,6.75560223918387,,
27.0743085604611,6.54057991840454,,
27.1576141252625,6.38041183599729,,
27.2409196900639,6.38184766809105,,
27.3242252548653,6.31760309595452,,
27.4075308196667,6.444472684499,,
27.4908363844682,6.1746427481505,,
27.5741419492696,6.00094279088085,,
27.657447514071,5.82676517128902,,
27.7407530788724,5.72114362489955,,
27.8240586436738,5.58627906171223,,
27.9073642084752,5.4927599510712,,
27.9906697732767,5.43076899274787,,
28.0739753380781,5.41259696966104,,
28.1572809028795,5.42206204908437,,
28.2405864676809,5.60479621008839,,
28.3238920324823,5.80706128623047,,
28.4071975972838,6.04028578407374,,
28.4905031620852,5.92519927515,,
28.5738087268866,5.84686812339082,,
28.657114291688,5.55108573957237,,
28.7404198564894,5.52540247819064,,
28.8237254212908,5.3177275993469,,
28.9070309860923,5.10334350266396,,
28.9903365508937,4.97313825067068,,
29.0736421156951,5.02801893750466,,
29.1569476804965,5.093093604656,,
29.2402532452979,5.23408315105408,,
29.3235588100994,5.11715073229456,,
29.4068643749008,4.95223645321214,,
29.4901699397022,4.9806599096515,,
29.5734755045036,5.0340334957194,,
29.656781069305,5.21997840999744,,
29.7400866341065,5.37535464468289,,
29.8233921989079,5.24178590027081,,
29.9066977637093,5.25300729799982,,
29.9900033285107,5.38736363595471,,
30.0733088933121,5.43097095817546,,
30.1566144581135,5.26115431144868,,
30.239920022915,5.02010160087625,,
30.3232255877164,4.94006622573475,,
30.4065311525178,4.83469454784009,,
30.4898367173192,4.9071217551309,,
30.5731422821206,4.96227089853501,,
30.6564478469221,4.91583952633401,,
30.7397534117235,4.89285684586453,,
30.8230589765249,4.98965119735993,,
30.9063645413263,5.11839434550214,,
30.9896701061277,5.41198869182932,,
31.0729756709292,5.53861423641168,,
31.1562812357306,5.69950102505092,,
31.239586800532,5.82596893484403,,
31.3228923653334,5.97760260528093,,
31.4061979301348,6.04419011016026,,
31.4895034949362,6.16779936207235,,
31.5728090597377,6.15852348681558,,
31.6561146245391,5.91209000123711,,
31.7394201893405,5.72627688432804,,
31.8227257541419,5.66282109862743,,
31.9060313189433,5.63392319758481,,
31.9893368837448,5.80885942943209,,
32.0726424485462,5.85570376402305,,
32.1559480133476,5.88884644007649,,
32.239253578149,5.92155893150817,,
32.3225591429504,6.1004042971025,,
32.4058647077519,6.23169986110784,,
32.4891702725533,6.36724834746106,,
32.5724758373547,6.37006210539003,,
32.6557814021561,6.49338755935927,,
32.7390869669575,6.5647464524379,,
32.8223925317589,6.76842992962892,,
32.9056980965604,6.89203342490876,,
32.9890036613618,6.9435648193586,,
33.0723092261632,7.16409565804265,,
33.1556147909646,7.54101714794403,,
33.238920355766,7.72066835099778,,
33.3222259205675,7.61848970618565,,
33.4055314853689,7.62520419972737,,
33.4888370501703,7.628422809616,,
33.5721426149717,7.76149226756248,,
33.6554481797731,7.79352217622563,,
33.7387537445745,7.80179261616486,,
33.822059309376,7.61914586223597,,
33.9053648741774,7.42282073825969,,
33.9886704389788,7.5003741915966,,
34.0719760037802,7.60422291596397,,
34.1552815685816,7.70765392593081,,
34.2385871333831,7.83991599789048,,
34.3218926981845,7.80989947121754,,
34.4051982629859,7.90832118829805,,
34.4885038277873,7.87825808178302,,
34.5718093925887,7.86681430690718,,
34.6551149573902,7.84905910099994,,
34.7384205221916,7.82497285532069,,
34.821726086993,7.5791949074594,,
34.9050316517944,7.61406543950104,,
34.9883372165958,7.63457957475502,,
35.0716427813972,7.56960147755217,,
35.1549483461987,7.68890470405847,,
35.2382539110001,7.69828273987915,,
35.3215594758015,7.691842719646,,
35.4048650406029,7.84379202910911,,
35.4881706054043,7.97690751533239,,
35.5714761702058,8.08466990736833,,
35.6547817350072,8.1616514120573,,
35.7380872998086,8.30093266490377,,
35.82139286461,8.43983451310375,,
35.9046984294114,8.51171513862794,,
35.9880039942129,8.55935067308359,,
36.0713095590143,8.5686997784958,,
36.1546151238157,8.67075452586769,,
36.2379206886171,8.7415511217993,,
36.3212262534185,8.80651641477303,,
36.4045318182199,8.78395549358216,,
36.4878373830214,8.65521201499531,,
36.5711429478228,8.44698985755898,,
36.6544485126242,8.37748993157634,,
36.7377540774256,8.35604689396904,,
36.821059642227,8.33156276960425,,
36.9043652070285,8.34659464682031,,
36.9876707718299,8.38214521535663,,
37.0709763366313,8.3536624392036,,
37.1542819014327,8.49915578360885,,
37.2375874662341,8.5841698140486,,
37.3208930310356,8.77277127858041,,
37.404198595837,8.53100678888382,,
37.4875041606384,8.5588595832025,,
37.5708097254398,8.43767297948843,,
37.6541152902412,8.25641872325382,,
37.7374208550426,8.23757138623416,,
37.8207264198441,8.25462334092002,,
37.9040319846455,8.39684849792362,,
37.9873375494469,8.54089843586666,,
38.0706431142483,8.69833963854902,,
38.1539486790497,8.77238839377781,,
38.2372542438512,8.53565411341325,,
38.3205598086526,8.53399112657578,,
38.403865373454,8.64374269265767,,
38.4871709382554,8.68797404499561,,
38.5704765030568,8.84431164973329,,
38.6537820678582,8.9531814983793,,
38.7370876326597,8.96726044805031,,
38.8203931974611,8.98686973829844,,
38.9036987622625,9.05663586797702,,
38.9870043270639,9.01311543055767,,
39.0703098918653,8.89443873720222,,
39.1536154566668,8.98765723242322,,
39.2369210214682,8.84483357659973,,
39.3202265862696,8.6727385886551,,
39.403532151071,8.44254920732448,,
39.4868377158724,8.33663335672378,,
39.5701432806739,8.19216182941015,,
39.6534488454753,8.10672366165369,,
39.7367544102767,8.1085365125557,,
39.8200599750781,8.20916479997165,,
39.9033655398795,8.23118633312199,,
39.9866711046809,8.34067953916708,,
40.0699766694824,8.64647197936945,,
40.1532822342838,8.74133509400066,,
40.2365877990852,8.75170983761969,,
40.3198933638866,8.88022592398348,,
40.403198928688,9.044662870475,,
40.4865044934895,8.98563326095333,,
40.5698100582909,9.21767937540797,,
40.6531156230923,9.2633183988359,,
40.7364211878937,9.30440634796737,,
40.8197267526951,9.32887364065295,,
40.9030323174966,9.36048080548951,,
40.986337882298,9.44747260368609,,
41.0696434470994,9.52826685154867,,
41.1529490119008,9.44162714784411,,
41.2362545767022,9.44051971589792,,
41.3195601415036,9.28028178895034,,
41.4028657063051,9.43689834122997,,
41.4861712711065,9.57015748554667,,
41.5694768359079,9.6085255346928,,
41.6527824007093,9.43413004440771,,
41.7360879655107,9.49351542072056,,
41.8193935303122,9.51874770615012,,
41.9026990951136,9.51606526596597,,
41.986004659915,9.51781169731538,,
42.0693102247164,9.54622948526082,,
42.1526157895178,9.4423025940591,,
42.2359213543193,9.34953246707469,,
42.3192269191207,9.28689569750263,,
42.4025324839221,9.31954022993388,,
42.4858380487235,9.35066430054863,,
42.5691436135249,9.25110844713415,,
42.6524491783263,9.24262476011854,,
42.7357547431278,9.15539501819923,,
42.8190603079292,9.03274329416536,,
42.9023658727306,8.86443532161778,,
42.985671437532,8.81404379015751,,
43.0689770023334,8.72201584611957,,
43.1522825671349,8.55527913377885,,
43.2355881319363,8.52623909501871,,
43.3188936967377,8.54822273796823,,
43.4021992615391,8.6459425953862,,
43.4855048263405,8.57486265236331,,
43.5688103911419,8.49999067282884,,
43.6521159559434,8.57538160381068,,
43.7354215207448,8.65316822014663,,
43.8187270855462,8.67300041546625,,
43.9020326503476,8.79240180012434,,
43.985338215149,9.01355490415172,,
44.0686437799505,9.05113392959624,,
44.1519493447519,9.20544429617335,,
44.2352549095533,9.32627623312203,,
44.3185604743547,9.35098902127495,,
44.4018660391561,9.31539445557972,,
44.4851716039576,9.33401158337088,,
44.568477168759,9.2708233138508,,
44.6517827335604,9.13297134287936,,
44.7350882983618,8.95938789225668,,
44.8183938631632,8.85647223733048,,
44.9016994279646,8.71599179873459,,
44.9850049927661,8.64395015637275,,
45.0683105575675,8.54281778194675,,
45.1516161223689,8.58906375647404,,
45.2349216871703,8.5850933704315,,
45.3182272519717,8.67596093728984,,
45.4015328167732,8.6601878560342,,
45.4848383815746,8.68341588232586,,
45.568143946376,8.76544244300019,,
45.6514495111774,8.99451343058701,,
45.7347550759788,9.20955830300231,,
45.8180606407803,9.2614304779764,,
45.9013662055817,9.41249136468808,,
45.9846717703831,9.58334667417432,,
46.0679773351845,9.61606581000521,,
46.1512828999859,9.43917691103336,,
46.2345884647873,9.46585239283571,,
46.3178940295888,9.31109399751183,,
46.4011995943902,9.33863601669686,,
46.4845051591916,9.47299184909515,,
46.567810723993,9.52785266973165,,
46.6511162887944,9.37179671142271,,
46.7344218535959,9.18493784195315,,
46.8177274183973,9.07869903673038,,
46.9010329831987,9.23937031530935,,
46.9843385480001,9.27732994771131,,
47.0676441128015,9.2340788636633,,
47.150949677603,9.26869312205625,,
47.2342552424044,9.45959467927644,,
47.3175608072058,9.41741718647316,,
47.4008663720072,9.54087040046565,,
47.4841719368086,9.69627374242949,,
47.56747750161,9.72508148653576,,
47.6507830664115,9.70913376308242,,
47.7340886312129,9.55767955509088,,
47.8173941960143,9.57165929709105,,
47.9006997608157,9.53989623675968,,
47.9840053256171,9.41056026847379,,
48.0673108904186,9.16009601865148,,
48.15061645522,9.17159450225653,,
48.2339220200214,9.19284792685502,,
48.3172275848228,9.06415456290571,,
48.4005331496242,8.97962895772759,,
48.4838387144256,8.90370165535034,,
48.5671442792271,8.79954437863448,,
48.6504498440285,8.90845306966334,,
48.7337554088299,9.07130054033649,,
48.8170609736313,9.29397678496949,,
48.9003665384327,9.32212819944989,,
48.9836721032342,9.32005678112033,,
49.0669776680356,9.4139283053921,,
49.150283232837,9.57135840246105,,
49.2335887976384,9.64372034047837,,
49.3168943624398,9.51755859814021,,
49.4001999272413,9.1876452775765,,
49.4835054920427,8.98197374394366,,
49.5668110568441,8.98885152349467,,
49.6501166216455,9.04463385781158,,
49.7334221864469,9.0186474156576,,
49.8167277512483,9.01853196985065,,
49.9000333160498,8.97443994031824,,
49.9833388808512,9.15298089650844,,
50.0666444456526,9.1437588929196,,
50.149950010454,9.23721104083817,,
50.2332555752554,9.17929221479903,,
50.3165611400569,9.18242070248679,,
50.3998667048583,9.25049578977615,,
50.4831722696597,9.34633790267224,,
50.5664778344611,9.4046497376449,,
50.6497833992625,9.33585693049051,,
50.733088964064,9.20049040922702,,
50.8163945288654,9.29846449186401,,
50.8997000936668,9.32659562242502,,
50.9830056584682,9.52245144172312,,
51.0663112232696,9.4970013485969,,
51.149616788071,9.44416078585964,,
51.2329223528725,9.4507726340647,,
51.3162279176739,9.57958819130306,,
51.3995334824753,9.58532791926115,,
51.4828390472767,9.616001196415,,
51.5661446120781,9.58855667750479,,
51.6494501768796,9.41037880736741,,
51.732755741681,9.40840452189181,,
51.8160613064824,9.45964019097519,,
51.8993668712838,9.64626762575418,,
51.9826724360852,9.88716741458135,,
52.0659780008867,9.96916072072191,,
52.1492835656881,10.1228203536489,,
52.2325891304895,10.2117910178142,,
52.3158946952909,10.4326715631623,,
52.3992002600923,10.6095880492138,,
52.4825058248937,10.6681040253346,,
52.5658113896952,10.5517104741816,,
52.6491169544966,10.5658658944001,,
52.732422519298,10.6158275666031,,
52.8157280840994,10.7062638179082,,
52.8990336489008,10.7775191551602,,
52.9823392137023,10.8266417991218,,
53.0656447785037,10.8629437251515,,
53.1489503433051,10.7868921706728,,
53.2322559081065,10.9106441627463,,
53.3155614729079,10.9826428846031,,
53.3988670377093,10.9444196199786,,
53.4821726025108,10.8154499652746,,
53.5654781673122,10.8298099159844,,
53.6487837321136,10.6329873084065,,
53.732089296915,10.780437620019,,
53.8153948617164,10.7475336108763,,
53.8987004265179,10.7975579811675,,
53.9820059913193,10.6852193858288,,
54.0653115561207,10.5138662969421,,
54.1486171209221,10.3884218029586,,
54.2319226857235,10.382861017979,,
54.315228250525,10.313420434847,,
54.3985338153264,10.3143041048844,,
54.4818393801278,10.2906578889433,,
54.5651449449292,10.4060016818177,,
54.6484505097306,10.3985136266893,,
54.731756074532,10.4461164137141,,
54.8150616393335,10.2900286246472,,
54.8983672041349,10.0496633398162,,
54.9816727689363,9.91190111452962,,
55.0649783337377,9.93809355686723,,
55.1482838985391,10.0363503621543,,
55.2315894633406,10.1494811477899,,
55.314895028142,10.19943688052,,
55.3982005929434,10.4422724369148,,
55.4815061577448,10.6011727196448,,
55.5648117225462,10.5678539264606,,
55.6481172873477,10.6059640032085,,
55.7314228521491,10.4501768605541,,
55.8147284169505,10.3314193557743,,
55.8980339817519,10.2652775137316,,
55.9813395465533,10.3736092947309,,
56.0646451113547,10.3487546926909,,
56.1479506761562,10.4275309601823,,
56.2312562409576,10.4539226362422,,
56.314561805759,10.373082416769,,
56.3978673705604,10.4969927047163,,
56.4811729353618,10.5144373069957,,
56.5644785001633,10.502480229967,,
56.6477840649647,10.4146967008351,,
56.7310896297661,10.3177809029624,,
56.8143951945675,10.489672815742,,
56.8977007593689,10.5284196602572,,
56.9810063241704,10.7040116176628,,
57.0643118889718,10.6762921868305,,
57.1476174537732,10.7022085143173,,
57.2309230185746,10.8219646032547,,
57.314228583376,10.9635509993058,,
57.3975341481774,11.0021673572277,,
57.4808397129789,10.9354868782012,,
57.5641452777803,10.8782647441147,,
57.6474508425817,11.1076350492573,,
57.7307564073831,11.3257224850033,,
57.8140619721845,11.4667428343254,,
57.897367536986,11.5010639532073,,
57.9806731017874,11.4896799362129,,
58.0639786665888,11.2592397752952,,
58.1472842313902,11.3064245996261,,
58.2305897961916,11.4984300350182,,
58.313895360993,11.2711049794704,,
58.3972009257945,11.1188866866444,,
58.4805064905959,11.0066743721465,,
58.5638120553973,10.9541221642806,,
58.6471176201987,11.0265782482762,,
58.7304231850001,10.9113291255029,,
58.8137287498016,10.6427095822296,,
58.897034314603,10.6100007852636,,
58.9803398794044,10.6064544156843,,
59.0636454442058,10.783814935516,,
59.1469510090072,10.8901832597188,,
59.2302565738087,11.0614192278009,,
59.3135621386101,11.0268869348993,,
59.3968677034115,11.1434724750835,,
59.4801732682129,11.200126545321,,
59.5634788330143,11.4722956836455,,
59.6467843978157,11.5477400451912,,
59.7300899626172,11.7153633153096,,
59.8133955274186,11.7074679862296,,
59.89670109222,11.8074620090113,,
59.9800066570214,11.860465327896,,
60.0633122218228,12.0546111486033,,
60.1466177866243,12.1202706321563,,
60.2299233514257,12.0226618784115,,
60.3132289162271,11.9680052668591,,
60.3965344810285,11.9066851908278,,
60.4798400458299,11.8932381676211,,
60.5631456106314,12.1371550659399,,
60.6464511754328,12.2124517121346,,
60.7297567402342,12.1386069734356,,
60.8130623050356,11.8291468160432,,
60.896367869837,11.8042031639603,,
60.9796734346384,12.004559841604,,
61.0629789994399,12.0225453022295,,
61.1462845642413,12.0771736160001,,
61.2295901290427,12.229252228216,,
61.3128956938441,12.1365479751403,,
61.3962012586455,12.1654833954209,,
61.479506823447,12.2852303054136,,
61.5628123882484,12.3582029873892,,
61.6461179530498,12.3738415807233,,
61.7294235178512,12.313636760048,,
61.8127290826526,12.2374250939643,,
61.8960346474541,12.2240884704697,,
61.9793402122555,12.2704916813766,,
62.0626457770569,12.1651856600765,,
62.1459513418583,12.2156264938879,,
62.2292569066597,12.1810920919565,,
62.3125624714611,12.3411676145374,,
62.3958680362626,12.515834569513,,
62.479173601064,12.6410530216084,,
62.5624791658654,12.6491113802053,,
62.6457847306668,12.7050874430694,,
62.7290902954682,12.5704487510387,,
62.8123958602697,12.5271806258811,,
62.8957014250711,12.2543530962181,,
62.9790069898725,12.1302938451369,,
63.0623125546739,12.0759967755879,,
63.1456181194753,11.9651461316719,,
63.2289236842767,11.8719131624995,,
63.3122292490782,11.8854225048351,,
63.3955348138796,11.7659906891447,,
63.478840378681,11.6801569359956,,
63.5621459434824,11.659428533677,,
63.6454515082838,11.6377685387137,,
