s_500
-5,630534142255783e-09
1,107675634557381e-09
1,089070356101729e-09
1,070635262294673e-09
-4,435326263774187e-09
1,033841981552541e-09
1,015408342937008e-09
9,970056999009103e-10
9,787452290765941e-10
9,607733954908328e-10
9,432489605387673e-10
-8,112931973300876e-09
9,101103205466644e-10
8,946976595325396e-10
8,801180229056627e-10
8,663623884785921e-10
8,533839718438685e-10
8,41109867906198e-10
8,294549479614944e-10
8,18337721284479e-10
8,076924132183195e-10
-7,587376749143005e-09
-1,099710701964796e-08
7,782923057675363e-10
7,693144289078191e-10
7,607162842759863e-10
7,524235115852207e-10
7,443054346367718e-10
7,36178262741305e-10
7,278208795469254e-10
7,190086034825073e-10
-9,780338732525707e-09
6,993172428337858e-10
6,882847083033994e-10
6,765249418094755e-10
6,64205726934597e-10
6,515647692140192e-10
6,388749170582742e-10
6,264110561460257e-10
6,144202052382753e-10
6,031071825418622e-10
-1,232804381288588e-08
5,831204543937929e-10
5,746840542997234e-10
5,674367275787517e-10
5,615077316178941e-10
5,570401845034212e-10
5,541727296076716e-10
5,530042835744099e-10
5,535484160645865e-10
5,556841642828659e-10
5,591204171651043e-10
1,581866666674614e-07
5,67824645258952e-10
5,717062595067547e-10
5,742564098909498e-10
5,747899194830097e-10
5,728028554585762e-10
5,680406320607291e-10
5,605385376838968e-10
5,50606637261808e-10
5,387734563555569e-10
5,257019438431598e-10
5,121012145536952e-10
4,986273415852338e-10
4,858233660343103e-10
4,74071093776729e-10
4,635789446183481e-10
4,543895192909986e-10
4,464092489797622e-10
4,394466304802336e-10
4,332595563028008e-10
-3,085545031353832e-08
4,222759162075818e-10
4,171562977717258e-10
4,122330574318767e-10
4,076178811374121e-10
4,035376696265303e-10
4,003079084213823e-10
3,982791895396077e-10
3,977660526288674e-10
3,989644756074995e-10
4,018762774649077e-10
4,062520747538656e-10
4,115772753721104e-10
-2,766296966001392e-08
-3,874291433021426e-08
-2,853685524314642e-08
4,262303991708905e-10
4,244144656695426e-10
4,197053931420669e-10
4,124002225580625e-10
4,031556818517857e-10
3,928962178179063e-10
3,826764805126004e-10
3,735415521077812e-10
3,664031464722939e-10
3,619481503847055e-10
3,605816164053977e-10
3,623993688961491e-10
3,671828017104417e-10
3,744046989595518e-10
3,832516085822135e-10
3,926686622435227e-10
4,014396836282686e-10
4,083078601979651e-10
-1,430062856525183e-07
4,120048834010959e-10
4,074831304023974e-10
3,985771763836965e-10
3,857992123812438e-10
3,700706292875111e-10
3,525723150232807e-10
3,345607547089458e-10
3,172003198415041e-10
3,014304638782051e-10
-1,039013639092445e-07
-1,053138636052609e-07
2,689467692107428e-10
2,636967292346526e-10
2,612434946058784e-10
2,615317680465523e-10
2,64485424850136e-10
2,699666219996289e-10
2,777085865091067e-10
2,872492405003868e-10
2,978913653350901e-10
3,087192089878954e-10
3,186770481988788e-10
-7,107961457222701e-08
3,319109600852244e-10
3,337141606607475e-10
-7,382045965641737e-08
3,269366061431356e-10
3,192951044184156e-10
3,099099558312446e-10
-5,644115153700113e-08
2,894385761464946e-10
2,796729313558899e-10
-5,858894903212786e-08
2,623678483359982e-10
2,546603900555056e-10
2,473063068464399e-10
2,401236997684464e-10
2,330275674466975e-10
-8,66406410932541e-08
-8,768149651587011e-08
2,1292680685292e-10
2,071041672024876e-10
2,019335806835443e-10
-6,688137538731099e-08
1,936707667482551e-10
1,904929740703665e-10
1,878294824564364e-10
1,855712071119342e-10
1,836147384892684e-10
1,818722012103535e-10
1,802751648938283e-10
1,787742985470686e-10
-1,01922582834959e-07
1,759400947776157e-10
1,745730696711689e-10
1,732280907162931e-10
-7,756626699119807e-08
1,705905015114695e-10
1,692947807896417e-10
-1,101746130734682e-07
-8,106475695967676e-08
1,654929837968666e-10
1,642535426071845e-10
1,630281985853799e-10
1,618178976059426e-10
1,606250043550972e-10
1,594548848515842e-10
-1,201342884451151e-07
1,572380642755889e-10
1,562531360832509e-10
1,554336085973773e-10
1,548940599604976e-10
1,548123509564903e-10
-9,314932860434056e-08
-1,293176040053368e-07
1,60404815687798e-10
1,65730671142228e-10
1,737355705699883e-10
-9,806426241993905e-08
2,000308450078592e-10
2,191040766774677e-10
2,422322722850367e-10
2,690622204681858e-10
2,988429332617671e-10
3,304397978354246e-10
3,623922748374753e-10
-1,458890549838543e-07
-1,071633584797382e-07
4,432443893165328e-10
4,596736835082993e-10
4,687314503826201e-10
4,698681004811079e-10
4,631090996554122e-10
4,490760329645128e-10
4,288909622118808e-10
4,040369822178036e-10
3,761297921300866e-10
-1,182820647954941e-07
3,17256672133226e-10
2,887247865146492e-10
2,619035512907431e-10
2,372661037952639e-10
2,150830187019892e-10
1,954863182618283e-10
1,785227686923463e-10
1,641887683945242e-10
-1,772692613303662e-07
1,432179851690307e-10
1,364487525279401e-10
1,320980027230689e-10
-1,339536532759667e-07
1,308670016442193e-10
1,343324856861727e-10
1,408729076501913e-10
-1,908694580197334e-07
1,640791742829606e-10
-1,943443715572357e-07
-1,960933394730091e-07
2,213946390838828e-10
2,431305620120838e-10
2,637575562403072e-10
2,816655069182161e-10
-1,491958927363157e-07
3,043309516215232e-10
3,07934642478358e-10
-1,532127056270838e-07
3,013424247910735e-10
2,931243034254294e-10
2,83133103948785e-10
2,723140642046929e-10
2,613201831991319e-10
2,505413976905402e-10
2,402128120593261e-10
2,305601992702577e-10
-4,558127373456955e-07
2,147745180991478e-10
2,096588104905095e-10
2,070308255497366e-10
2,070913251372986e-10
2,096435309795197e-10
2,140552533091977e-10
2,193397813243792e-10
2,243440030724742e-10
2,280073022120632e-10
2,296177444804926e-10
2,289872645633295e-10
2,265168586745858e-10
2,230947393400129e-10
2,198884976678528e-10
2,180511728511192e-10
2,184389450121671e-10
2,214109190390445e-10
2,267510717501864e-10
2,337515797989909e-10
-3,922548517584801e-07
2,48669366555987e-10
2,546988798712846e-10
2,589991345303133e-10
2,614582990645431e-10
2,622463034640532e-10
2,616308847791515e-10
2,598005630716216e-10
2,56723869824782e-10
-2,894602157175541e-07
2,456205038470216e-10
2,367637171118986e-10
2,253443199151661e-10
2,114623930538073e-10
-3,011660277843476e-07
1,784842788765673e-10
1,611144398339093e-10
1,444350527890492e-10
1,292557135457173e-10
1,161338877864182e-10
1,053330652212026e-10
9,684506949270144e-11
9,045528713613749e-11
8,582667760492769e-11
8,257797162514181e-11
8,034473466977943e-11
7,881632882345003e-11
7,775073754601181e-11
-3,355548530817032e-07
7,636692316737027e-11
-3,406540676951409e-07
7,539995294791879e-11
7,497080332541374e-11
7,455660124833231e-11
7,415081199724228e-11
7,375032510026359e-11
7,335373993555551e-11
7,296044714166783e-11
7,257017841766356e-11
7,218282462417847e-11
7,179832209658344e-11
7,141663445509039e-11
-2,711053378880024e-07
7,066158104862552e-11
7,028816526144511e-11
6,991744612605544e-11
6,954941000003601e-11
6,918402050359873e-11
6,882125944684958e-11
6,84610995449475e-11
6,810352260799846e-11
6,774852863600245e-11
6,739614036632702e-11
6,704650331812446e-11
6,670003131148406e-11
6,6357833929942e-11
6,602263511013007e-11
-4,146213084459305e-07
6,540636604768225e-11
-4,204899445176125e-07
-4,234447702765465e-07
6,515167115139776e-11
6,568511707882863e-11
6,699352070427267e-11
-3,170258551836014e-07
7,451672900060658e-11
-4,414462670683861e-07
9,664810022513849e-11
1,181193511001766e-10
1,502981740486575e-10
1,966221316251904e-10
2,607585884106811e-10
3,462267341092229e-10
4,559300214168616e-10
-3,389848768711091e-07
7,533176540164278e-10
-3,43257412314415e-07
-4,747339338064194e-07
1,363697228953242e-09
1,587751030456275e-09
1,807140943128616e-09
2,011538454098627e-09
2,190875966334716e-09
2,336222096346319e-09
2,440778189338744e-09
2,500455593690276e-09
2,514295338187367e-09
2,484569558873773e-09
2,41606539930217e-09
2,315348538104445e-09
2,189646183978767e-09
2,045840519713238e-09
1,889789855340496e-09
1,726029440760613e-09
1,557949581183493e-09
1,38826944748871e-09
1,219634068547748e-09
1,05500512290746e-09
8,978703408502043e-10
7,521272345911712e-10
-4,023225978016854e-07
5,100107591715642e-10
4,197304951958359e-10
3,522273254930042e-10
3,074953929171898e-10
-9,869357943534851e-07
2,795000364130829e-10
-5,782221630215646e-07
3,111969999736175e-10
-5,854961648583413e-07
3,68676737707574e-10
3,973099956056103e-10
4,223149153403938e-10
4,424784128786996e-10
4,577376239467412e-10
4,690634523285553e-10
4,782207179232501e-10
4,876122693531215e-10
5,001391036785208e-10
5,191330274101347e-10
5,482308915816248e-10
5,910484833293595e-10
-6,342943757772447e-07
7,285833999048919e-10
8,242157491622493e-10
9,337633673567326e-10
1,050124919856899e-09
1,163377091870643e-09
1,261990255443379e-09
1,334718544967473e-09
1,372663246002048e-09
1,371028047287837e-09
1,330176164628938e-09
-6,773272156715394e-07
1,156400685431436e-09
1,044329546857625e-09
9,306251740781591e-10
-6,941088289022447e-07
7,319093856494874e-10
6,547862722072751e-10
5,918600072618574e-10
5,395683183451184e-10
4,934826938551851e-10
4,496171459322795e-10
4,053289740113542e-10
3,597939576138742e-10
3,139760156045668e-10
2,703000609471928e-10
2,322213185834699e-10
2,038631828327198e-10
-5,458552017807961e-07
1,951621743501164e-10
2,253921411465854e-10
2,864336602215189e-10
3,842250589514151e-10
-5,614553019404412e-07
-7,754839211702347e-07
-7,79697820544243e-07
1,208722169394605e-09
1,508489949628711e-09
1,821851474232972e-09
2,128247724613175e-09
2,404730912530795e-09
2,629172522574663e-09
2,783524105325342e-09
2,856851497199387e-09
2,847347932402045e-09
2,76266917353496e-09
2,618815051391721e-09
-8,328546583652497e-07
2,243760682176799e-09
2,060523693216965e-09
1,907229598145932e-09
1,796628348529339e-09
1,73357198946178e-09
1,714884710963816e-09
1,730340591166169e-09
-6,340119242668152e-07
1,799038873286918e-09
-6,409722566604615e-07
1,801234902814031e-09
1,744480396155268e-09
1,643060677452013e-09
1,500710059190169e-09
1,326816418441013e-09
1,134343765443191e-09
9,375692025059834e-10
7,498014019802213e-10
5,81792373850476e-10
4,409112807479688e-10
3,312372791697271e-10
2,543280425015837e-10
2,10311573027866e-10
1,989888005482499e-10
-6,968096643686295e-07
2,760891402431298e-10
3,666216434794479e-10
4,927151530864648e-10
6,529121310450137e-10
8,424931002082304e-10
1,052568622981198e-09
-7,220841199159623e-07
1,478039630455896e-09
1,658473338466138e-09
1,793831761460752e-09
1,870228879852221e-09
1,879674091469496e-09
-7,44616910815239e-07
1,701899018371478e-09
6,396678090095521e-06
1,333876134594903e-09
1,119765438488685e-09
9,081467578653247e-10
7,124916010070593e-10
5,420456727733836e-10
4,017776518594474e-10
2,930157461378258e-10
2,145923645002768e-10
1,641925700823777e-10
1,39614357976825e-10
1,397832056682091e-10
1,654354309721384e-10
2,193987711507361e-10
-8,100788295269013e-07
-1,118118017911911e-06
6,050946831237525e-10
-8,219388872385026e-07
1,106987037928775e-09
1,43775308970362e-09
1,81331648491323e-09
2,218794543296099e-09
2,632534014992416e-09
-8,448824286460877e-07
3,375804517418147e-09
3,650275757536292e-09
3,83157836040482e-09
3,910845553036779e-09
3,891858796123415e-09
3,790842019952834e-09
3,633443266153336e-09
3,449521027505398e-09
3,267462307121605e-09
3,108388918917626e-09
2,982415317092091e-09
2,887716109398753e-09
2,811997837852687e-09
2,736783062573522e-09
-9,103530645370484e-07
2,512631472200156e-09
2,339881029911339e-09
2,125491591868922e-09
1,880098861875013e-09
1,621444680495188e-09
1,371275429846719e-09
1,151965989265591e-09
9,837262041401119e-10
8,825235272524879e-10
8,587422053096817e-10
9,164660878013821e-10
1,053082814905792e-09
1,259158161701635e-09
1,518715143902227e-09
1,810105168260634e-09
2,107819454977289e-09
2,385147527093068e-09
2,617502468638122e-09
2,785764518193901e-09
2,8789063799195e-09
2,895084326155484e-09
2,841115347109735e-09
2,730187261477113e-09
2,578635467216373e-09
2,402422542218119e-09
2,214652486145496e-09
2,023976994678378e-09
1,834857539506629e-09
1,648774486966431e-09
1,466063258703798e-09
1,287646009586752e-09
1,11625122372061e-09
9,566288645146415e-10
1,056900143623352e-05
6,982334889471532e-10
6,118469900684431e-10
5,59393702133093e-10
5,412228347267956e-10
5,54102662135847e-10
5,91367279412225e-10
-3,041765987873078e-06
6,998189201112837e-10
7,488776464015246e-10
7,811031537130476e-10
7,895664020907135e-10
7,710170757491142e-10
7,261256541823969e-10
6,59073775750585e-10
5,766252797911875e-10
4,868197356699966e-10
3,977806045440957e-10
3,167488830513321e-10
2,496629713277798e-10
2,012225377256982e-10
1,754054756020196e-10
1,762083229550626e-10
2,083156323351432e-10
2,774725180643145e-10
3,903530523530208e-10
5,538548066397198e-10
7,739254942862318e-10
-1,216295883059502e-06
-1,221349984407425e-06
-1,684833616018295e-06
-1,231347098946572e-06
2,712800924200565e-09
-1,241269111633301e-06
-1,246236711740494e-06
4,218801041133702e-09
4,698127449955792e-09
5,144876195117831e-09
5,546605680137873e-09
5,890667671337724e-09
6,164992228150368e-09
6,359671242535115e-09
6,469040527008475e-09
6,493437103927136e-09
6,439453572966159e-09
-1,794400364160538e-06
-1,802357286214829e-06
5,933027132414282e-09
5,688124219886959e-09
5,413232138380408e-09
5,105260643176735e-09
4,75824810564518e-09
4,367817600723357e-09
3,934304404538125e-09
3,465121844783425e-09
2,975003735627979e-09
2,484103315509856e-09
2,014791534747928e-09
-1,38461247086525e-06
1,222330465679988e-09
9,282804967369885e-10
7,122895476641134e-10
5,755452002631501e-10
-1,415261775255203e-06
5,287017484079116e-10
-1,427115797996521e-06
7,507881673518569e-10
9,470956138102338e-10
1,189731992781162e-09
1,468597038183361e-09
1,771439419826493e-09
2,083958388539032e-09
2,390228619333357e-09
2,673411509022117e-09
2,916734083555639e-09
-2,041012048721313e-06
3,223299863748253e-09
3,263278340455145e-09
3,219344944227487e-09
3,092170227319002e-09
2,888590097427368e-09
2,621587191242725e-09
2,308838011231274e-09
1,97112953173928e-09
1,629658945603296e-09
1,303751050727442e-09
1,008791150525212e-09
7,549727160949261e-10
5,471432814374566e-10
3,854262104141526e-10
2,665444299054798e-10
1,85436201718403e-10
1,368441826343769e-10
8,816886838758365e-10
1,299809373449534e-09
1,920837967190892e-09
2,687241358216852e-09
3,274283080827445e-09
-1,02132884785533e-07
-6,28875494003296e-07
-1,033362746238709e-07
8,795189205557108e-10
-1,486499235033989e-07
-8,934525400400163e-07
-1,456512045115233e-07
4,421022313181311e-09
4,721592995338143e-09
4,170618194621057e-09
3,237347991671413e-09
2,492163330316544e-09
2,238776505691931e-09
2,368694986216724e-09
2,513994986657053e-09
2,377577184233815e-09
1,987908326555044e-09
-1,18682449683547e-07
-7,18991905450821e-07
-1,174789387732744e-07
3,134727594442666e-09
-1,207397691905499e-07
-7,40310698747635e-07
-1,222161576151848e-07
3,549114990164526e-10
1,870170854090247e-10
8,054042700678111e-10
-1,765569671988487e-07
-1,064975708723068e-06
-1,754802651703358e-07
1,803055783966556e-09
-1,32005037739873e-07
-7,987836748361588e-07
-1,318782195448875e-07
1,118412910727784e-09
-3,250112757086754e-07
-1,952783912420273e-06
-5,125547945499421e-07
-1,142548993229866e-06
-1,861394941806793e-07
-1,399959251284599e-07
-9,974216669797899e-07
-1,002316921949387e-06
-1,411874685436487e-07
4,14608046412468e-09
5,07412594743073e-09
4,383766499813647e-09
3,025381593033672e-09
2,047103916993365e-09
1,715515682008117e-09
1,673314836807549e-09
1,575697970110923e-09
1,411091798217967e-09
1,340614689979702e-09
1,397789892507717e-09
-2,163475006818772e-07
-1,462735384702683e-06
-1,172817945480347e-06
-1,593228429555893e-07
-2,242090739309788e-07
-1,340600848197937e-06
-2,223224565386772e-07
1,253660011570901e-09
1,423686335328966e-09
-2,301732078194618e-07
-1,3856640458107e-06
-2,288502268493176e-07
2,536725369282067e-09
-1,702737621963024e-07
-1,034810245037079e-06
-1,702091284096241e-07
-2,41281520575285e-07
-1,631674617528915e-06
-1,307900696992874e-06
-3,571492806077004e-07
-1,078543290495873e-06
-3,596202656626702e-07
-1,091420724987984e-06
-1,792996749281883e-07
1,957422937266529e-09
1,089651486836374e-09
4,991700552636758e-10
1,919099850056228e-10
6,52509106657817e-11
2,318249698873842e-11
1,18102616397664e-11
-1,950869522988796e-07
-1,16868257522583e-06
-1,944575645029545e-07
-1,988963782787323e-07
-1,231121569871903e-06
-2,118147537112236e-07
1,133796899921435e-11
-1,222982630133629e-07
9,847436547279358e-06
-9,832469373941423e-07
-2,447883039712906e-07
-8,709737658500673e-07
-1,17351096123457e-07
4,006741437478922e-10
-7,332346285693348e-09
-3,771591000258923e-09
6,678355857729912e-09
1,05389766395092e-08
-2,646213956177235e-07
-1,891636103391648e-06
-5,452461913228036e-07
-1,927263587713242e-06
-2,698668092489243e-07
-5,230846256017686e-07
-3,851206600666046e-06
-1,530401408672333e-06
-1,441163383424282e-07
5,228767986409367e-09
1,15006510168314e-08
2,628398180007935e-05
-7,00376185704954e-10
-5,447709700092673e-09
-8,966351742856205e-10
-2,069574221968651e-07
-1,480610817670822e-06
-3,646364808082581e-07
-1,098116263747215e-06
-1,483509317040444e-07
1,439114101231098e-08
1,080858753994107e-08
-4,608567978721113e-09
-1,551245921291411e-08
-7,239316473715008e-09
8,865399868227541e-09
-1,561727095395327e-07
-1,354776918888092e-06
-1,606904566287994e-06
-2,315123826265335e-06
-3,591881096363068e-06
-4,71530519425869e-07
2,736202732194215e-09
-1,373991719447077e-08
-5,194314289838076e-09
-3,008106723427773e-07
-1,874503493309021e-06
-5,36789931356907e-07
1,132106781005859e-05
-2,179579436779022e-07
7,863948121666909e-09
-2,245200239121914e-07
-1,54572531580925e-06
-1,409051418304443e-06
-1,185647621750832e-06
-3,995045647025108e-07
-1,674550473690033e-06
-1,705487221479416e-06
-2,59799100458622e-07
1,3987797498703e-05
-1,487819999456406e-06
-5,013351514935494e-07
-1,78966149687767e-06
-2,171100527048111e-06
-2,51709133386612e-06
-3,667770698666573e-07
-2,104620635509491e-07
-1,470798850059509e-06
-1,859576404094696e-06
-7,913982868194581e-07
-3,308103382587433e-06
-5,271551758050919e-07
-2,173391729593277e-07
-1,623542159795761e-06
-1,649345755577087e-06
-5,486148968338967e-07
-2,117676883935928e-06
-7,525140792131424e-07
1,660733461380005e-05
3,206997871398926e-05
-4,104060307145119e-07
-1,298226416110992e-06
-1,480314582586289e-06
-1,838148087263107e-06
-3,675991296768189e-06
1,311231136322022e-05
-1,70982301235199e-06
-2,659778594970703e-06
-3,055262267589569e-06
-2,98109918832779e-06
1,037997007369995e-05
-1,771910190582275e-06
-2,804831266403199e-06
-3,270934522151947e-06
-1,069037318229675e-06
-3,64762544631958e-06
-3,397962450981141e-06
-3,257201611995697e-06
-9,023873209953309e-06
-3,419833779335022e-06
-5,450881123542786e-06
-5,65374493598938e-06
-7,87601113319397e-06
-7,081314325332642e-06
4,001415371894836e-06
-1,576596140861511e-05
-1,243659615516663e-05
1,913620948791504e-05
-3,995763778686524e-05
7,012606263160706e-06
-1,56907868385315e-05
1,8312007188797e-06
-3,025074243545532e-05
4,550112724304199e-05
-3,295655965805054e-05
9,099535942077637e-06
2,254729747772217e-05
5,823118090629578e-06
-1,101529359817505e-05
-1,975904107093811e-05
-4,764811038970947e-05
4,926055908203125e-05
2,182034552097321e-06
-1,222323417663574e-05
8,437034606933594e-05
-6,316313743591309e-05
-1,096354871988297e-06
4,624226093292237e-05
8,720590472221375e-06
0,0001287615394592285
-3,388475179672241e-05
1,027573347091675e-05
-0,0001255029296875
-5,236622333526612e-05
-9,026985168457032e-05
8,798740386962891e-05
5,470080375671387e-05
-5,616954326629639e-05
0,0001024129867553711
1,377982497215271e-06
-9,872057914733888e-05
2,605011224746704e-05
-7,055612564086915e-05
-9,482039451599122e-05
2,163716405630112e-06
-0,0001069665622711182
-5,010956764221192e-05
2,850683450698853e-05
-0,0001184460067749024
2,651963233947754e-05
-1,771149039268494e-05
-0,0001502437877655029
9,126275062561036e-05
-4,135448455810547e-05
3,355379581451416e-05
0,000272733211517334
0,0002214455032348633
-8,486615180969239e-05
-2,278861284255982e-05
2,998905658721924e-05
-0,0004251339340209961
-7,698647379875184e-06
-5,966890811920166e-05
0,0002082391548156739
9,470273971557618e-05
-0,0004344760894775391
0,0002321399307250977
0,0003525394058227539
0,0004079955291748047
3,052193403244019e-05
4,932312488555908e-05
-3,067532539367676e-05
0,0005987371826171875
0,000134044017791748
0,0003645944976806641
0,0004763011550903321
0,0006770574951171876
0,002623225708007813
0,009334622802734376
0,03260849365234375
0,10364828125
0,2188765625
0,3344437890625001
0,4735857421875
0,587144921875
0,7082319531250001
0,7889475
0,8614483593750001
0,9240075781250001
0,9344891406250001
0,955983125
0,9758707031250001
0,9941653906250001
0,9961017968750001
0,9941579687500001
1,004641015625
0,999934375
0,9975409375000001
0,9812336718750001
0,9660744531250001
0,9599253125000001
0,9399406250000001
0,939888359375
0,937970546875
0,932314765625
0,9207453125
0,9141032812500001
0,9370990625000001
0,9284908593750001
0,9577226562500001
0,96598375
1,00061015625
1,03326296875
1,092261796875
1,195509609375
1,2842646875
1,41394515625
1,43251234375
1,312799375
0,982741015625
0,5930560546875
0,30512818359375
0,17563955078125
0,142585615234375
0,10275787109375
0,07636037597656251
0,04018399169921875
0,0230801708984375
0,01393599609375
0,01416161499023438
0,0158339892578125
